episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
616,-17.049999999999443,222,0.05,0,50,0.1,0.05,0.02922077922077922,222,0.013513513513513514,5.285714285714286,0.0
617,-6.999999999999949,300,0.05,0,50,0.1,0.05,0.029173419773095625,301,0.0,9.40625,0.0
618,-200,147,0.05,0,50,0.1,0.05,0.02912621359223301,147,0.19727891156462585,2.3333333333333335,0.0
619,-11.000000000000037,300,0.05,0,50,0.1,0.05,0.029079159935379646,301,0.006644518272425249,7.341463414634147,0.0
620,-151.00000000000125,300,0.05,0,50,0.1,0.05,0.02903225806451613,301,0.03986710963455149,11.148148148148149,263.7194519042969
621,-200,300,0.05,0,50,0.1,0.05,0.028985507246376812,301,0.08970099667774087,15.842105263157896,0.0
622,-15.000000000000131,300,0.05,0,50,0.1,0.05,0.028938906752411574,301,0.013289036544850499,13.681818181818182,0.0
623,-200,300,0.05,0,50,0.1,0.05,0.028892455858747994,301,0.4318936877076412,5.101694915254237,0.0
624,-104.45,10,0.05,0,50,0.1,0.05,0.028846153846153848,10,0.0,3.3333333333333335,0.0
625,-14.999999999999993,300,0.05,0,50,0.1,0.05,0.0288,301,0.013289036544850499,13.681818181818182,257.40142822265625
626,-200,300,0.05,0,50,0.1,0.05,0.02875399361022364,301,0.0664451827242525,33.44444444444444,0.0
627,-103.44999999999997,150,0.05,0,50,0.1,0.05,0.028708133971291867,150,0.006666666666666667,12.5,0.0
628,-200,300,0.05,0,50,0.1,0.05,0.028662420382165606,301,0.08305647840531562,8.6,0.0
629,-200,300,0.05,0,50,0.1,0.05,0.028616852146263912,301,0.16611295681063123,60.2,0.0
630,-200,300,0.05,0,50,0.1,0.05,0.02857142857142857,301,0.3588039867109635,8.135135135135135,336.6415710449219
631,-54.999999999999886,300,0.05,0,50,0.1,0.05,0.028526148969889066,301,0.013289036544850499,15.842105263157896,0.0
632,-19.000000000000075,300,0.05,0,50,0.1,0.05,0.028481012658227847,301,0.006644518272425249,10.033333333333333,0.0
633,-200,300,0.05,0,50,0.1,0.05,0.02843601895734597,301,0.06976744186046512,9.121212121212121,0.0
634,-8.999999999999956,300,0.05,0,50,0.1,0.05,0.028391167192429023,301,0.0033222591362126247,8.6,0.0
635,-100.99999999999959,300,0.05,0,50,0.1,0.05,0.028346456692913385,301,0.036544850498338874,5.574074074074074,313.2637939453125
636,-39.00000000000003,300,0.05,0,50,0.1,0.05,0.02830188679245283,301,0.013289036544850499,15.05,0.0
637,-44.99999999999985,300,0.05,0,50,0.1,0.05,0.0282574568288854,301,0.009966777408637873,6.404255319148936,0.0
638,-200,300,0.05,0,50,0.1,0.05,0.02821316614420063,301,0.3023255813953488,4.777777777777778,0.0
639,-37.00000000000003,300,0.05,0,50,0.1,0.05,0.028169014084507043,301,0.009966777408637873,9.121212121212121,0.0
640,-110.39999999999999,49,0.05,0,50,0.1,0.05,0.028125,49,0.0,1.3243243243243243,129.06272888183594
641,31.000000000000092,300,0.05,0,50,0.1,0.05,0.028081123244929798,301,0.0033222591362126247,13.681818181818182,0.0
642,-68.99999999999987,300,0.05,0,50,0.1,0.05,0.028037383177570093,301,0.009966777408637873,100.33333333333333,0.0
643,-113.00000000000016,300,0.05,0,50,0.1,0.05,0.027993779160186624,301,0.029900332225913623,5.016666666666667,0.0
644,-120.9999999999997,300,0.05,0,50,0.1,0.05,0.027950310559006212,301,0.04318936877076412,6.02,0.0
645,-108.90000000000003,59,0.05,0,50,0.1,0.05,0.027906976744186046,59,0.05084745762711865,1.5128205128205128,350.8618469238281
646,-56.999999999999986,300,0.05,0,50,0.1,0.05,0.02786377708978328,301,0.016611295681063124,23.153846153846153,0.0
647,-200,65,0.05,0,50,0.1,0.05,0.027820710973724884,65,0.18461538461538463,2.03125,0.0
648,0.9999999999999485,300,0.05,0,50,0.1,0.05,0.027777777777777776,301,0.0,30.1,0.0
649,-56.99999999999967,300,0.05,0,50,0.1,0.05,0.02773497688751926,301,0.016611295681063124,21.5,0.0
650,-100,1,0.05,0,50,0.1,0.05,0.027692307692307693,1,0.0,0.058823529411764705,112.89537048339844
651,-14.999999999999996,300,0.05,0,50,0.1,0.05,0.027649769585253458,301,0.0033222591362126247,13.681818181818182,0.0
652,-155.00000000000145,300,0.05,0,50,0.1,0.05,0.027607361963190184,301,0.019933554817275746,18.8125,0.0
653,-81.40000000000005,109,0.05,0,50,0.1,0.05,0.027565084226646247,109,0.0,10.9,0.0
654,-53.899999999999864,199,0.05,0,50,0.1,0.05,0.027522935779816515,199,0.0,3.316666666666667,0.0
655,-70.00000000000003,41,0.05,0,50,0.1,0.05,0.02748091603053435,41,0.0,0.6507936507936508,339.1333312988281
656,2.9999999999999583,300,0.05,0,50,0.1,0.05,0.027439024390243903,301,0.013289036544850499,6.688888888888889,0.0
657,73.0000000000006,300,0.05,0,50,0.1,0.05,0.0273972602739726,301,0.0,8.135135135135135,0.0
658,-187.0000000000029,300,0.05,0,50,0.1,0.05,0.02735562310030395,301,0.059800664451827246,10.75,0.0
659,-15.000000000000057,300,0.05,0,50,0.1,0.05,0.027314112291350532,301,0.0,37.625,0.0
660,-200,300,0.05,0,50,0.1,0.05,0.02727272727272727,301,0.10631229235880399,7.717948717948718,232.48768615722656
661,-94.39999999999999,49,0.05,0,50,0.1,0.05,0.02723146747352496,49,0.0,3.5,0.0
662,-179.00000000000182,300,0.05,0,50,0.1,0.05,0.027190332326283987,301,0.046511627906976744,8.135135135135135,0.0
663,-19.000000000000068,300,0.05,0,50,0.1,0.05,0.027149321266968326,301,0.006644518272425249,10.033333333333333,0.0
664,-173.44999999999985,110,0.05,0,50,0.1,0.05,0.02710843373493976,110,0.0,5.7894736842105265,0.0
665,31.000000000000643,300,0.05,0,50,0.1,0.05,0.02706766917293233,301,0.0033222591362126247,11.576923076923077,143.8601837158203
666,-137.39999999999986,109,0.05,0,50,0.1,0.05,0.02702702702702703,109,0.009174311926605505,1.8793103448275863,0.0
667,-200,300,0.05,0,50,0.1,0.05,0.026986506746626688,301,0.08305647840531562,12.541666666666666,0.0
668,-17.000000000000156,300,0.05,0,50,0.1,0.05,0.02694610778443114,301,0.0033222591362126247,15.842105263157896,0.0
669,-76.99999999999953,300,0.05,0,50,0.1,0.05,0.026905829596412557,301,0.023255813953488372,4.123287671232877,0.0
670,-159.54999999999953,192,0.05,0,50,0.1,0.05,0.026865671641791045,192,0.015625,21.333333333333332,78.14797973632812
671,-84.99999999999922,300,0.05,0,50,0.1,0.05,0.026825633383010434,301,0.009966777408637873,5.016666666666667,0.0
672,-62.999999999999616,300,0.05,0,50,0.1,0.05,0.026785714285714284,301,0.0,5.016666666666667,0.0
673,-37.000000000000014,300,0.05,0,50,0.1,0.05,0.02674591381872214,301,0.009966777408637873,9.40625,0.0
674,-35.00000000000008,300,0.05,0,50,0.1,0.05,0.026706231454005934,301,0.006644518272425249,16.72222222222222,0.0
675,-54.9999999999997,300,0.05,0,50,0.1,0.05,0.02666666666666667,301,0.013289036544850499,10.75,199.7319793701172
676,-27.000000000000167,300,0.05,0,50,0.1,0.05,0.026627218934911243,301,0.006644518272425249,9.40625,0.0
677,0.9999999999999885,300,0.05,0,50,0.1,0.05,0.026587887740029542,301,0.0,5.574074074074074,0.0
678,-9.000000000000089,300,0.05,0,50,0.1,0.05,0.02654867256637168,301,0.0033222591362126247,7.341463414634147,0.0
679,-6.999999999999949,300,0.05,0,50,0.1,0.05,0.026509572901325478,301,0.0,18.8125,0.0
680,-96.05,2,0.05,0,50,0.1,0.05,0.026470588235294117,2,0.5,0.11764705882352941,256.2879638671875
681,-11.000000000000096,300,0.05,0,50,0.1,0.05,0.02643171806167401,301,0.009966777408637873,6.688888888888889,0.0
682,77.00000000000078,300,0.05,0,50,0.1,0.05,0.026392961876832845,301,0.006644518272425249,6.543478260869565,0.0
683,-109.55000000000003,112,0.05,0,50,0.1,0.05,0.02635431918008785,112,0.0,3.5,0.0
684,-74.99999999999969,300,0.05,0,50,0.1,0.05,0.02631578947368421,301,0.019933554817275746,12.541666666666666,0.0
685,-38.999999999999865,300,0.05,0,50,0.1,0.05,0.026277372262773723,301,0.013289036544850499,9.121212121212121,256.3446044921875
686,-106.24999999999999,46,0.05,0,50,0.1,0.05,0.026239067055393587,46,0.021739130434782608,3.8333333333333335,0.0
687,22.999999999999797,300,0.05,0,50,0.1,0.05,0.026200873362445413,301,0.0033222591362126247,9.40625,0.0
688,-200,300,0.05,0,50,0.1,0.05,0.02616279069767442,301,0.07641196013289037,12.541666666666666,0.0
689,-46.99999999999996,300,0.05,0,50,0.1,0.05,0.026124818577648767,301,0.0,7.341463414634147,0.0
690,-96.99999999999959,300,0.05,0,50,0.1,0.05,0.02608695652173913,301,0.029900332225913623,21.5,102.19674682617188
691,-50.99999999999987,300,0.05,0,50,0.1,0.05,0.02604920405209841,301,0.019933554817275746,6.404255319148936,0.0
692,-31.00000000000011,300,0.05,0,50,0.1,0.05,0.02601156069364162,301,0.0,10.75,0.0
693,-200,300,0.05,0,50,0.1,0.05,0.025974025974025976,301,0.08637873754152824,8.6,0.0
694,-9.000000000000197,300,0.05,0,50,0.1,0.05,0.025936599423631124,301,0.0033222591362126247,10.75,0.0
695,-84.9999999999994,300,0.05,0,50,0.1,0.05,0.025899280575539568,301,0.023255813953488372,8.6,85.55270385742188
696,-31.000000000000174,300,0.05,0,50,0.1,0.05,0.02586206896551724,301,0.0,10.75,0.0
697,20.999999999999822,300,0.05,0,50,0.1,0.05,0.02582496413199426,301,0.006644518272425249,5.016666666666667,0.0
698,-200,185,0.05,0,50,0.1,0.05,0.025787965616045846,185,0.14594594594594595,2.9365079365079363,0.0
699,29.000000000000608,300,0.05,0,50,0.1,0.05,0.02575107296137339,301,0.006644518272425249,13.681818181818182,0.0
700,89.00000000000071,300,0.05,0,50,0.1,0.05,0.025714285714285714,301,0.0,6.688888888888889,343.11492919921875
701,-56.999999999999645,300,0.05,0,50,0.1,0.05,0.025677603423680456,301,0.016611295681063124,23.153846153846153,0.0
702,-95.20000000000006,145,0.05,0,50,0.1,0.05,0.02564102564102564,145,0.013793103448275862,3.717948717948718,0.0
703,-200,299,0.05,0,50,0.1,0.05,0.025604551920341393,299,0.033444816053511704,5.98,0.0
704,-200,300,0.05,0,50,0.1,0.05,0.02556818181818182,301,0.15614617940199335,10.75,0.0
705,-100.3,7,0.05,0,50,0.1,0.05,0.02553191489361702,7,0.0,0.17073170731707318,206.73110961914062
706,17.000000000000377,300,0.05,0,50,0.1,0.05,0.025495750708215296,301,0.0,11.576923076923077,0.0
707,-44.99999999999996,300,0.05,0,50,0.1,0.05,0.02545968882602546,301,0.009966777408637873,33.44444444444444,0.0
708,-44.999999999999766,300,0.05,0,50,0.1,0.05,0.025423728813559324,301,0.009966777408637873,11.576923076923077,0.0
709,113.00000000000081,300,0.05,0,50,0.1,0.05,0.02538787023977433,301,0.0,7.921052631578948,0.0
710,21.000000000000046,300,0.05,0,50,0.1,0.05,0.02535211267605634,301,0.006644518272425249,8.6,133.1842041015625
711,-50.99999999999979,300,0.05,0,50,0.1,0.05,0.02531645569620253,301,0.019933554817275746,15.842105263157896,0.0
712,13.000000000000053,300,0.05,0,50,0.1,0.05,0.025280898876404494,301,0.009966777408637873,14.333333333333334,0.0
713,-6.999999999999987,300,0.05,0,50,0.1,0.05,0.025245441795231416,301,0.013289036544850499,4.703125,0.0
714,-25.000000000000195,300,0.05,0,50,0.1,0.05,0.025210084033613446,301,0.0033222591362126247,20.066666666666666,0.0
715,516.65,67,0.05,1,50,0.1,0.05,0.026573426573426574,68,0.0,13.6,185.18441772460938
716,-108.9999999999995,300,0.05,0,50,0.1,0.05,0.02653631284916201,301,0.036544850498338874,10.75,0.0
717,7.000000000000014,300,0.05,0,50,0.1,0.05,0.026499302649930265,301,0.006644518272425249,13.681818181818182,0.0
718,-200,300,0.05,0,50,0.1,0.05,0.026462395543175487,301,0.09966777408637874,10.75,0.0
719,-6.999999999999953,300,0.05,0,50,0.1,0.05,0.02642559109874826,301,0.0,7.166666666666667,0.0
720,-114.99999999999957,300,0.05,0,50,0.1,0.05,0.02638888888888889,301,0.03322259136212625,8.36111111111111,207.54812622070312
721,-137.15000000000003,64,0.05,0,50,0.1,0.05,0.026352288488210817,64,0.046875,1.9393939393939394,0.0
722,-15.000000000000018,300,0.05,0,50,0.1,0.05,0.02631578947368421,301,0.0,7.921052631578948,0.0
723,-58.99999999999949,300,0.05,0,50,0.1,0.05,0.02627939142461964,301,0.019933554817275746,5.679245283018868,0.0
724,-177.0000000000025,300,0.05,0,50,0.1,0.05,0.026243093922651933,301,0.06976744186046512,5.788461538461538,0.0
725,-166.49999999999966,251,0.05,0,50,0.1,0.05,0.02620689655172414,251,0.027888446215139442,15.6875,220.68527221679688
726,45.00000000000081,300,0.05,0,50,0.1,0.05,0.026170798898071626,301,0.006644518272425249,6.270833333333333,0.0
727,-118.99999999999956,300,0.05,0,50,0.1,0.05,0.026134800550206328,301,0.053156146179401995,10.75,0.0
728,7.000000000000217,300,0.05,0,50,0.1,0.05,0.0260989010989011,301,0.0033222591362126247,8.36111111111111,0.0
729,-77.4500000000001,270,0.05,0,50,0.1,0.05,0.02606310013717421,270,0.0,7.5,0.0
730,-1.0000000000000249,300,0.05,0,50,0.1,0.05,0.026027397260273973,301,0.0033222591362126247,15.842105263157896,178.24871826171875
731,-120.25,6,0.05,0,50,0.1,0.05,0.025991792065663474,6,0.0,0.16666666666666666,0.0
732,-53.000000000000085,300,0.05,0,50,0.1,0.05,0.025956284153005466,301,0.023255813953488372,15.842105263157896,0.0
733,-104.45000000000005,130,0.05,0,50,0.1,0.05,0.02592087312414734,130,0.1,3.3333333333333335,0.0
734,-17.000000000000075,300,0.05,0,50,0.1,0.05,0.025885558583106268,301,0.0033222591362126247,8.36111111111111,0.0
735,-88.99999999999936,300,0.05,0,50,0.1,0.05,0.02585034013605442,301,0.0033222591362126247,18.8125,151.80935668945312
736,-104.29999999999998,87,0.05,0,50,0.1,0.05,0.025815217391304348,87,0.011494252873563218,1.1153846153846154,0.0
737,-21.000000000000163,300,0.05,0,50,0.1,0.05,0.025780189959294438,301,0.009966777408637873,20.066666666666666,0.0
738,-7.000000000000024,300,0.05,0,50,0.1,0.05,0.025745257452574527,301,0.0,11.576923076923077,0.0
739,-200,300,0.05,0,50,0.1,0.05,0.02571041948579161,301,0.19933554817275748,3.858974358974359,0.0
740,65.00000000000037,300,0.05,0,50,0.1,0.05,0.025675675675675677,301,0.0,9.40625,243.32044982910156
741,-66.99999999999963,300,0.05,0,50,0.1,0.05,0.02564102564102564,301,0.006644518272425249,37.625,0.0
742,45.000000000000824,300,0.05,0,50,0.1,0.05,0.025606469002695417,301,0.006644518272425249,12.541666666666666,0.0
743,71.00000000000082,300,0.05,0,50,0.1,0.05,0.02557200538358008,301,0.0033222591362126247,5.101694915254237,0.0
744,55.000000000000306,300,0.05,0,50,0.1,0.05,0.025537634408602152,301,0.0033222591362126247,9.40625,0.0
745,-11.000000000000071,300,0.05,0,50,0.1,0.05,0.025503355704697986,301,0.006644518272425249,7.341463414634147,103.45388793945312
746,-66.24999999999947,206,0.05,0,50,0.1,0.05,0.02546916890080429,206,0.0,12.875,0.0
747,-15.000000000000206,300,0.05,0,50,0.1,0.05,0.025435073627844713,301,0.013289036544850499,7.717948717948718,0.0
748,-0.9999999999999378,300,0.05,0,50,0.1,0.05,0.02540106951871658,301,0.029900332225913623,5.016666666666667,0.0
749,-200,293,0.05,0,50,0.1,0.05,0.025367156208277702,293,0.03754266211604096,3.7564102564102564,0.0
750,4.300000000000708,275,0.05,0,50,0.1,0.05,0.025333333333333333,275,0.0036363636363636364,6.111111111111111,240.1954803466797
751,-106.89999999999988,139,0.05,0,50,0.1,0.05,0.02529960053262317,139,0.05755395683453238,2.5272727272727273,0.0
752,-55.7999999999999,77,0.05,0,50,0.1,0.05,0.02526595744680851,77,0.0,4.8125,0.0
753,17.000000000000373,300,0.05,0,50,0.1,0.05,0.025232403718459494,301,0.0,9.709677419354838,0.0
754,-35.000000000000185,300,0.05,0,50,0.1,0.05,0.025198938992042442,301,0.006644518272425249,9.121212121212121,0.0
755,-200,300,0.05,0,50,0.1,0.05,0.025165562913907286,301,0.12624584717607973,21.5,101.43043518066406
756,-2.9999999999999547,300,0.05,0,50,0.1,0.05,0.02513227513227513,301,0.006644518272425249,8.36111111111111,0.0
757,-14.899999999999878,59,0.05,0,50,0.1,0.05,0.02509907529722589,59,0.0,1.5526315789473684,0.0
758,-104.19999999999993,45,0.05,0,50,0.1,0.05,0.025065963060686015,45,0.022222222222222223,1.1538461538461537,0.0
759,-200,300,0.05,0,50,0.1,0.05,0.025032938076416336,301,0.12624584717607973,10.75,0.0
760,-11.00000000000011,300,0.05,0,50,0.1,0.05,0.025,301,0.006644518272425249,8.6,101.8803482055664
761,-24.249999999999616,166,0.05,0,50,0.1,0.05,0.024967148488830485,166,0.006024096385542169,3.688888888888889,0.0
762,69.00000000000023,300,0.05,0,50,0.1,0.05,0.024934383202099737,301,0.019933554817275746,5.788461538461538,0.0
763,43.000000000000206,300,0.05,0,50,0.1,0.05,0.02490170380078637,301,0.009966777408637873,7.341463414634147,0.0
764,-146.85000000000005,298,0.05,0,50,0.1,0.05,0.024869109947643978,298,0.020134228187919462,8.277777777777779,0.0
765,-104.99999999999999,221,0.05,0,50,0.1,0.05,0.02483660130718954,221,0.004524886877828055,24.555555555555557,120.11796569824219
766,-49.14999999999941,224,0.05,0,50,0.1,0.05,0.024804177545691905,224,0.013392857142857142,6.787878787878788,0.0
767,-90.25,6,0.05,0,50,0.1,0.05,0.024771838331160364,6,0.16666666666666666,0.12244897959183673,0.0
768,109.00000000000072,300,0.05,0,50,0.1,0.05,0.024739583333333332,301,0.006644518272425249,5.189655172413793,0.0
769,-35.0000000000001,300,0.05,0,50,0.1,0.05,0.0247074122236671,301,0.006644518272425249,9.121212121212121,0.0
770,-33.00000000000016,300,0.05,0,50,0.1,0.05,0.024675324675324677,301,0.0033222591362126247,100.33333333333333,61.531517028808594
771,-15.000000000000203,300,0.05,0,50,0.1,0.05,0.02464332036316472,301,0.0,23.153846153846153,0.0
772,-34.99999999999953,300,0.05,0,50,0.1,0.05,0.02461139896373057,301,0.006644518272425249,21.5,0.0
773,-15.000000000000082,300,0.05,0,50,0.1,0.05,0.02457956015523933,301,0.0,11.576923076923077,0.0
774,21.000000000000185,300,0.05,0,50,0.1,0.05,0.02454780361757106,301,0.006644518272425249,12.541666666666666,0.0
775,-42.99999999999945,300,0.05,0,50,0.1,0.05,0.024516129032258065,301,0.006644518272425249,5.189655172413793,175.9231719970703
776,-78.05000000000004,82,0.05,0,50,0.1,0.05,0.024484536082474227,82,0.012195121951219513,2.2777777777777777,0.0
777,-56.949999999999974,20,0.05,0,50,0.1,0.05,0.02445302445302445,20,0.0,0.6666666666666666,0.0
778,5.0000000000004805,300,0.05,0,50,0.1,0.05,0.02442159383033419,301,0.006644518272425249,6.543478260869565,0.0
779,-9.000000000000032,300,0.05,0,50,0.1,0.05,0.024390243902439025,301,0.0033222591362126247,7.525,0.0
780,-74.99999999999955,300,0.05,0,50,0.1,0.05,0.02435897435897436,301,0.023255813953488372,25.083333333333332,254.86410522460938
781,-200,300,0.05,0,50,0.1,0.05,0.024327784891165175,301,0.12292358803986711,8.6,0.0
782,-200,300,0.05,0,50,0.1,0.05,0.024296675191815855,301,0.10963455149501661,4.426470588235294,0.0
783,32.9999999999999,300,0.05,0,50,0.1,0.05,0.024265644955300127,301,0.0,18.8125,0.0
784,-200,300,0.05,0,50,0.1,0.05,0.02423469387755102,301,0.12624584717607973,33.44444444444444,0.0
785,17.000000000000586,300,0.05,0,50,0.1,0.05,0.024203821656050957,301,0.013289036544850499,8.135135135135135,99.64623260498047
786,-15.149999999999949,64,0.05,0,50,0.1,0.05,0.024173027989821884,64,0.046875,1.4222222222222223,0.0
787,-200,300,0.05,0,50,0.1,0.05,0.0241423125794155,301,0.09966777408637874,13.08695652173913,0.0
788,6.9999999999999325,300,0.05,0,50,0.1,0.05,0.024111675126903553,301,0.0033222591362126247,9.121212121212121,0.0
789,-120.99999999999936,300,0.05,0,50,0.1,0.05,0.024081115335868188,301,0.08305647840531562,5.189655172413793,0.0
790,-129.4499999999997,190,0.05,0,50,0.1,0.05,0.024050632911392405,190,0.08421052631578947,3.2203389830508473,170.7150421142578
791,638.5500000000005,229,0.05,1,50,0.1,0.05,0.025284450063211124,230,0.030434782608695653,4.181818181818182,0.0
792,-48.99999999999982,300,0.05,0,50,0.1,0.05,0.025252525252525252,301,0.019933554817275746,3.858974358974359,0.0
793,-18.999999999999684,300,0.05,0,50,0.1,0.05,0.025220680958385876,301,0.023255813953488372,13.681818181818182,0.0
794,560.4,72,0.05,1,50,0.1,0.05,0.02644836272040302,73,0.0,4.5625,0.0
795,22.800000000000665,265,0.05,0,50,0.1,0.05,0.026415094339622643,265,0.0,5.520833333333333,129.91357421875
796,128.99999999999991,300,0.05,0,50,0.1,0.05,0.026381909547738693,301,0.0,5.788461538461538,0.0
797,73.00000000000078,300,0.05,0,50,0.1,0.05,0.026348808030112924,301,0.0,8.36111111111111,0.0
798,-87.30000000000003,67,0.05,0,50,0.1,0.05,0.02631578947368421,67,0.0,1.2641509433962264,0.0
799,-200,300,0.05,0,50,0.1,0.05,0.026282853566958697,301,0.11295681063122924,10.033333333333333,0.0
800,-100,1,0.05,0,50,0.1,0.05,0.02625,1,0.0,0.058823529411764705,83.30612182617188
801,663.9499999999997,121,0.05,1,50,0.1,0.05,0.02746566791510612,122,0.00819672131147541,2.7111111111111112,0.0
802,63.00000000000047,300,0.05,0,50,0.1,0.05,0.02743142144638404,301,0.0033222591362126247,9.40625,0.0
803,41.0000000000006,300,0.05,0,50,0.1,0.05,0.0273972602739726,301,0.0033222591362126247,14.333333333333334,0.0
804,-78.9999999999993,300,0.05,0,50,0.1,0.05,0.02736318407960199,301,0.029900332225913623,12.541666666666666,0.0
805,-6.999999999999951,300,0.05,0,50,0.1,0.05,0.02732919254658385,301,0.0,33.44444444444444,98.34394836425781
806,-17.000000000000096,300,0.05,0,50,0.1,0.05,0.02729528535980149,301,0.0033222591362126247,60.2,0.0
807,129.00000000000034,300,0.05,0,50,0.1,0.05,0.027261462205700124,301,0.0033222591362126247,7.717948717948718,0.0
808,-93.4499999999998,110,0.05,0,50,0.1,0.05,0.027227722772277228,110,0.0,5.7894736842105265,0.0
809,-121.55000000000001,32,0.05,0,50,0.1,0.05,0.027194066749072928,32,0.0,0.8888888888888888,0.0
810,-8.99999999999999,300,0.05,0,50,0.1,0.05,0.027160493827160494,301,0.0033222591362126247,8.36111111111111,51.898590087890625
811,-200,300,0.05,0,50,0.1,0.05,0.027127003699136867,301,0.1362126245847176,8.36111111111111,0.0
812,-86.25000000000007,126,0.05,0,50,0.1,0.05,0.027093596059113302,126,0.0,4.5,0.0
813,572.45,71,0.05,1,50,0.1,0.05,0.028290282902829027,72,0.0,3.789473684210526,0.0
814,-115.74999999999994,76,0.05,0,50,0.1,0.05,0.028255528255528257,76,0.0,3.4545454545454546,0.0
815,13.000000000000217,300,0.05,0,50,0.1,0.05,0.02822085889570552,301,0.006644518272425249,13.681818181818182,68.00740814208984
816,-120.99999999999983,300,0.05,0,50,0.1,0.05,0.028186274509803922,301,0.03322259136212625,3.858974358974359,0.0
817,-6.99999999999996,300,0.05,0,50,0.1,0.05,0.028151774785801713,301,0.0,8.135135135135135,0.0
818,-18.199999999999235,285,0.05,0,50,0.1,0.05,0.028117359413202935,285,0.0,4.071428571428571,0.0
819,49.00000000000078,300,0.05,0,50,0.1,0.05,0.028083028083028084,301,0.0,10.033333333333333,0.0
820,-15.000000000000018,300,0.05,0,50,0.1,0.05,0.02804878048780488,301,0.0,37.625,54.46363830566406
821,717.5499999999972,289,0.05,1,50,0.1,0.05,0.029232643118148598,290,0.006896551724137931,4.603174603174603,0.0
822,128.9999999999986,300,0.05,0,50,0.1,0.05,0.029197080291970802,301,0.0,4.777777777777778,0.0
823,114.99999999999935,300,0.05,0,50,0.1,0.05,0.02916160388821385,301,0.009966777408637873,5.574074074074074,0.0
824,478.65,227,0.05,1,50,0.1,0.05,0.03033980582524272,228,0.017543859649122806,45.6,0.0
825,-96.15,4,0.05,0,50,0.1,0.05,0.030303030303030304,4,0.0,0.10810810810810811,73.98114776611328
826,140.99999999999812,300,0.05,0,50,0.1,0.05,0.03026634382566586,301,0.006644518272425249,5.189655172413793,0.0
827,-17.7999999999997,117,0.05,0,50,0.1,0.05,0.030229746070133012,117,0.0,3.5454545454545454,0.0
828,-100,1,0.05,0,50,0.1,0.05,0.030193236714975844,1,0.0,0.058823529411764705,0.0
829,516.1999999999999,116,0.05,1,50,0.1,0.05,0.031363088057901084,117,0.008547008547008548,14.625,0.0
830,-100,1,0.05,0,50,0.1,0.05,0.03132530120481928,1,0.0,0.058823529411764705,76.67412567138672
831,556.35,73,0.05,1,50,0.1,0.05,0.032490974729241874,74,0.0,4.933333333333334,0.0
832,-45.349999999999284,268,0.05,0,50,0.1,0.05,0.03245192307692308,268,0.0,9.571428571428571,0.0
833,39.00000000000074,300,0.05,0,50,0.1,0.05,0.03241296518607443,301,0.0033222591362126247,9.40625,0.0
834,63.000000000000796,300,0.05,0,50,0.1,0.05,0.03237410071942446,301,0.0033222591362126247,8.135135135135135,0.0
835,-32.99999999999997,300,0.05,0,50,0.1,0.05,0.032335329341317366,301,0.016611295681063124,18.8125,10.87292766571045
836,-112.6,93,0.05,0,50,0.1,0.05,0.03229665071770335,93,0.0,3.576923076923077,0.0
837,69.00000000000044,300,0.05,0,50,0.1,0.05,0.03225806451612903,301,0.006644518272425249,9.121212121212121,0.0
838,-22.299999999999685,167,0.05,0,50,0.1,0.05,0.032219570405727926,167,0.005988023952095809,5.964285714285714,0.0
839,-86.89999999999999,179,0.05,0,50,0.1,0.05,0.03218116805721097,179,0.00558659217877095,2.6323529411764706,0.0
840,-200,300,0.05,0,50,0.1,0.05,0.03214285714285714,301,0.11627906976744186,9.121212121212121,35.41503143310547
841,-200,300,0.05,0,50,0.1,0.05,0.03210463733650416,301,0.08305647840531562,9.40625,0.0
842,48.99999999999953,300,0.05,0,50,0.1,0.05,0.032066508313539195,301,0.053156146179401995,5.189655172413793,0.0
843,640.5499999999996,109,0.05,1,50,0.1,0.05,0.033214709371293,110,0.00909090909090909,2.8205128205128207,0.0
844,-54.99999999999952,300,0.05,0,50,0.1,0.05,0.03317535545023697,301,0.016611295681063124,60.2,0.0
845,61.00000000000075,300,0.05,0,50,0.1,0.05,0.033136094674556214,301,0.006644518272425249,8.36111111111111,42.50568389892578
846,-47.0000000000001,300,0.05,0,50,0.1,0.05,0.03309692671394799,301,0.026578073089700997,5.788461538461538,0.0
847,97.00000000000081,300,0.05,0,50,0.1,0.05,0.03305785123966942,301,0.0,8.36111111111111,0.0
848,621.0500000000004,179,0.05,1,50,0.1,0.05,0.03419811320754717,180,0.005555555555555556,5.142857142857143,0.0
849,89.00000000000081,300,0.05,0,50,0.1,0.05,0.03415783274440518,301,0.0,9.709677419354838,0.0
850,-87.30000000000015,227,0.05,0,50,0.1,0.05,0.03411764705882353,227,0.0,6.305555555555555,40.21495819091797
851,-116.99999999999928,300,0.05,0,50,0.1,0.05,0.03407755581668625,301,0.04983388704318937,5.788461538461538,0.0
852,-28.94999999999986,60,0.05,0,50,0.1,0.05,0.03403755868544601,60,0.016666666666666666,1.3333333333333333,0.0
853,-21.24999999999976,106,0.05,0,50,0.1,0.05,0.03399765533411489,106,0.0,3.533333333333333,0.0
854,516.85,63,0.05,1,50,0.1,0.05,0.0351288056206089,64,0.0,12.8,0.0
