episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
467,-109.84999999999998,98,0.05,0,50,0.1,0.05,0.15203426124197003,98,0.0,2.3902439024390243,0.0
468,25.000000000000462,300,0.05,0,50,0.1,0.05,0.1517094017094017,301,0.0,7.0,0.0
469,-195.00000000000267,300,0.05,0,50,0.1,0.05,0.1513859275053305,301,0.08305647840531562,4.23943661971831,0.0
470,-200,300,0.05,0,50,0.1,0.05,0.15106382978723404,301,0.07641196013289037,8.135135135135135,132.6352081298828
471,5.000000000000038,300,0.05,0,50,0.1,0.05,0.15074309978768577,301,0.0033222591362126247,17.705882352941178,0.0
472,-83.65000000000009,174,0.05,0,50,0.1,0.05,0.1504237288135593,174,0.0,5.117647058823529,0.0
473,-38.69999999999983,175,0.05,0,50,0.1,0.05,0.15010570824524314,175,0.0,7.608695652173913,0.0
474,234.99999999999696,300,0.05,0,50,0.1,0.05,0.14978902953586498,301,0.0,4.630769230769231,0.0
475,-114.99999999999957,300,0.05,0,50,0.1,0.05,0.14947368421052631,301,0.026578073089700997,12.541666666666666,1368.81982421875
476,-16.399999999999707,129,0.05,0,50,0.1,0.05,0.14915966386554622,129,0.007751937984496124,3.0,0.0
477,164.9999999999999,300,0.05,0,50,0.1,0.05,0.1488469601677149,301,0.0,7.341463414634147,0.0
478,115.0000000000008,300,0.05,0,50,0.1,0.05,0.14853556485355648,301,0.0,9.40625,0.0
479,-4.999999999999948,300,0.05,0,50,0.1,0.05,0.14822546972860126,301,0.0,23.153846153846153,0.0
480,-51.19999999999996,25,0.05,0,50,0.1,0.05,0.14791666666666667,25,0.0,0.6756756756756757,921.265869140625
481,52.699999999999136,147,0.05,0,50,0.1,0.05,0.14760914760914762,147,0.0,2.826923076923077,0.0
482,254.9999999999979,300,0.05,0,50,0.1,0.05,0.14730290456431536,301,0.0033222591362126247,4.23943661971831,0.0
483,95.00000000000058,300,0.05,0,50,0.1,0.05,0.14699792960662525,301,0.0,11.576923076923077,0.0
484,45.000000000000824,300,0.05,0,50,0.1,0.05,0.14669421487603307,301,0.0033222591362126247,5.280701754385965,0.0
485,-106.95,40,0.05,0,50,0.1,0.05,0.1463917525773196,40,0.05,1.0526315789473684,1466.437744140625
486,-137.60000000000002,153,0.05,0,50,0.1,0.05,0.14609053497942387,153,0.0,9.0,0.0
487,533.7499999999999,225,0.05,1,50,0.1,0.05,0.14784394250513347,226,0.008849557522123894,13.294117647058824,0.0
488,85.00000000000082,300,0.05,0,50,0.1,0.05,0.14754098360655737,301,0.0,11.576923076923077,0.0
489,105.00000000000081,300,0.05,0,50,0.1,0.05,0.147239263803681,301,0.0033222591362126247,10.379310344827585,0.0
490,65.00000000000074,300,0.05,0,50,0.1,0.05,0.1469387755102041,301,0.0033222591362126247,10.75,1313.5570068359375
491,14.999999999999833,300,0.05,0,50,0.1,0.05,0.14663951120162932,301,0.0,4.23943661971831,0.0
492,-145.00000000000261,300,0.05,0,50,0.1,0.05,0.14634146341463414,301,0.029900332225913623,6.840909090909091,0.0
493,184.9999999999978,300,0.05,0,50,0.1,0.05,0.1460446247464503,301,0.0033222591362126247,6.840909090909091,0.0
494,633.2000000000003,136,0.05,1,50,0.1,0.05,0.14777327935222673,137,0.0072992700729927005,4.28125,0.0
495,194.999999999997,300,0.05,0,50,0.1,0.05,0.14747474747474748,301,0.0,4.630769230769231,570.1514892578125
496,536.7499999999999,165,0.05,1,50,0.1,0.05,0.14919354838709678,166,0.012048192771084338,9.764705882352942,0.0
497,-74.9999999999995,300,0.05,0,50,0.1,0.05,0.1488933601609658,301,0.013289036544850499,30.1,0.0
498,-110.85000000000002,118,0.05,0,50,0.1,0.05,0.14859437751004015,118,0.0,6.555555555555555,0.0
499,65.00000000000055,300,0.05,0,50,0.1,0.05,0.14829659318637275,301,0.019933554817275746,7.921052631578948,0.0
500,662.4999999999993,150,0.05,1,50,0.1,0.05,0.15,151,0.0,4.4411764705882355,396.65057373046875
501,532.9499999999998,241,0.05,1,50,0.1,0.05,0.15169660678642716,242,0.0,26.88888888888889,0.0
502,-98.35,68,0.05,0,50,0.1,0.05,0.15139442231075698,68,0.0,4.0,0.0
503,-69.04999999999987,82,0.05,0,50,0.1,0.05,0.15109343936381708,82,0.0,2.411764705882353,0.0
504,-200,300,0.05,0,50,0.1,0.05,0.15079365079365079,301,0.10631229235880399,8.135135135135135,0.0
505,-200,300,0.05,0,50,0.1,0.05,0.1504950495049505,301,0.04318936877076412,25.083333333333332,55.960289001464844
506,55.00000000000075,300,0.05,0,50,0.1,0.05,0.15019762845849802,301,0.0033222591362126247,9.40625,0.0
507,55.00000000000067,300,0.05,0,50,0.1,0.05,0.14990138067061143,301,0.006644518272425249,5.788461538461538,0.0
508,-100,1,0.05,0,50,0.1,0.05,0.14960629921259844,1,0.0,0.1111111111111111,0.0
509,-100,1,0.05,0,50,0.1,0.05,0.14931237721021612,1,0.0,0.02702702702702703,0.0
510,55.000000000000824,300,0.05,0,50,0.1,0.05,0.14901960784313725,301,0.0,7.341463414634147,322.24072265625
511,124.99999999999774,300,0.05,0,50,0.1,0.05,0.1487279843444227,301,0.0,9.121212121212121,0.0
512,-69.14999999999999,84,0.05,0,50,0.1,0.05,0.1484375,84,0.0,3.0,0.0
513,-115.35,8,0.05,0,50,0.1,0.05,0.14814814814814814,8,0.0,0.21621621621621623,0.0
514,-104.9999999999992,300,0.05,0,50,0.1,0.05,0.14785992217898833,301,0.023255813953488372,23.153846153846153,0.0
515,14.999999999999982,300,0.05,0,50,0.1,0.05,0.14757281553398058,301,0.0033222591362126247,18.8125,239.79986572265625
516,-111.39999999999999,29,0.05,0,50,0.1,0.05,0.14728682170542637,29,0.0,1.7058823529411764,0.0
517,-128.85000000000005,278,0.05,0,50,0.1,0.05,0.1470019342359768,278,0.0,6.780487804878049,0.0
518,85.00000000000082,300,0.05,0,50,0.1,0.05,0.14671814671814673,301,0.0,7.717948717948718,0.0
519,-74.10000000000011,283,0.05,0,50,0.1,0.05,0.1464354527938343,283,0.0,15.722222222222221,0.0
520,-24.999999999999993,300,0.05,0,50,0.1,0.05,0.14615384615384616,301,0.013289036544850499,18.8125,141.99761962890625
521,-142.79999999999976,257,0.05,0,50,0.1,0.05,0.14587332053742802,257,0.01556420233463035,4.3559322033898304,0.0
522,-97.05,42,0.05,0,50,0.1,0.05,0.14559386973180077,42,0.0,0.6885245901639344,0.0
523,-168.49999999999955,171,0.05,0,50,0.1,0.05,0.14531548757170173,171,0.005847953216374269,7.125,0.0
524,184.99999999999775,300,0.05,0,50,0.1,0.05,0.1450381679389313,301,0.013289036544850499,4.703125,0.0
525,-47.49999999999982,151,0.05,0,50,0.1,0.05,0.14476190476190476,151,0.0,3.973684210526316,1567.629638671875
526,-24.999999999999602,300,0.05,0,50,0.1,0.05,0.1444866920152091,301,0.009966777408637873,9.40625,0.0
527,-58.79999999999975,177,0.05,0,50,0.1,0.05,0.1442125237191651,177,0.0,4.116279069767442,0.0
528,-195.00000000000148,300,0.05,0,50,0.1,0.05,0.14393939393939395,301,0.029900332225913623,12.04,0.0
529,264.999999999997,300,0.05,0,50,0.1,0.05,0.14366729678638943,301,0.009966777408637873,4.3,0.0
530,589.4000000000005,212,0.05,1,50,0.1,0.05,0.14528301886792452,213,0.0,10.65,896.662841796875
531,85.00000000000081,300,0.05,0,50,0.1,0.05,0.14500941619585686,301,0.0,11.576923076923077,0.0
532,-152.69999999999987,55,0.05,0,50,0.1,0.05,0.14473684210526316,55,0.0,1.375,0.0
533,5.000000000000399,300,0.05,0,50,0.1,0.05,0.14446529080675422,301,0.0,25.083333333333332,0.0
534,555.0500000000005,199,0.05,1,50,0.1,0.05,0.14606741573033707,200,0.005,11.764705882352942,0.0
535,-200,300,0.05,0,50,0.1,0.05,0.14579439252336449,301,0.023255813953488372,8.135135135135135,169.72052001953125
536,-166.59999999999965,133,0.05,0,50,0.1,0.05,0.1455223880597015,133,0.0,3.6944444444444446,0.0
537,698.3499999999991,133,0.05,1,50,0.1,0.05,0.14711359404096835,134,0.007462686567164179,2.977777777777778,0.0
538,-77.15,44,0.05,0,50,0.1,0.05,0.14684014869888476,44,0.0,1.375,0.0
539,-76.50000000000004,131,0.05,0,50,0.1,0.05,0.14656771799628943,131,0.007633587786259542,1.9264705882352942,0.0
540,721.1499999999996,77,0.05,1,50,0.1,0.05,0.14814814814814814,78,0.02564102564102564,1.5918367346938775,102.3637466430664
541,-55.649999999999444,214,0.05,0,50,0.1,0.05,0.1478743068391867,214,0.0,5.631578947368421,0.0
542,-5.000000000000116,300,0.05,0,50,0.1,0.05,0.14760147601476015,301,0.0033222591362126247,10.75,0.0
543,25.00000000000004,300,0.05,0,50,0.1,0.05,0.14732965009208104,301,0.006644518272425249,13.681818181818182,0.0
544,-25.00000000000012,300,0.05,0,50,0.1,0.05,0.14705882352941177,301,0.0,301.0,0.0
545,17.100000000000136,59,0.05,0,50,0.1,0.05,0.14678899082568808,59,0.0,1.84375,19.913930892944336
546,583.5500000000001,29,0.05,1,50,0.1,0.05,0.14835164835164835,30,0.0,1.7647058823529411,0.0
547,524.25,15,0.05,1,50,0.1,0.05,0.14990859232175502,16,0.125,1.2307692307692308,0.0
548,564.5000000000002,110,0.05,1,50,0.1,0.05,0.15145985401459855,111,0.018018018018018018,5.045454545454546,0.0
549,583.95,21,0.05,1,50,0.1,0.05,0.15300546448087432,22,0.0,1.2941176470588236,0.0
550,124.99999999999751,300,0.05,0,50,0.1,0.05,0.15272727272727274,301,0.006644518272425249,4.630769230769231,802.7425537109375
551,-35.000000000000036,300,0.05,0,50,0.1,0.05,0.15245009074410162,301,0.006644518272425249,5.101694915254237,0.0
552,520.65,87,0.05,1,50,0.1,0.05,0.1539855072463768,88,0.022727272727272728,6.769230769230769,0.0
553,154.99999999999702,300,0.05,0,50,0.1,0.05,0.15370705244122965,301,0.0,8.135135135135135,0.0
554,85.00000000000078,300,0.05,0,50,0.1,0.05,0.15342960288808663,301,0.0033222591362126247,11.148148148148149,0.0
555,204.9999999999988,300,0.05,0,50,0.1,0.05,0.15315315315315314,301,0.006644518272425249,5.472727272727273,93.46025848388672
556,-53.54999999999954,172,0.05,0,50,0.1,0.05,0.1528776978417266,172,0.005813953488372093,3.3076923076923075,0.0
557,493.34999999999985,233,0.05,1,50,0.1,0.05,0.15439856373429084,234,0.0,234.0,0.0
558,90.24999999999929,96,0.05,0,50,0.1,0.05,0.15412186379928317,96,0.0,1.7142857142857142,0.0
559,43.349999999999454,233,0.05,1,50,0.1,0.05,0.1556350626118068,234,0.1282051282051282,7.548387096774194,0.0
560,95.00000000000053,300,0.05,0,50,0.1,0.05,0.15535714285714286,301,0.0,10.75,112.9713134765625
561,782.4999999999991,150,0.05,1,50,0.1,0.05,0.1568627450980392,151,0.033112582781456956,1.935897435897436,0.0
562,-118.65000000000005,74,0.05,0,50,0.1,0.05,0.15658362989323843,74,0.0,4.111111111111111,0.0
563,-60.74999999999971,116,0.05,0,50,0.1,0.05,0.15630550621669628,116,0.0,6.105263157894737,0.0
564,85.00000000000017,300,0.05,0,50,0.1,0.05,0.15602836879432624,301,0.0,7.0,0.0
565,-167.5499999999999,52,0.05,0,50,0.1,0.05,0.15575221238938053,52,0.0,2.888888888888889,401.5812072753906
566,617.1500000000002,157,0.05,1,50,0.1,0.05,0.15724381625441697,158,0.0,6.32,0.0
567,629.8000000000004,204,0.05,1,50,0.1,0.05,0.15873015873015872,205,0.0,7.321428571428571,0.0
568,574.6999999999999,106,0.05,1,50,0.1,0.05,0.1602112676056338,107,0.009345794392523364,5.35,0.0
569,-63.199999999999974,65,0.05,0,50,0.1,0.05,0.15992970123022848,65,0.015384615384615385,3.823529411764706,0.0
570,146.29999999999728,274,0.05,1,50,0.1,0.05,0.16140350877192983,275,0.07272727272727272,22.916666666666668,252.1856689453125
571,145.00000000000028,300,0.05,0,50,0.1,0.05,0.16112084063047286,301,0.006644518272425249,5.788461538461538,0.0
572,154.9999999999991,300,0.05,0,50,0.1,0.05,0.16083916083916083,301,0.006644518272425249,4.703125,0.0
573,95.00000000000077,300,0.05,0,50,0.1,0.05,0.16055846422338568,301,0.026578073089700997,5.375,0.0
574,-61.39999999999995,29,0.05,0,50,0.1,0.05,0.1602787456445993,29,0.0,1.0357142857142858,0.0
575,739.199999999998,216,0.05,1,50,0.1,0.05,0.1617391304347826,217,0.03225806451612903,2.782051282051282,1449.8870849609375
576,-166.99999999999986,141,0.05,0,50,0.1,0.05,0.16145833333333334,141,0.0,7.833333333333333,0.0
577,-94.00000000000001,81,0.05,0,50,0.1,0.05,0.1611785095320624,81,0.0,1.6875,0.0
578,-36.84999999999992,38,0.05,0,50,0.1,0.05,0.16089965397923875,38,0.02631578947368421,0.5428571428571428,0.0
579,-124.99999999999976,300,0.05,0,50,0.1,0.05,0.16062176165803108,301,0.036544850498338874,12.04,0.0
580,4.999999999999945,300,0.05,0,50,0.1,0.05,0.16034482758620688,301,0.0,43.0,124.36383819580078
581,554.3000000000002,114,0.05,1,50,0.1,0.05,0.16179001721170397,115,0.008695652173913044,7.1875,0.0
582,548.2,36,0.05,1,50,0.1,0.05,0.16323024054982818,37,0.0,3.7,0.0
583,-73.49999999999991,71,0.05,0,50,0.1,0.05,0.16295025728987994,71,0.04225352112676056,2.5357142857142856,0.0
584,-134.24999999999991,186,0.05,0,50,0.1,0.05,0.16267123287671234,186,0.005376344086021506,5.027027027027027,0.0
585,-29.89999999999948,199,0.05,0,50,0.1,0.05,0.1623931623931624,199,0.010050251256281407,5.852941176470588,139.89938354492188
586,598.7,26,0.05,1,50,0.1,0.05,0.16382252559726962,27,0.0,1.35,0.0
587,-15.000000000000032,300,0.05,0,50,0.1,0.05,0.1635434412265758,301,0.0033222591362126247,12.541666666666666,0.0
588,561.3000000000001,174,0.05,1,50,0.1,0.05,0.1649659863945578,175,0.017142857142857144,6.730769230769231,0.0
589,711.5999999999989,168,0.05,1,50,0.1,0.05,0.166383701188455,169,0.0,3.840909090909091,0.0
590,-44.99999999999986,300,0.05,0,50,0.1,0.05,0.16610169491525423,301,0.0033222591362126247,33.44444444444444,757.9169921875
591,545.7000000000003,286,0.05,1,50,0.1,0.05,0.16751269035532995,287,0.020905923344947737,7.972222222222222,0.0
592,551.8000000000004,164,0.05,1,50,0.1,0.05,0.16891891891891891,165,0.0,13.75,0.0
593,94.99999999999832,300,0.05,0,50,0.1,0.05,0.16863406408094436,301,0.006644518272425249,8.135135135135135,0.0
594,504.95,1,0.05,1,50,0.1,0.05,0.17003367003367004,2,0.0,2.0,0.0
595,671.8499999999997,63,0.05,1,50,0.1,0.05,0.17142857142857143,64,0.0,1.8285714285714285,168.31626892089844
596,-90.45000000000002,110,0.05,0,50,0.1,0.05,0.17114093959731544,110,0.00909090909090909,2.619047619047619,0.0
597,655.6,88,0.05,1,50,0.1,0.05,0.17252931323283083,89,0.02247191011235955,2.225,0.0
598,667.8999999999999,42,0.05,1,50,0.1,0.05,0.17391304347826086,43,0.0,1.2647058823529411,0.0
599,-178.50000000000003,171,0.05,0,50,0.1,0.05,0.17362270450751252,171,0.005847953216374269,5.029411764705882,0.0
600,14.999999999999797,300,0.05,0,50,0.1,0.05,0.17333333333333334,301,0.0,5.101694915254237,196.17556762695312
601,-120.3,7,0.05,0,50,0.1,0.05,0.17304492512479203,7,0.0,0.12280701754385964,0.0
602,174.9999999999981,300,0.05,0,50,0.1,0.05,0.17275747508305647,301,0.006644518272425249,6.270833333333333,0.0
603,-104.9999999999996,300,0.05,0,50,0.1,0.05,0.1724709784411277,301,0.019933554817275746,33.44444444444444,0.0
604,-25.00000000000014,300,0.05,0,50,0.1,0.05,0.17218543046357615,301,0.006644518272425249,11.576923076923077,0.0
605,194.99999999999778,300,0.05,0,50,0.1,0.05,0.171900826446281,301,0.0033222591362126247,5.788461538461538,45.515716552734375
606,635.7000000000002,86,0.05,1,50,0.1,0.05,0.17326732673267325,87,0.0,3.107142857142857,0.0
607,74.99999999999984,300,0.05,0,50,0.1,0.05,0.17298187808896212,301,0.029900332225913623,5.375,0.0
608,-137.1500000000001,244,0.05,0,50,0.1,0.05,0.17269736842105263,244,0.0,7.176470588235294,0.0
609,45.00000000000068,300,0.05,0,50,0.1,0.05,0.1724137931034483,301,0.0033222591362126247,13.681818181818182,0.0
610,45.00000000000081,300,0.05,0,50,0.1,0.05,0.1721311475409836,301,0.0033222591362126247,15.05,188.72967529296875
611,-13.699999999999335,275,0.05,0,50,0.1,0.05,0.1718494271685761,275,0.007272727272727273,4.296875,0.0
612,45.00000000000047,300,0.05,0,50,0.1,0.05,0.1715686274509804,301,0.0033222591362126247,15.842105263157896,0.0
613,-127.4000000000001,149,0.05,0,50,0.1,0.05,0.17128874388254486,149,0.0,3.5476190476190474,0.0
614,24.999999999999865,300,0.05,0,50,0.1,0.05,0.17100977198697068,301,0.0,5.679245283018868,0.0
615,674.7999999999997,104,0.05,1,50,0.1,0.05,0.17235772357723578,105,0.0,2.9166666666666665,547.9373168945312
616,-112.55000000000001,152,0.05,0,50,0.1,0.05,0.17207792207792208,152,0.0,4.903225806451613,0.0
617,551.2500000000002,75,0.05,1,50,0.1,0.05,0.17341977309562398,76,0.0,6.909090909090909,0.0
618,700.9499999999998,81,0.05,1,50,0.1,0.05,0.17475728155339806,82,0.036585365853658534,1.6734693877551021,0.0
619,185.39999999999912,92,0.05,1,50,0.1,0.05,0.17609046849757673,93,0.23655913978494625,3.576923076923077,0.0
620,556.9000000000001,62,0.05,1,50,0.1,0.05,0.1774193548387097,63,0.0,5.25,677.46533203125
621,24.99999999999952,300,0.05,0,50,0.1,0.05,0.17713365539452497,301,0.036544850498338874,5.472727272727273,0.0
622,-200,300,0.05,0,50,0.1,0.05,0.17684887459807075,301,0.22259136212624583,11.148148148148149,0.0
623,798.349999999999,133,0.05,1,50,0.1,0.05,0.1781701444622793,134,0.007462686567164179,2.0615384615384613,0.0
624,543.1000000000003,138,0.05,1,50,0.1,0.05,0.1794871794871795,139,0.0,13.9,0.0
625,707.9499999999999,141,0.05,1,50,0.1,0.05,0.1808,142,0.02112676056338028,2.581818181818182,470.5296325683594
626,628.4999999999999,230,0.05,1,50,0.1,0.05,0.18210862619808307,231,0.0,8.25,0.0
627,734.9999999999994,100,0.05,1,50,0.1,0.05,0.18341307814992025,101,0.0,2.1041666666666665,0.0
628,659.5499999999993,109,0.05,1,50,0.1,0.05,0.18471337579617833,110,0.00909090909090909,2.972972972972973,0.0
629,-124.35000000000004,188,0.05,0,50,0.1,0.05,0.18441971383147854,188,0.0,8.545454545454545,0.0
630,32.5500000000001,50,0.05,0,50,0.1,0.05,0.18412698412698414,50,0.02,1.2195121951219512,108.95663452148438
631,-25.000000000000004,300,0.05,0,50,0.1,0.05,0.1838351822503962,301,0.019933554817275746,5.472727272727273,0.0
632,105.0000000000008,300,0.05,0,50,0.1,0.05,0.18354430379746836,301,0.006644518272425249,9.121212121212121,0.0
633,600.9500000000007,281,0.05,1,50,0.1,0.05,0.1848341232227488,282,0.014184397163120567,7.230769230769231,0.0
634,-90.64999999999999,114,0.05,0,50,0.1,0.05,0.18454258675078863,114,0.008771929824561403,1.9322033898305084,0.0
635,-22.649999999999622,154,0.05,0,50,0.1,0.05,0.18425196850393702,154,0.0,3.276595744680851,394.5705261230469
636,628.1500000000003,137,0.05,1,50,0.1,0.05,0.18553459119496854,138,0.0,5.111111111111111,0.0
637,-191.0,21,0.05,0,50,0.1,0.05,0.18524332810047095,21,0.2857142857142857,0.29577464788732394,0.0
638,134.99999999999767,300,0.05,0,50,0.1,0.05,0.18495297805642633,301,0.0033222591362126247,3.858974358974359,0.0
639,-200,300,0.05,0,50,0.1,0.05,0.18466353677621283,301,0.04318936877076412,6.270833333333333,0.0
640,-134.99999999999966,300,0.05,0,50,0.1,0.05,0.184375,301,0.03322259136212625,9.121212121212121,984.255126953125
641,35.000000000000824,300,0.05,0,50,0.1,0.05,0.18408736349453977,301,0.0,11.148148148148149,0.0
642,606.8000000000002,64,0.05,1,50,0.1,0.05,0.1853582554517134,65,0.0,2.9545454545454546,0.0
643,-200,44,0.05,0,50,0.1,0.05,0.18506998444790046,44,0.25,0.6470588235294118,0.0
644,-124.99999999999916,300,0.05,0,50,0.1,0.05,0.18478260869565216,301,0.006644518272425249,4.934426229508197,0.0
645,-76.45000000000002,30,0.05,0,50,0.1,0.05,0.18449612403100776,30,0.0,0.5660377358490566,70.95272827148438
646,606.8000000000002,64,0.05,1,50,0.1,0.05,0.18575851393188855,65,0.0,2.9545454545454546,0.0
647,549.4499999999999,111,0.05,1,50,0.1,0.05,0.18701700154559506,112,0.03571428571428571,4.148148148148148,0.0
648,524.4500000000003,211,0.05,1,50,0.1,0.05,0.1882716049382716,212,0.0047169811320754715,19.272727272727273,0.0
649,95.00000000000082,300,0.05,0,50,0.1,0.05,0.18798151001540833,301,0.006644518272425249,9.709677419354838,0.0
650,740.9499999999972,281,0.05,1,50,0.1,0.05,0.18923076923076923,282,0.0,5.529411764705882,796.0640869140625
651,580.0500000000002,99,0.05,1,50,0.1,0.05,0.19047619047619047,100,0.02,4.0,0.0
652,-15.00000000000069,300,0.05,0,50,0.1,0.05,0.1901840490797546,301,0.03322259136212625,6.840909090909091,0.0
653,677.2,56,0.05,1,50,0.1,0.05,0.19142419601837674,57,0.017543859649122806,1.425,0.0
654,115.00000000000082,300,0.05,0,50,0.1,0.05,0.191131498470948,301,0.006644518272425249,7.525,0.0
655,662.0499999999997,59,0.05,1,50,0.1,0.05,0.19236641221374046,60,0.016666666666666666,1.6216216216216217,808.9291381835938
656,752.1499999999997,57,0.05,1,50,0.1,0.05,0.19359756097560976,58,0.0,1.1372549019607843,0.0
657,-200,300,0.05,0,50,0.1,0.05,0.1933028919330289,301,0.24584717607973422,10.75,0.0
658,723.1499999999994,237,0.05,1,50,0.1,0.05,0.1945288753799392,238,0.008403361344537815,4.327272727272727,0.0
659,599.0,20,0.05,1,50,0.1,0.05,0.19575113808801214,21,0.0,1.05,0.0
660,623.0500000000001,39,0.05,1,50,0.1,0.05,0.19696969696969696,40,0.075,1.0810810810810811,560.5034790039062
661,-132.00000000000009,241,0.05,0,50,0.1,0.05,0.19667170953101362,241,0.0,14.176470588235293,0.0
662,-200,300,0.05,0,50,0.1,0.05,0.19637462235649547,301,0.07308970099667775,14.333333333333334,0.0
663,481.3500000000005,273,0.05,1,50,0.1,0.05,0.1975867269984917,274,0.0364963503649635,7.0256410256410255,0.0
664,45.000000000000824,300,0.05,0,50,0.1,0.05,0.19728915662650603,301,0.0,13.08695652173913,0.0
665,667.4500000000003,151,0.05,1,50,0.1,0.05,0.19849624060150375,152,0.013157894736842105,3.5348837209302326,271.03857421875
666,732.1999999999986,156,0.05,1,50,0.1,0.05,0.1996996996996997,157,0.006369426751592357,3.019230769230769,0.0
667,637.5,50,0.05,1,50,0.1,0.05,0.20089955022488756,51,0.0196078431372549,1.59375,0.0
668,-171.85000000000025,138,0.05,0,50,0.1,0.05,0.20059880239520958,138,0.12318840579710146,2.15625,0.0
669,575.4500000000005,191,0.05,1,50,0.1,0.05,0.20179372197309417,192,0.0,11.294117647058824,0.0
670,-22.349999999999625,148,0.05,0,50,0.1,0.05,0.20149253731343283,148,0.0,3.441860465116279,153.2848358154297
671,738.0499999999993,139,0.05,1,50,0.1,0.05,0.20268256333830104,140,0.007142857142857143,2.641509433962264,0.0
672,475.49999999999994,90,0.05,1,50,0.1,0.05,0.20386904761904762,91,0.04395604395604396,7.583333333333333,0.0
673,164.99999999999693,300,0.05,0,50,0.1,0.05,0.20356612184249628,301,0.0,7.341463414634147,0.0
674,652.35,53,0.05,1,50,0.1,0.05,0.20474777448071216,54,0.018518518518518517,1.542857142857143,0.0
675,-45.000000000000014,300,0.05,0,50,0.1,0.05,0.20444444444444446,301,0.009966777408637873,5.101694915254237,363.1766357421875
676,-118.40000000000002,169,0.05,0,50,0.1,0.05,0.20414201183431951,169,0.0,4.023809523809524,0.0
677,668.1999999999999,36,0.05,1,50,0.1,0.05,0.20531757754800592,37,0.0,1.088235294117647,0.0
678,-200,252,0.05,0,50,0.1,0.05,0.20501474926253688,252,0.09126984126984126,3.7058823529411766,0.0
679,417.7000000000001,46,0.05,1,50,0.1,0.05,0.20618556701030927,47,0.14893617021276595,3.9166666666666665,0.0
680,721.9499999999997,61,0.05,1,50,0.1,0.05,0.2073529411764706,62,0.0,1.3777777777777778,387.7764892578125
681,-121.80000000000003,37,0.05,0,50,0.1,0.05,0.20704845814977973,37,0.0,0.8809523809523809,0.0
682,324.99999999999704,300,0.05,0,50,0.1,0.05,0.20674486803519063,301,0.0033222591362126247,4.013333333333334,0.0
683,549.5,10,0.05,1,50,0.1,0.05,0.20790629575402636,11,0.0,1.1,0.0
684,-77.80000000000004,157,0.05,0,50,0.1,0.05,0.20760233918128654,157,0.006369426751592357,3.6511627906976742,0.0
685,545.6000000000001,88,0.05,1,50,0.1,0.05,0.20875912408759123,89,0.0,8.9,179.1435546875
686,683.05,39,0.05,1,50,0.1,0.05,0.2099125364431487,40,0.0,1.0810810810810811,0.0
687,-61.0499999999997,122,0.05,0,50,0.1,0.05,0.2096069868995633,122,0.0,6.421052631578948,0.0
688,164.99999999999798,300,0.05,0,50,0.1,0.05,0.20930232558139536,301,0.006644518272425249,6.404255319148936,0.0
689,-104.34999999999974,188,0.05,0,50,0.1,0.05,0.20899854862119013,188,0.005319148936170213,3.081967213114754,0.0
690,-52.89999999999987,59,0.05,0,50,0.1,0.05,0.20869565217391303,59,0.0,1.84375,128.6877899169922
691,631.6500000000001,67,0.05,1,50,0.1,0.05,0.2098408104196816,68,0.0,2.5185185185185186,0.0
692,799.6499999999992,107,0.05,1,50,0.1,0.05,0.21098265895953758,108,0.009259259259259259,1.6615384615384616,0.0
693,-87.9000000000001,159,0.05,0,50,0.1,0.05,0.2106782106782107,159,0.0,4.676470588235294,0.0
694,847.0499999999986,159,0.05,1,50,0.1,0.05,0.21181556195965417,160,0.00625,2.2535211267605635,0.0
695,85.00000000000082,300,0.05,0,50,0.1,0.05,0.21151079136690648,301,0.0033222591362126247,10.379310344827585,131.87985229492188
696,45.00000000000077,300,0.05,0,50,0.1,0.05,0.21120689655172414,301,0.006644518272425249,7.0,0.0
697,755.6999999999996,86,0.05,1,50,0.1,0.05,0.21233859397417504,87,0.011494252873563218,1.6730769230769231,0.0
698,-77.30000000000007,147,0.05,0,50,0.1,0.05,0.21203438395415472,147,0.0,2.4915254237288136,0.0
699,608.5,30,0.05,1,50,0.1,0.05,0.21316165951359084,31,0.0,1.4090909090909092,0.0
700,-105.0,101,0.05,0,50,0.1,0.05,0.21285714285714286,101,0.0,5.9411764705882355,54.0916748046875
701,51.44999999999965,72,0.05,0,50,0.1,0.05,0.21255349500713266,72,0.013888888888888888,1.0140845070422535,0.0
702,264.999999999997,300,0.05,0,50,0.1,0.05,0.21225071225071226,301,0.0033222591362126247,4.854838709677419,0.0
703,-35.000000000000206,300,0.05,0,50,0.1,0.05,0.2119487908961593,301,0.0,7.166666666666667,0.0
704,-95.64999999999999,14,0.05,0,50,0.1,0.05,0.21164772727272727,14,0.0,0.3888888888888889,0.0
705,830.6499999999994,87,0.05,1,50,0.1,0.05,0.2127659574468085,88,0.022727272727272728,1.1733333333333333,381.62225341796875
706,632.3500000000001,53,0.05,1,50,0.1,0.05,0.21388101983002833,54,0.0,2.0,0.0
707,593.75,25,0.05,1,50,0.1,0.05,0.214992927864215,26,0.0,1.368421052631579,0.0
708,105.00000000000082,300,0.05,0,50,0.1,0.05,0.21468926553672316,301,0.0,10.75,0.0
