episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
795,659.7499999999995,85,0.05,1,50,0.1,0.05,0.549685534591195,86,0.0,2.097560975609756,154.52272033691406
796,567.15,17,0.05,1,50,0.1,0.05,0.550251256281407,18,0.0,1.0588235294117647,0.0
797,-108.45000000000002,90,0.05,0,50,0.1,0.05,0.5495608531994981,90,0.0,22.5,0.0
798,584.7,26,0.05,1,50,0.1,0.05,0.550125313283208,27,0.037037037037037035,1.125,0.0
799,65.00000000000082,300,0.05,0,50,0.1,0.05,0.5494367959949937,301,0.0,13.681818181818182,0.0
800,622.25,35,0.05,1,50,0.1,0.05,0.55,36,0.027777777777777776,1.1612903225806452,144.11256408691406
801,530.35,33,0.05,1,50,0.1,0.05,0.550561797752809,34,0.058823529411764705,2.6153846153846154,0.0
802,677.5,90,0.05,1,50,0.1,0.05,0.5511221945137157,91,0.01098901098901099,1.8958333333333333,0.0
803,677.7499999999999,45,0.05,1,50,0.1,0.05,0.5516811955168119,46,0.0,1.0222222222222221,0.0
804,523.7,6,0.05,1,50,0.1,0.05,0.5522388059701493,7,0.0,1.1666666666666667,0.0
805,555.2,16,0.05,1,50,0.1,0.05,0.5527950310559007,17,0.0,1.2142857142857142,181.13275146484375
806,152.99999999999702,300,0.05,0,50,0.1,0.05,0.5521091811414393,301,0.0,6.688888888888889,0.0
807,735.5999999999997,88,0.05,1,50,0.1,0.05,0.5526641883519207,89,0.0,1.4833333333333334,0.0
808,535.55,9,0.05,1,50,0.1,0.05,0.5532178217821783,10,0.0,1.1111111111111112,0.0
809,608.2,36,0.05,1,50,0.1,0.05,0.553770086526576,37,0.02702702702702703,1.2333333333333334,0.0
810,684.599999999999,148,0.05,1,50,0.1,0.05,0.554320987654321,149,0.0,3.1041666666666665,153.91241455078125
811,594.7,26,0.05,1,50,0.1,0.05,0.5548705302096177,27,0.0,1.125,0.0
812,538.55,109,0.05,1,50,0.1,0.05,0.5554187192118226,110,0.0,10.0,0.0
813,737.5499999999996,89,0.05,1,50,0.1,0.05,0.5559655596555966,90,0.011111111111111112,1.4285714285714286,0.0
814,654.8999999999999,102,0.05,1,50,0.1,0.05,0.5565110565110565,103,0.038834951456310676,2.06,0.0
815,584.8,24,0.05,1,50,0.1,0.05,0.5570552147239264,25,0.04,1.0416666666666667,135.11822509765625
816,-48.999999999999616,300,0.05,0,50,0.1,0.05,0.5563725490196079,301,0.029900332225913623,16.72222222222222,0.0
817,105.00000000000082,300,0.05,0,50,0.1,0.05,0.5556915544675642,301,0.0,7.525,0.0
818,594.0000000000006,200,0.05,1,50,0.1,0.05,0.5562347188264058,201,0.0,7.730769230769231,0.0
819,600.5,30,0.05,1,50,0.1,0.05,0.5567765567765568,31,0.03225806451612903,1.1071428571428572,0.0
820,584.6,28,0.05,1,50,0.1,0.05,0.5573170731707318,29,0.034482758620689655,1.2083333333333333,104.26424407958984
821,702.9999999999997,260,0.05,1,50,0.1,0.05,0.5578562728380024,261,0.0,4.833333333333333,0.0
822,-66.29999999999993,87,0.05,0,50,0.1,0.05,0.5571776155717761,87,0.011494252873563218,1.2608695652173914,0.0
823,530.3,34,0.05,1,50,0.1,0.05,0.5577156743620899,35,0.0,4.375,0.0
824,547.15,17,0.05,1,50,0.1,0.05,0.558252427184466,18,0.1111111111111111,1.0588235294117647,0.0
825,92.34999999999943,194,0.05,0,50,0.1,0.05,0.5575757575757576,194,0.005154639175257732,3.4035087719298245,49.63282775878906
826,602.7,26,0.05,1,50,0.1,0.05,0.5581113801452785,27,0.0,1.0384615384615385,0.0
827,142.99999999999702,300,0.05,0,50,0.1,0.05,0.5574365175332527,301,0.0033222591362126247,6.688888888888889,0.0
828,540.85,23,0.05,1,50,0.1,0.05,0.5579710144927537,24,0.041666666666666664,1.8461538461538463,0.0
829,576.4,32,0.05,1,50,0.1,0.05,0.5585042219541616,33,0.030303030303030304,1.5,0.0
830,553.2000000000005,176,0.05,1,50,0.1,0.05,0.5590361445783133,177,0.005649717514124294,9.833333333333334,127.24263000488281
831,644.6999999999998,66,0.05,1,50,0.1,0.05,0.5595667870036101,67,0.029850746268656716,1.5952380952380953,0.0
832,-59.44999999999997,30,0.05,0,50,0.1,0.05,0.5588942307692307,30,0.03333333333333333,0.6,0.0
833,541.5500000000001,49,0.05,1,50,0.1,0.05,0.5594237695078031,50,0.0,4.545454545454546,0.0
834,537.4000000000003,212,0.05,1,50,0.1,0.05,0.5599520383693045,213,0.0,17.75,0.0
835,555.8000000000003,124,0.05,1,50,0.1,0.05,0.5604790419161677,125,0.008,6.944444444444445,80.25872039794922
836,637.75,45,0.05,1,50,0.1,0.05,0.5610047846889952,46,0.0,1.3142857142857143,0.0
837,507.9,2,0.05,1,50,0.1,0.05,0.5615292712066906,3,0.0,1.5,0.0
838,547.05,19,0.05,1,50,0.1,0.05,0.5620525059665871,20,0.1,1.1764705882352942,0.0
839,665.6999999999999,46,0.05,1,50,0.1,0.05,0.5625744934445769,47,0.0,1.119047619047619,0.0
840,-69.79999999999973,197,0.05,0,50,0.1,0.05,0.5619047619047619,197,0.0,3.0307692307692307,34.894195556640625
841,-90.45,10,0.05,0,50,0.1,0.05,0.5612366230677764,10,0.1,0.19607843137254902,0.0
842,555.2,16,0.05,1,50,0.1,0.05,0.5617577197149644,17,0.0,1.2142857142857142,0.0
843,108.59999999999985,189,0.05,0,50,0.1,0.05,0.561091340450771,189,0.015873015873015872,2.554054054054054,0.0
844,625.0000000000001,60,0.05,1,50,0.1,0.05,0.5616113744075829,61,0.0,1.90625,0.0
845,719.6499999999995,87,0.05,1,50,0.1,0.05,0.5621301775147929,88,0.022727272727272728,1.4426229508196722,82.93301391601562
846,669.3,54,0.05,1,50,0.1,0.05,0.5626477541371159,55,0.03636363636363636,1.1458333333333333,0.0
847,677.55,49,0.05,1,50,0.1,0.05,0.5631641086186541,50,0.0,1.1111111111111112,0.0
848,752.2999999999997,154,0.05,1,50,0.1,0.05,0.5636792452830188,155,0.012903225806451613,2.2142857142857144,0.0
849,12.75000000000054,226,0.05,0,50,0.1,0.05,0.5630153121319199,226,0.0,6.457142857142857,0.0
850,688.4499999999988,191,0.05,1,50,0.1,0.05,0.5635294117647058,192,0.015625,3.3684210526315788,95.17308044433594
851,622.1500000000001,37,0.05,1,50,0.1,0.05,0.564042303172738,38,0.0,1.2258064516129032,0.0
852,133.1999999999998,97,0.05,0,50,0.1,0.05,0.5633802816901409,97,0.010309278350515464,1.3108108108108107,0.0
853,563.0,20,0.05,1,50,0.1,0.05,0.5638921453692849,21,0.0,1.3125,0.0
854,52.54999999999964,70,0.05,0,50,0.1,0.05,0.563231850117096,70,0.0,1.4583333333333333,0.0
855,-65.05000000000001,22,0.05,0,50,0.1,0.05,0.5625730994152047,22,0.0,2.0,78.6943588256836
856,720.8499999999998,63,0.05,1,50,0.1,0.05,0.5630841121495327,64,0.03125,1.0491803278688525,0.0
857,562.8000000000001,24,0.05,1,50,0.1,0.05,0.5635939323220537,25,0.0,1.5625,0.0
858,715.2999999999997,94,0.05,1,50,0.1,0.05,0.5641025641025641,95,0.021052631578947368,1.5833333333333333,0.0
859,33.000000000000824,300,0.05,0,50,0.1,0.05,0.5634458672875436,301,0.0,18.8125,0.0
860,-2.5499999999998977,52,0.05,0,50,0.1,0.05,0.5627906976744186,52,0.0,1.5757575757575757,76.93112182617188
861,643.1000000000001,58,0.05,1,50,0.1,0.05,0.5632984901277585,59,0.05084745762711865,1.3409090909090908,0.0
862,637.3499999999999,53,0.05,1,50,0.1,0.05,0.5638051044083526,54,0.0,1.542857142857143,0.0
863,592.1,38,0.05,1,50,0.1,0.05,0.5643105446118193,39,0.02564102564102564,1.5,0.0
864,566.5,30,0.05,1,50,0.1,0.05,0.5648148148148148,31,0.06451612903225806,1.4090909090909092,0.0
865,-93.45000000000009,230,0.05,0,50,0.1,0.05,0.5641618497109827,230,0.004347826086956522,5.111111111111111,109.96036529541016
866,636.45,71,0.05,1,50,0.1,0.05,0.5646651270207852,72,0.0,2.057142857142857,0.0
867,543.45,11,0.05,1,50,0.1,0.05,0.5651672433679354,12,0.0,1.0909090909090908,0.0
868,576.4,32,0.05,1,50,0.1,0.05,0.565668202764977,33,0.030303030303030304,1.5,0.0
869,-139.95,200,0.05,0,50,0.1,0.05,0.5650172612197929,200,0.005,4.444444444444445,0.0
870,538.6,28,0.05,1,50,0.1,0.05,0.5655172413793104,29,0.0,2.9,84.99266052246094
871,667.8499999999999,83,0.05,1,50,0.1,0.05,0.56601607347876,84,0.0,1.9534883720930232,0.0
872,590.35,33,0.05,1,50,0.1,0.05,0.5665137614678899,34,0.0,1.4782608695652173,0.0
873,688.3999999999999,72,0.05,1,50,0.1,0.05,0.5670103092783505,73,0.0,1.5208333333333333,0.0
874,-80.65000000000002,134,0.05,0,50,0.1,0.05,0.5663615560640732,134,0.007462686567164179,5.36,0.0
875,551.3000000000005,214,0.05,1,50,0.1,0.05,0.5668571428571428,215,0.004651162790697674,11.944444444444445,97.5428695678711
876,507.9,2,0.05,1,50,0.1,0.05,0.567351598173516,3,0.0,1.5,0.0
877,674.6499999999999,67,0.05,1,50,0.1,0.05,0.5678449258836944,68,0.014705882352941176,1.446808510638298,0.0
878,622.35,33,0.05,1,50,0.1,0.05,0.5683371298405467,34,0.0,1.096774193548387,0.0
879,544.3000000000002,74,0.05,1,50,0.1,0.05,0.5688282138794084,75,0.0,6.25,0.0
880,554.9000000000003,142,0.05,1,50,0.1,0.05,0.5693181818181818,143,0.006993006993006993,7.944444444444445,121.13439178466797
881,543.35,13,0.05,1,50,0.1,0.05,0.5698070374574348,14,0.0,1.2727272727272727,0.0
882,9.00000000000005,300,0.05,0,50,0.1,0.05,0.5691609977324263,301,0.0,14.333333333333334,0.0
883,-30.549999999999798,92,0.05,0,50,0.1,0.05,0.5685164212910532,92,0.010869565217391304,1.3142857142857143,0.0
884,-49.19999999999973,105,0.05,0,50,0.1,0.05,0.5678733031674208,105,0.0,6.176470588235294,0.0
885,702.0999999999991,118,0.05,1,50,0.1,0.05,0.5683615819209039,119,0.0,2.2884615384615383,45.02373123168945
886,601.7,46,0.05,1,50,0.1,0.05,0.5688487584650113,47,0.0,1.8076923076923077,0.0
887,571.0,20,0.05,1,50,0.1,0.05,0.5693348365276212,21,0.0,1.1666666666666667,0.0
888,-29.19999999999996,25,0.05,0,50,0.1,0.05,0.5686936936936937,25,0.04,0.8333333333333334,0.0
889,-87.50000000000011,191,0.05,0,50,0.1,0.05,0.5680539932508436,191,0.005235602094240838,3.183333333333333,0.0
890,-17.899999999999636,159,0.05,0,50,0.1,0.05,0.5674157303370787,159,0.018867924528301886,2.4461538461538463,40.23217010498047
891,589.85,43,0.05,1,50,0.1,0.05,0.5679012345679012,44,0.0,1.9130434782608696,0.0
892,-39.099999999999866,63,0.05,0,50,0.1,0.05,0.5672645739910314,63,0.0,3.5,0.0
893,543.25,15,0.05,1,50,0.1,0.05,0.5677491601343785,16,0.0,1.4545454545454546,0.0
894,-139.79999999999976,117,0.05,0,50,0.1,0.05,0.5671140939597316,117,0.1452991452991453,2.207547169811321,0.0
895,579.1000000000007,298,0.05,1,50,0.1,0.05,0.5675977653631284,299,0.0033444816053511705,11.5,148.1027069091797
896,578.8500000000001,63,0.05,1,50,0.1,0.05,0.5680803571428571,64,0.015625,2.782608695652174,0.0
897,577.6500000000002,87,0.05,1,50,0.1,0.05,0.568561872909699,88,0.011363636363636364,3.8260869565217392,0.0
898,653.85,43,0.05,1,50,0.1,0.05,0.5690423162583519,44,0.0,1.1282051282051282,0.0
899,779.8999999999992,122,0.05,1,50,0.1,0.05,0.5695216907675195,123,0.008130081300813009,1.662162162162162,0.0
900,705.9499999999998,81,0.05,1,50,0.1,0.05,0.57,82,0.012195121951219513,1.490909090909091,181.9755096435547
901,-83.25,66,0.05,0,50,0.1,0.05,0.5693673695893452,66,0.0,3.142857142857143,0.0
902,136.9999999999971,300,0.05,0,50,0.1,0.05,0.5687361419068736,301,0.0,5.788461538461538,0.0
903,-31.449999999999747,110,0.05,0,50,0.1,0.05,0.5681063122923588,110,0.00909090909090909,2.8205128205128207,0.0
904,535.55,9,0.05,1,50,0.1,0.05,0.5685840707964602,10,0.0,1.1111111111111112,0.0
905,543.25,15,0.05,1,50,0.1,0.05,0.569060773480663,16,0.0,1.4545454545454546,108.6208724975586
906,558.9000000000001,62,0.05,1,50,0.1,0.05,0.5695364238410596,63,0.015873015873015872,3.5,0.0
907,615.3000000000006,254,0.05,1,50,0.1,0.05,0.5700110253583242,255,0.0,7.96875,0.0
908,680.3499999999997,153,0.05,1,50,0.1,0.05,0.5704845814977973,154,0.0,3.276595744680851,0.0
909,-69.6,33,0.05,0,50,0.1,0.05,0.5698569856985699,33,0.0,0.9705882352941176,0.0
910,701.499999999999,130,0.05,1,50,0.1,0.05,0.5703296703296703,131,0.0,2.519230769230769,90.95345306396484
911,546.9,22,0.05,1,50,0.1,0.05,0.570801317233809,23,0.0,1.9166666666666667,0.0
912,-116.2,5,0.05,0,50,0.1,0.05,0.5701754385964912,5,0.0,0.08928571428571429,0.0
913,683.7999999999993,124,0.05,1,50,0.1,0.05,0.5706462212486308,125,0.008,2.5,0.0
914,735.7499999999998,125,0.05,1,50,0.1,0.05,0.5711159737417943,126,0.007936507936507936,2.0,0.0
915,-92.84999999999995,58,0.05,0,50,0.1,0.05,0.5704918032786885,58,0.017241379310344827,1.2083333333333333,57.16608428955078
916,610.6,28,0.05,1,50,0.1,0.05,0.5709606986899564,29,0.0,1.0357142857142858,0.0
917,602.0000000000001,40,0.05,1,50,0.1,0.05,0.5714285714285714,41,0.0,1.5769230769230769,0.0
918,507.9,2,0.05,1,50,0.1,0.05,0.5718954248366013,3,0.0,1.5,0.0
919,583.8000000000004,204,0.05,1,50,0.1,0.05,0.5723612622415669,205,0.004878048780487805,7.884615384615385,0.0
920,602.4000000000001,32,0.05,1,50,0.1,0.05,0.5728260869565217,33,0.0,1.2692307692307692,60.016845703125
921,621.2500000000001,55,0.05,1,50,0.1,0.05,0.5732899022801303,56,0.017857142857142856,1.8064516129032258,0.0
922,552.5000000000005,190,0.05,1,50,0.1,0.05,0.5737527114967462,191,0.005235602094240838,10.61111111111111,0.0
923,-88.30000000000003,47,0.05,0,50,0.1,0.05,0.5731310942578548,47,0.02127659574468085,0.94,0.0
924,587.5500000000001,49,0.05,1,50,0.1,0.05,0.5735930735930735,50,0.02,2.0,0.0
925,563.1,18,0.05,1,50,0.1,0.05,0.5740540540540541,19,0.0,1.1875,126.96914672851562
926,580.45,71,0.05,1,50,0.1,0.05,0.5745140388768899,72,0.0,3.4285714285714284,0.0
927,-55.699999999999946,35,0.05,0,50,0.1,0.05,0.5738942826321467,35,0.02857142857142857,0.6363636363636364,0.0
928,571.6000000000008,288,0.05,1,50,0.1,0.05,0.5743534482758621,289,0.0034602076124567475,12.041666666666666,0.0
929,539.1999999999999,16,0.05,1,50,0.1,0.05,0.5748116254036598,17,0.0,1.7,0.0
930,576.7500000000002,105,0.05,1,50,0.1,0.05,0.5752688172043011,106,0.009433962264150943,4.608695652173913,116.07574462890625
931,688.9999999999998,60,0.05,1,50,0.1,0.05,0.5757250268528464,61,0.0,1.2708333333333333,0.0
932,113.00000000000078,300,0.05,0,50,0.1,0.05,0.575107296137339,301,0.0,6.142857142857143,0.0
933,-29.999999999999915,41,0.05,0,50,0.1,0.05,0.5744908896034298,41,0.0,1.7826086956521738,0.0
934,610.4000000000001,32,0.05,1,50,0.1,0.05,0.5749464668094219,33,0.0,1.1785714285714286,0.0
935,250.64999999999935,227,0.05,1,50,0.1,0.05,0.5754010695187166,228,0.12719298245614036,17.53846153846154,30.417110443115234
936,642.25,75,0.05,1,50,0.1,0.05,0.5758547008547008,76,0.013157894736842105,1.9487179487179487,0.0
937,617.0500000000003,139,0.05,1,50,0.1,0.05,0.576307363927428,140,0.0,4.516129032258065,0.0
938,556.45,31,0.05,1,50,0.1,0.05,0.5767590618336887,32,0.03125,1.8823529411764706,0.0
939,618.4000000000001,32,0.05,1,50,0.1,0.05,0.577209797657082,33,0.0,1.1,0.0
940,-47.49999999999984,71,0.05,0,50,0.1,0.05,0.5765957446808511,71,0.0,1.290909090909091,75.78472900390625
941,533.25,15,0.05,1,50,0.1,0.05,0.5770456960680127,16,0.0625,1.4545454545454546,0.0
942,73.00000000000082,300,0.05,0,50,0.1,0.05,0.5764331210191083,301,0.0,7.921052631578948,0.0
943,521.5,50,0.05,1,50,0.1,0.05,0.5768822905620361,51,0.0,8.5,0.0
944,566.85,23,0.05,1,50,0.1,0.05,0.5773305084745762,24,0.0,1.411764705882353,0.0
945,131.3999999999994,93,0.05,0,50,0.1,0.05,0.5767195767195767,93,0.021505376344086023,1.3880597014925373,75.2907943725586
946,611.6500000000001,47,0.05,1,50,0.1,0.05,0.5771670190274841,48,0.020833333333333332,1.5483870967741935,0.0
947,587.6500000000002,87,0.05,1,50,0.1,0.05,0.5776135163674763,88,0.0,3.8260869565217392,0.0
948,678.7999999999997,64,0.05,1,50,0.1,0.05,0.5780590717299579,65,0.015384615384615385,1.3541666666666667,0.0
949,554.2,36,0.05,1,50,0.1,0.05,0.5785036880927292,37,0.02702702702702703,2.642857142857143,0.0
950,-90.05000000000003,42,0.05,0,50,0.1,0.05,0.5778947368421052,42,0.0,2.3333333333333335,104.7381362915039
951,583.7500000000005,165,0.05,1,50,0.1,0.05,0.5783385909568874,166,0.0,7.217391304347826,0.0
952,577.25,135,0.05,1,50,0.1,0.05,0.5787815126050421,136,0.0,6.476190476190476,0.0
953,705.6499999999994,127,0.05,1,50,0.1,0.05,0.5792235047219307,128,0.0,2.4150943396226414,0.0
954,612.45,31,0.05,1,50,0.1,0.05,0.5796645702306079,32,0.03125,1.032258064516129,0.0
955,699.6999999999987,166,0.05,1,50,0.1,0.05,0.5801047120418849,167,0.0,3.2115384615384617,142.95364379882812
956,688.5999999999999,68,0.05,1,50,0.1,0.05,0.5805439330543933,69,0.0,1.4375,0.0
957,680.8499999999993,103,0.05,1,50,0.1,0.05,0.58098223615465,104,0.009615384615384616,2.122448979591837,0.0
958,602.6,28,0.05,1,50,0.1,0.05,0.581419624217119,29,0.0,1.1153846153846154,0.0
959,117.14999999999978,58,0.05,0,50,0.1,0.05,0.5808133472367049,58,0.0,1.0,0.0
960,688.4999999999997,70,0.05,1,50,0.1,0.05,0.58125,71,0.0,1.4791666666666667,181.6182861328125
961,567.9000000000001,42,0.05,1,50,0.1,0.05,0.5816857440166493,43,0.046511627906976744,2.15,0.0
962,536.8500000000001,103,0.05,1,50,0.1,0.05,0.5821205821205822,104,0.009615384615384616,8.0,0.0
963,554.3000000000001,34,0.05,1,50,0.1,0.05,0.5825545171339563,35,0.0,2.5,0.0
964,180.99999999999704,300,0.05,0,50,0.1,0.05,0.5819502074688797,301,0.006644518272425249,5.280701754385965,0.0
965,637.9499999999999,41,0.05,1,50,0.1,0.05,0.5823834196891192,42,0.0,1.2,74.38259887695312
966,-13.549999999999827,72,0.05,0,50,0.1,0.05,0.5817805383022774,72,0.013888888888888888,2.6666666666666665,0.0
967,620.2500000000002,75,0.05,1,50,0.1,0.05,0.5822130299896587,76,0.0,2.4516129032258065,0.0
968,608.4000000000001,32,0.05,1,50,0.1,0.05,0.5826446280991735,33,0.030303030303030304,1.1,0.0
969,786.4999999999997,190,0.05,1,50,0.1,0.05,0.5830753353973168,191,0.0,2.581081081081081,0.0
970,-58.74999999999988,56,0.05,0,50,0.1,0.05,0.5824742268041238,56,0.0,1.75,101.3110580444336
971,776.4999999999997,70,0.05,1,50,0.1,0.05,0.5829042224510813,71,0.0,1.0142857142857142,0.0
972,-2.9499999999998607,60,0.05,0,50,0.1,0.05,0.5823045267489712,60,0.0,1.8181818181818181,0.0
973,696.8999999999999,62,0.05,1,50,0.1,0.05,0.5827338129496403,63,0.0,1.26,0.0
974,681.5999999999999,48,0.05,1,50,0.1,0.05,0.5831622176591376,49,0.0,1.065217391304348,0.0
975,16.400000000000503,193,0.05,0,50,0.1,0.05,0.5825641025641025,193,0.0051813471502590676,5.078947368421052,41.82900619506836
976,533.45,11,0.05,1,50,0.1,0.05,0.5829918032786885,12,0.08333333333333333,1.0909090909090908,0.0
977,727.0999999999997,98,0.05,1,50,0.1,0.05,0.5834186284544524,99,0.0,1.706896551724138,0.0
978,687.0999999999999,58,0.05,1,50,0.1,0.05,0.5838445807770961,59,0.01694915254237288,1.18,0.0
979,703.4999999999994,90,0.05,1,50,0.1,0.05,0.5842696629213483,91,0.0,1.75,0.0
980,663.6500000000001,167,0.05,1,50,0.1,0.05,0.5846938775510204,168,0.0,3.9069767441860463,63.47606658935547
981,622.35,33,0.05,1,50,0.1,0.05,0.5851172273190621,34,0.0,1.096774193548387,0.0
982,587.1500000000002,97,0.05,1,50,0.1,0.05,0.5855397148676171,98,0.0,4.260869565217392,0.0
983,659.649999999998,207,0.05,1,50,0.1,0.05,0.5859613428280773,208,0.004807692307692308,4.622222222222222,0.0
984,705.6999999999992,126,0.05,1,50,0.1,0.05,0.5863821138211383,127,0.015748031496062992,2.189655172413793,0.0
985,626.4000000000001,32,0.05,1,50,0.1,0.05,0.5868020304568528,33,0.0,1.03125,66.43999481201172
986,20.599999999999596,109,0.05,0,50,0.1,0.05,0.5862068965517241,109,0.009174311926605505,2.2708333333333335,0.0
987,160.99999999999955,300,0.05,0,50,0.1,0.05,0.585612968591692,301,0.013289036544850499,5.280701754385965,0.0
988,588.5500000000001,29,0.05,1,50,0.1,0.05,0.5860323886639676,30,0.03333333333333333,1.2,0.0
989,570.2,36,0.05,1,50,0.1,0.05,0.5864509605662285,37,0.0,2.0555555555555554,0.0
990,554.5,30,0.05,1,50,0.1,0.05,0.5868686868686869,31,0.0,2.2142857142857144,43.1085205078125
991,667.2,56,0.05,1,50,0.1,0.05,0.5872855701311807,57,0.05263157894736842,1.14,0.0
992,-31.000000000000124,300,0.05,0,50,0.1,0.05,0.5866935483870968,301,0.0,75.25,0.0
993,569.0,20,0.05,1,50,0.1,0.05,0.5871097683786506,21,0.047619047619047616,1.05,0.0
994,523.7,6,0.05,1,50,0.1,0.05,0.5875251509054326,7,0.0,1.1666666666666667,0.0
995,-47.49999999999983,71,0.05,0,50,0.1,0.05,0.5869346733668341,71,0.0,1.290909090909091,70.41090393066406
996,602.6,28,0.05,1,50,0.1,0.05,0.5873493975903614,29,0.0,1.1153846153846154,0.0
997,523.1,18,0.05,1,50,0.1,0.05,0.5877632898696088,19,0.0,3.1666666666666665,0.0
998,617.95,41,0.05,1,50,0.1,0.05,0.5881763527054108,42,0.047619047619047616,1.2,0.0
999,598.9000000000001,62,0.05,1,50,0.1,0.05,0.5885885885885885,63,0.015873015873015872,2.25,0.0
1000,681.6999999999999,46,0.05,1,50,0.1,0.05,0.589,47,0.0,1.0217391304347827,181.81549072265625
1001,571.1,18,0.05,1,50,0.1,0.05,0.5894105894105894,19,0.0,1.0555555555555556,0.0
1002,625.4500000000003,131,0.05,1,50,0.1,0.05,0.5898203592814372,132,0.0,4.0,0.0
1003,635.5999999999982,288,0.05,1,50,0.1,0.05,0.5902293120638086,289,0.0034602076124567475,7.225,0.0
1004,637.2500000000001,55,0.05,1,50,0.1,0.05,0.5906374501992032,56,0.0,1.6,0.0
1005,588.4500000000002,71,0.05,1,50,0.1,0.05,0.591044776119403,72,0.0,3.130434782608696,58.4412956237793
1006,-60.84999999999982,98,0.05,0,50,0.1,0.05,0.5904572564612326,98,0.0,7.538461538461538,0.0
1007,38.5499999999989,150,0.05,0,50,0.1,0.05,0.5898709036742801,150,0.03333333333333333,2.6315789473684212,0.0
1008,-200,138,0.05,0,50,0.1,0.05,0.5892857142857143,138,0.15217391304347827,4.6,0.0
1009,-31.29999999999997,27,0.05,0,50,0.1,0.05,0.5887016848364718,27,0.037037037037037035,0.5294117647058824,0.0
1010,712.2999999999997,154,0.05,1,50,0.1,0.05,0.5891089108910891,155,0.012903225806451613,2.5833333333333335,66.14837646484375
1011,562.5000000000003,150,0.05,1,50,0.1,0.05,0.5895153313550939,151,0.013245033112582781,7.55,0.0
1012,590.8000000000002,64,0.05,1,50,0.1,0.05,0.5899209486166008,65,0.015384615384615385,2.5,0.0
1013,555.3,14,0.05,1,50,0.1,0.05,0.5903257650542941,15,0.0,1.0714285714285714,0.0
1014,615.9500000000002,81,0.05,1,50,0.1,0.05,0.5907297830374754,82,0.024390243902439025,2.342857142857143,0.0
1015,705.4999999999998,90,0.05,1,50,0.1,0.05,0.5911330049261084,91,0.03296703296703297,1.5166666666666666,63.27787780761719
1016,590.1500000000001,37,0.05,1,50,0.1,0.05,0.5915354330708661,38,0.0,1.6521739130434783,0.0
1017,570.6,28,0.05,1,50,0.1,0.05,0.591937069813176,29,0.0,1.6111111111111112,0.0
1018,657.6999999999999,46,0.05,1,50,0.1,0.05,0.5923379174852652,47,0.0,1.175,0.0
1019,586.7,26,0.05,1,50,0.1,0.05,0.592737978410206,27,0.0,1.2272727272727273,0.0
1020,657.6500000000002,127,0.05,1,50,0.1,0.05,0.5931372549019608,128,0.0,3.1219512195121952,104.87371063232422
1021,580.85,23,0.05,1,50,0.1,0.05,0.5935357492654261,24,0.041666666666666664,1.0434782608695652,0.0
1022,688.1999999999994,116,0.05,1,50,0.1,0.05,0.5939334637964775,117,0.02564102564102564,2.0892857142857144,0.0
1023,785.9499999999987,161,0.05,1,50,0.1,0.05,0.5943304007820137,162,0.018518518518518517,2.0,0.0
1024,507.9,2,0.05,1,50,0.1,0.05,0.5947265625,3,0.0,1.5,0.0
1025,669.6499999999995,167,0.05,1,50,0.1,0.05,0.5951219512195122,168,0.005952380952380952,3.574468085106383,127.26834106445312
1026,22.299999999997425,275,0.05,0,50,0.1,0.05,0.594541910331384,275,0.0,5.729166666666667,0.0
1027,584.6,28,0.05,1,50,0.1,0.05,0.5949367088607594,29,0.034482758620689655,1.2083333333333333,0.0
1028,-81.15000000000009,144,0.05,0,50,0.1,0.05,0.5943579766536965,144,0.006944444444444444,1.7777777777777777,0.0
1029,516.5499999999995,149,0.05,1,50,0.1,0.05,0.5947521865889213,150,0.12,2.9411764705882355,0.0
1030,647.6,88,0.05,1,50,0.1,0.05,0.5951456310679611,89,0.0,2.3421052631578947,165.2017822265625
1031,633.8000000000001,44,0.05,1,50,0.1,0.05,0.5955383123181377,45,0.0,1.3235294117647058,0.0
1032,607.8000000000005,204,0.05,1,50,0.1,0.05,0.5959302325581395,205,0.004878048780487805,6.40625,0.0
1033,667.1500000000003,257,0.05,1,50,0.1,0.05,0.5963213939980639,258,0.0,5.733333333333333,0.0
1034,507.9,2,0.05,1,50,0.1,0.05,0.5967117988394585,3,0.0,1.5,0.0
1035,-15.000000000000124,300,0.05,0,50,0.1,0.05,0.5961352657004831,301,0.0,9.709677419354838,35.49165344238281
1036,136.9999999999971,300,0.05,0,50,0.1,0.05,0.5955598455598455,301,0.0,6.270833333333333,0.0
1037,200.99999999999702,300,0.05,0,50,0.1,0.05,0.5949855351976856,301,0.0,5.472727272727273,0.0
1038,521.5,10,0.05,1,50,0.1,0.05,0.5953757225433526,11,0.09090909090909091,1.375,0.0
1039,610.1,38,0.05,1,50,0.1,0.05,0.5957651588065448,39,0.0,1.3928571428571428,0.0
1040,561.1500000000003,137,0.05,1,50,0.1,0.05,0.5961538461538461,138,0.0,8.117647058823529,68.22007751464844
1041,686.7999999999998,64,0.05,1,50,0.1,0.05,0.5965417867435159,65,0.015384615384615385,1.3,0.0
1042,773.499999999999,130,0.05,1,50,0.1,0.05,0.5969289827255279,131,0.0,1.8714285714285714,0.0
