episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
1351,586.1500000000002,157,0.05,1,50,0.1,0.05,0.5129533678756477,158,0.05063291139240506,3.8536585365853657,0.0
1352,-52.04999999999981,82,0.05,0,50,0.1,0.05,0.5125739644970414,82,0.0,2.5625,0.0
1353,579.8500000000001,83,0.05,1,50,0.1,0.05,0.5129342202512934,84,0.0,4.0,0.0
1354,575.9500000000004,161,0.05,1,50,0.1,0.05,0.5132939438700148,162,0.0,7.714285714285714,0.0
1355,631.3000000000002,94,0.05,1,50,0.1,0.05,0.5136531365313654,95,0.0,2.7941176470588234,44.70330810546875
1356,547.1,18,0.05,1,50,0.1,0.05,0.5140117994100295,19,0.0,1.5833333333333333,0.0
1357,-105.05,22,0.05,0,50,0.1,0.05,0.5136330140014739,22,0.0,0.46808510638297873,0.0
1358,123.00000000000023,300,0.05,0,50,0.1,0.05,0.5132547864506627,301,0.009966777408637873,5.280701754385965,0.0
1359,8.999999999999844,300,0.05,0,50,0.1,0.05,0.5128771155261221,301,0.0,21.5,0.0
1360,105.00000000000082,300,0.05,0,50,0.1,0.05,0.5125,301,0.0,6.270833333333333,36.34947967529297
1361,82.24999999999912,116,0.05,0,50,0.1,0.05,0.5121234386480529,116,0.0,2.32,0.0
1362,67.00000000000082,300,0.05,0,50,0.1,0.05,0.5117474302496329,301,0.009966777408637873,6.270833333333333,0.0
1363,-104.25,6,0.05,0,50,0.1,0.05,0.5113719735876743,6,0.0,0.17142857142857143,0.0
1364,594.4500000000002,71,0.05,1,50,0.1,0.05,0.5117302052785924,72,0.013888888888888888,2.6666666666666665,0.0
1365,748.9999999999994,100,0.05,1,50,0.1,0.05,0.512087912087912,101,0.009900990099009901,1.5303030303030303,22.695068359375
1366,-96.25,6,0.05,0,50,0.1,0.05,0.5117130307467057,6,0.0,0.23076923076923078,0.0
1367,562.9,22,0.05,1,50,0.1,0.05,0.5120702267739575,23,0.0,1.4375,0.0
1368,-100.6,13,0.05,0,50,0.1,0.05,0.5116959064327485,13,0.0,0.2765957446808511,0.0
1369,575.4500000000006,251,0.05,1,50,0.1,0.05,0.5120525931336742,252,0.007936507936507936,9.333333333333334,0.0
1370,646.6999999999998,186,0.05,1,50,0.1,0.05,0.5124087591240876,187,0.03208556149732621,3.462962962962963,40.46660614013672
1371,98.99999999999989,300,0.05,0,50,0.1,0.05,0.5120350109409191,301,0.009966777408637873,6.142857142857143,0.0
1372,634.3000000000001,34,0.05,1,50,0.1,0.05,0.5123906705539358,35,0.0,1.0294117647058822,0.0
1373,772.3999999999974,272,0.05,1,50,0.1,0.05,0.5127458120903132,273,0.007326007326007326,3.689189189189189,0.0
1374,664.6,68,0.05,1,50,0.1,0.05,0.5131004366812227,69,0.0,1.6428571428571428,0.0
1375,630.1500000000001,37,0.05,1,50,0.1,0.05,0.5134545454545455,38,0.0,1.1515151515151516,51.906394958496094
1376,539.3,14,0.05,1,50,0.1,0.05,0.5138081395348837,15,0.0,1.5,0.0
1377,639.9000000000001,42,0.05,1,50,0.1,0.05,0.514161220043573,43,0.023255813953488372,1.131578947368421,0.0
1378,65.00000000000082,300,0.05,0,50,0.1,0.05,0.5137880986937591,301,0.0,14.333333333333334,0.0
1379,687.2999999999998,54,0.05,1,50,0.1,0.05,0.514140681653372,55,0.01818181818181818,1.1,0.0
1380,-105.05,22,0.05,0,50,0.1,0.05,0.513768115942029,22,0.0,0.6285714285714286,87.2906723022461
1381,534.9499999999999,21,0.05,1,50,0.1,0.05,0.5141202027516293,22,0.0,2.4444444444444446,0.0
1382,605.0500000000002,59,0.05,1,50,0.1,0.05,0.5144717800289436,60,0.0,2.2222222222222223,0.0
1383,49.000000000000725,300,0.05,0,50,0.1,0.05,0.5140997830802603,301,0.0033222591362126247,7.341463414634147,0.0
1384,142.99999999999721,300,0.05,0,50,0.1,0.05,0.513728323699422,301,0.016611295681063124,5.280701754385965,0.0
1385,-101.39999999999999,29,0.05,0,50,0.1,0.05,0.5133574007220216,29,0.0,0.5178571428571429,27.59402084350586
1386,607.8000000000001,44,0.05,1,50,0.1,0.05,0.5137085137085137,45,0.022222222222222223,1.5,0.0
1387,665.5999999999999,48,0.05,1,50,0.1,0.05,0.5140591204037491,49,0.02040816326530612,1.1666666666666667,0.0
1388,97.24999999999807,216,0.05,0,50,0.1,0.05,0.5136887608069164,216,0.009259259259259259,3.6610169491525424,0.0
1389,702.6999999999998,66,0.05,1,50,0.1,0.05,0.5140388768898488,67,0.014925373134328358,1.2407407407407407,0.0
1390,553.0,20,0.05,1,50,0.1,0.05,0.5143884892086331,21,0.047619047619047616,1.3125,181.34449768066406
1391,558.65,27,0.05,1,50,0.1,0.05,0.5147375988497483,28,0.0,1.8666666666666667,0.0
1392,768.4999999999997,70,0.05,1,50,0.1,0.05,0.5150862068965517,71,0.0,1.0441176470588236,0.0
1393,554.5,30,0.05,1,50,0.1,0.05,0.5154343144292893,31,0.0,2.2142857142857144,0.0
1394,544.8,24,0.05,1,50,0.1,0.05,0.5157819225251076,25,0.04,1.7857142857142858,0.0
1395,664.7999999999997,64,0.05,1,50,0.1,0.05,0.5161290322580645,65,0.0,1.5476190476190477,116.89170837402344
1396,-104.05,2,0.05,0,50,0.1,0.05,0.5157593123209169,2,0.0,0.05714285714285714,0.0
1397,200.99999999999844,300,0.05,0,50,0.1,0.05,0.5153901216893343,301,0.0,4.492537313432836,0.0
1398,628.4500000000003,111,0.05,1,50,0.1,0.05,0.5157367668097281,112,0.03571428571428571,2.731707317073171,0.0
1399,586.35,33,0.05,1,50,0.1,0.05,0.5160829163688349,34,0.058823529411764705,1.2592592592592593,0.0
1400,783.6999999999996,246,0.05,1,50,0.1,0.05,0.5164285714285715,247,0.0,3.3378378378378377,54.0784797668457
1401,174.99999999999704,300,0.05,0,50,0.1,0.05,0.5160599571734475,301,0.0033222591362126247,5.101694915254237,0.0
1402,560.4000000000002,72,0.05,1,50,0.1,0.05,0.5164051355206848,73,0.0,4.5625,0.0
1403,519.1999999999999,56,0.05,1,50,0.1,0.05,0.5167498218104063,57,0.017543859649122806,7.125,0.0
1404,692.2499999999998,75,0.05,1,50,0.1,0.05,0.5170940170940171,76,0.0,1.5510204081632653,0.0
1405,675.3,54,0.05,1,50,0.1,0.05,0.5174377224199288,55,0.05454545454545454,1.0576923076923077,68.58055114746094
1406,711.9499999999998,121,0.05,1,50,0.1,0.05,0.5177809388335705,122,0.00819672131147541,2.1403508771929824,0.0
1407,-16.19999999999979,85,0.05,0,50,0.1,0.05,0.5174129353233831,85,0.0,2.65625,0.0
1408,563.0,20,0.05,1,50,0.1,0.05,0.5177556818181818,21,0.0,1.3125,0.0
1409,610.4000000000001,32,0.05,1,50,0.1,0.05,0.518097941802697,33,0.0,1.1785714285714286,0.0
1410,275.59999999999854,248,0.05,1,50,0.1,0.05,0.5184397163120568,249,0.12048192771084337,11.318181818181818,201.41226196289062
1411,542.1,38,0.05,1,50,0.1,0.05,0.518781006378455,39,0.05128205128205128,2.4375,0.0
1412,119.00000000000007,300,0.05,0,50,0.1,0.05,0.5184135977337111,301,0.0033222591362126247,6.02,0.0
1413,-100,1,0.05,0,50,0.1,0.05,0.5180467091295117,1,0.0,0.047619047619047616,0.0
1414,526.0999999999999,118,0.05,1,50,0.1,0.05,0.5183875530410184,119,0.0,14.875,0.0
1415,-90.75000000000003,56,0.05,0,50,0.1,0.05,0.5180212014134276,56,0.0,9.333333333333334,63.97565841674805
1416,-11.149999999999508,184,0.05,0,50,0.1,0.05,0.5176553672316384,184,0.010869565217391304,6.133333333333334,0.0
1417,677.9499999999982,201,0.05,1,50,0.1,0.05,0.5179957657021877,202,0.0,4.297872340425532,0.0
1418,-25.000000000000117,300,0.05,0,50,0.1,0.05,0.5176304654442877,301,0.0033222591362126247,301.0,0.0
1419,-77.60000000000002,33,0.05,0,50,0.1,0.05,0.5172656800563777,33,0.0,2.2,0.0
1420,693.1499999999999,57,0.05,1,50,0.1,0.05,0.5176056338028169,58,0.0,1.183673469387755,93.76390838623047
1421,599.5000000000007,250,0.05,1,50,0.1,0.05,0.517945109078114,251,0.0,8.964285714285714,0.0
1422,575.1000000000003,98,0.05,1,50,0.1,0.05,0.5182841068917018,99,0.0,4.95,0.0
1423,515.1999999999999,136,0.05,1,50,0.1,0.05,0.5186226282501757,137,0.0072992700729927005,17.125,0.0
1424,656.1999999999982,196,0.05,1,50,0.1,0.05,0.5189606741573034,197,0.005076142131979695,4.4772727272727275,0.0
1425,571.6500000000001,47,0.05,1,50,0.1,0.05,0.519298245614035,48,0.020833333333333332,2.2857142857142856,36.12487030029297
1426,-34.99999999999984,300,0.05,0,50,0.1,0.05,0.5189340813464236,301,0.019933554817275746,25.083333333333332,0.0
1427,576.7,26,0.05,1,50,0.1,0.05,0.5192711983181499,27,0.037037037037037035,1.2272727272727273,0.0
1428,586.45,31,0.05,1,50,0.1,0.05,0.5196078431372549,32,0.0625,1.1851851851851851,0.0
1429,660.6,148,0.05,1,50,0.1,0.05,0.5199440167949615,149,0.006711409395973154,3.5476190476190474,0.0
1430,44.34999999999792,234,0.05,0,50,0.1,0.05,0.5195804195804196,234,0.017094017094017096,4.333333333333333,92.98772430419922
1431,652.7,106,0.05,1,50,0.1,0.05,0.519916142557652,107,0.009345794392523364,2.5476190476190474,0.0
1432,76.94999999999982,62,0.05,0,50,0.1,0.05,0.5195530726256983,62,0.0,1.087719298245614,0.0
1433,-101.19999999999999,25,0.05,0,50,0.1,0.05,0.5191905094207956,25,0.0,0.5319148936170213,0.0
1434,547.4,12,0.05,1,50,0.1,0.05,0.5195258019525802,13,0.0,1.0833333333333333,0.0
1435,662.3499999999993,113,0.05,1,50,0.1,0.05,0.5198606271777003,114,0.017543859649122806,2.425531914893617,47.86567687988281
1436,571.2000000000003,136,0.05,1,50,0.1,0.05,0.5201949860724234,137,0.0072992700729927005,6.2272727272727275,0.0
1437,-100,1,0.05,0,50,0.1,0.05,0.5198329853862212,1,0.0,0.015151515151515152,0.0
1438,660.6999999999997,66,0.05,1,50,0.1,0.05,0.5201668984700973,67,0.029850746268656716,1.4565217391304348,0.0
1439,-200,82,0.05,0,50,0.1,0.05,0.5198054204308548,82,0.2804878048780488,2.342857142857143,0.0
1440,-200,300,0.05,0,50,0.1,0.05,0.5194444444444445,301,0.1760797342192691,5.101694915254237,51.00766372680664
1441,585.3000000000001,54,0.05,1,50,0.1,0.05,0.5197779319916724,55,0.0,2.5,0.0
1442,598.8500000000003,103,0.05,1,50,0.1,0.05,0.5201109570041609,104,0.019230769230769232,3.3548387096774195,0.0
1443,97.00000000000082,300,0.05,0,50,0.1,0.05,0.5197505197505198,301,0.0,9.40625,0.0
1444,41.00000000000082,300,0.05,0,50,0.1,0.05,0.5193905817174516,301,0.0,10.379310344827585,0.0
1445,-29.949999999999804,80,0.05,0,50,0.1,0.05,0.5190311418685121,80,0.0125,1.4285714285714286,51.055484771728516
1446,-9.799999999999699,117,0.05,0,50,0.1,0.05,0.5186721991701245,117,0.0,4.0344827586206895,0.0
1447,610.3000000000001,34,0.05,1,50,0.1,0.05,0.5190048375950241,35,0.0,1.25,0.0
1448,665.1999999999998,56,0.05,1,50,0.1,0.05,0.5193370165745856,57,0.0,1.3571428571428572,0.0
1449,599.6000000000006,248,0.05,1,50,0.1,0.05,0.5196687370600414,249,0.0,8.892857142857142,0.0
1450,-101.39999999999999,29,0.05,0,50,0.1,0.05,0.5193103448275862,29,0.0,1.1153846153846154,19.194971084594727
1451,686.2499999999998,195,0.05,1,50,0.1,0.05,0.5196416264645073,196,0.0,4.0,0.0
1452,-67.34999999999984,68,0.05,0,50,0.1,0.05,0.5192837465564738,68,0.0,0.918918918918919,0.0
1453,555.3,14,0.05,1,50,0.1,0.05,0.5196145905024088,15,0.0,1.0714285714285714,0.0
1454,272.9999999999978,300,0.05,0,50,0.1,0.05,0.5192572214580468,301,0.0,4.0675675675675675,0.0
1455,-77.75000000000006,116,0.05,0,50,0.1,0.05,0.5189003436426117,116,0.0,8.285714285714286,80.8182144165039
1456,703.2499999999991,135,0.05,1,50,0.1,0.05,0.5192307692307693,136,0.007352941176470588,2.4727272727272727,0.0
1457,638.6999999999988,186,0.05,1,50,0.1,0.05,0.5195607412491421,187,0.0106951871657754,4.4523809523809526,0.0
1458,595.7500000000007,245,0.05,1,50,0.1,0.05,0.5198902606310014,246,0.0,9.11111111111111,0.0
1459,0.9999999999999503,300,0.05,0,50,0.1,0.05,0.5195339273474983,301,0.0,5.101694915254237,0.0
1460,651.45,91,0.05,1,50,0.1,0.05,0.5198630136986301,92,0.0,2.358974358974359,27.1585750579834
1461,697.0999999999998,58,0.05,1,50,0.1,0.05,0.5201916495550992,59,0.0,1.18,0.0
1462,-42.5999999999992,293,0.05,0,50,0.1,0.05,0.5198358413132695,293,0.0,4.966101694915254,0.0
1463,208.99999999999704,300,0.05,0,50,0.1,0.05,0.5194805194805194,301,0.0,4.854838709677419,0.0
1464,-110.29999999999997,207,0.05,0,50,0.1,0.05,0.5191256830601093,207,0.0,3.6964285714285716,0.0
1465,62.149999999999665,78,0.05,0,50,0.1,0.05,0.5187713310580204,78,0.038461538461538464,1.5,39.2289924621582
1466,603.1000000000003,98,0.05,1,50,0.1,0.05,0.5190995907230559,99,0.020202020202020204,3.09375,0.0
1467,-17.14999999999975,104,0.05,0,50,0.1,0.05,0.5187457396046353,104,0.028846153846153848,3.466666666666667,0.0
1468,93.00000000000082,300,0.05,0,50,0.1,0.05,0.5183923705722071,301,0.009966777408637873,8.6,0.0
1469,-92.35,48,0.05,0,50,0.1,0.05,0.5180394826412525,48,0.020833333333333332,6.857142857142857,0.0
1470,-96.25,6,0.05,0,50,0.1,0.05,0.5176870748299319,6,0.0,0.10714285714285714,20.706178665161133
1471,-100,1,0.05,0,50,0.1,0.05,0.5173351461590755,1,0.0,0.047619047619047616,0.0
1472,607.3000000000002,94,0.05,1,50,0.1,0.05,0.5176630434782609,95,0.0,3.392857142857143,0.0
1473,-100.89999999999999,19,0.05,0,50,0.1,0.05,0.5173116089613035,19,0.0,0.3392857142857143,0.0
1474,515.3999999999999,132,0.05,1,50,0.1,0.05,0.5176390773405699,133,0.007518796992481203,16.625,0.0
1475,681.8499999999999,123,0.05,1,50,0.1,0.05,0.5179661016949153,124,0.0,2.6382978723404253,77.75724792480469
1476,617.8500000000004,123,0.05,1,50,0.1,0.05,0.5182926829268293,124,0.0,4.0,0.0
1477,23.0000000000002,300,0.05,0,50,0.1,0.05,0.5179417738659445,301,0.0033222591362126247,10.379310344827585,0.0
1478,543.1,18,0.05,1,50,0.1,0.05,0.5182679296346414,19,0.10526315789473684,1.1875,0.0
1479,698.8000000000002,184,0.05,1,50,0.1,0.05,0.5185936443542934,185,0.0,3.5576923076923075,0.0
1480,-43.59999999999967,153,0.05,0,50,0.1,0.05,0.5182432432432432,153,0.0,4.935483870967742,154.0884552001953
1481,737.6999999999995,86,0.05,1,50,0.1,0.05,0.5185685347738015,87,0.034482758620689655,1.2794117647058822,0.0
1482,65.0000000000008,300,0.05,0,50,0.1,0.05,0.5182186234817814,301,0.013289036544850499,6.270833333333333,0.0
1483,738.6499999999987,187,0.05,1,50,0.1,0.05,0.5185434929197572,188,0.010638297872340425,2.8059701492537314,0.0
1484,364.15000000000003,117,0.05,1,50,0.1,0.05,0.5188679245283019,118,0.23728813559322035,3.3714285714285714,0.0
1485,612.25,35,0.05,1,50,0.1,0.05,0.5191919191919192,36,0.027777777777777776,1.1612903225806452,81.62069702148438
1486,-21.000000000000426,300,0.05,0,50,0.1,0.05,0.5188425302826379,301,0.07641196013289037,5.101694915254237,0.0
1487,618.2500000000001,115,0.05,1,50,0.1,0.05,0.5191661062542031,116,0.0,3.7419354838709675,0.0
1488,-6.999999999999948,300,0.05,0,50,0.1,0.05,0.5188172043010753,301,0.0,43.0,0.0
1489,579.7500000000002,85,0.05,1,50,0.1,0.05,0.519140362659503,86,0.0,4.095238095238095,0.0
1490,653.25,55,0.05,1,50,0.1,0.05,0.5194630872483221,56,0.0,1.435897435897436,87.64872741699219
1491,693.1499999999999,57,0.05,1,50,0.1,0.05,0.5197853789403085,58,0.0,1.183673469387755,0.0
1492,-34.74999999999987,56,0.05,0,50,0.1,0.05,0.5194369973190348,56,0.0,1.435897435897436,0.0
1493,713.2999999999998,54,0.05,1,50,0.1,0.05,0.5197588747488279,55,0.0,1.0185185185185186,0.0
1494,81.00000000000081,300,0.05,0,50,0.1,0.05,0.5194109772423026,301,0.0,8.135135135135135,0.0
1495,97.00000000000082,300,0.05,0,50,0.1,0.05,0.5190635451505017,301,0.0,6.142857142857143,94.29044342041016
1496,722.5499999999997,109,0.05,1,50,0.1,0.05,0.5193850267379679,110,0.0,1.9298245614035088,0.0
1497,548.8000000000001,104,0.05,1,50,0.1,0.05,0.5197060788243153,105,0.009523809523809525,6.5625,0.0
1498,631.5000000000002,90,0.05,1,50,0.1,0.05,0.5200267022696929,91,0.0,2.676470588235294,0.0
1499,202.999999999998,300,0.05,0,50,0.1,0.05,0.5196797865243495,301,0.009966777408637873,3.909090909090909,0.0
1500,532.3499999999999,73,0.05,1,50,0.1,0.05,0.52,74,0.0,8.222222222222221,31.227760314941406
1501,511.95,121,0.05,1,50,0.1,0.05,0.5203197868087941,122,0.00819672131147541,17.428571428571427,0.0
1502,558.95,21,0.05,1,50,0.1,0.05,0.5206391478029294,22,0.0,1.4666666666666666,0.0
1503,555.3,14,0.05,1,50,0.1,0.05,0.5209580838323353,15,0.0,1.0714285714285714,0.0
1504,612.35,33,0.05,1,50,0.1,0.05,0.5212765957446809,34,0.029411764705882353,1.096774193548387,0.0
1505,559.6500000000002,87,0.05,1,50,0.1,0.05,0.521594684385382,88,0.022727272727272728,4.190476190476191,39.99436569213867
1506,530.4499999999999,111,0.05,1,50,0.1,0.05,0.5219123505976095,112,0.0,12.444444444444445,0.0
1507,618.3000000000001,34,0.05,1,50,0.1,0.05,0.522229595222296,35,0.0,1.1666666666666667,0.0
1508,622.45,31,0.05,1,50,0.1,0.05,0.5225464190981433,32,0.0,1.032258064516129,0.0
1509,706.2499999999997,75,0.05,1,50,0.1,0.05,0.5228628230616302,76,0.013157894736842105,1.3818181818181818,0.0
1510,612.7000000000004,146,0.05,1,50,0.1,0.05,0.5231788079470199,147,0.0,4.9,165.15635681152344
1511,682.899999999999,142,0.05,1,50,0.1,0.05,0.5234943745863666,143,0.006993006993006993,2.86,0.0
1512,762.799999999999,184,0.05,1,50,0.1,0.05,0.5238095238095238,185,0.0,2.7205882352941178,0.0
1513,572.35,33,0.05,1,50,0.1,0.05,0.5241242564441507,34,0.029411764705882353,1.619047619047619,0.0
1514,521.5,10,0.05,1,50,0.1,0.05,0.52443857331572,11,0.09090909090909091,1.375,0.0
1515,521.5,10,0.05,1,50,0.1,0.05,0.5247524752475248,11,0.09090909090909091,1.375,43.95054626464844
1516,664.6999999999997,66,0.05,1,50,0.1,0.05,0.525065963060686,67,0.0,1.5952380952380953,0.0
1517,614.0,120,0.05,1,50,0.1,0.05,0.5253790375741595,121,0.0,4.033333333333333,0.0
1518,-88.00000000000006,81,0.05,0,50,0.1,0.05,0.5250329380764164,81,0.0,1.4210526315789473,0.0
1519,535.4499999999999,11,0.05,1,50,0.1,0.05,0.5253456221198156,12,0.0,1.3333333333333333,0.0
1520,152.9999999999972,300,0.05,0,50,0.1,0.05,0.525,301,0.0,6.02,30.453275680541992
1521,521.4,12,0.05,1,50,0.1,0.05,0.5253122945430638,13,0.07692307692307693,1.625,0.0
1522,517.55,129,0.05,1,50,0.1,0.05,0.5256241787122208,130,0.015384615384615385,11.818181818181818,0.0
1523,14.999999999999797,300,0.05,0,50,0.1,0.05,0.525279054497702,301,0.0033222591362126247,27.363636363636363,0.0
1524,482.45,31,0.05,1,50,0.1,0.05,0.5255905511811023,32,0.0625,32.0,0.0
1525,581.6499999999994,287,0.05,1,50,0.1,0.05,0.5259016393442623,288,0.034722222222222224,5.877551020408164,34.05076599121094
1526,82.49999999999781,231,0.05,0,50,0.1,0.05,0.5255570117955439,231,0.012987012987012988,3.9152542372881354,0.0
1527,550.35,33,0.05,1,50,0.1,0.05,0.5258677144728225,34,0.0,2.6153846153846154,0.0
1528,547.3,14,0.05,1,50,0.1,0.05,0.5261780104712042,15,0.0,1.25,0.0
1529,695.1499999999999,97,0.05,1,50,0.1,0.05,0.52648790058862,98,0.02040816326530612,1.7818181818181817,0.0
1530,574.65,27,0.05,1,50,0.1,0.05,0.526797385620915,28,0.0,1.4736842105263157,38.44538116455078
1531,632.9000000000001,62,0.05,1,50,0.1,0.05,0.527106466361855,63,0.0,1.8529411764705883,0.0
1532,621.8500000000001,43,0.05,1,50,0.1,0.05,0.5274151436031331,44,0.0,1.4193548387096775,0.0
1533,535.4,52,0.05,1,50,0.1,0.05,0.5277234181343771,53,0.018867924528301886,4.416666666666667,0.0
1534,683.799999999998,244,0.05,1,50,0.1,0.05,0.5280312907431551,245,0.00816326530612245,4.537037037037037,0.0
1535,622.35,33,0.05,1,50,0.1,0.05,0.5283387622149837,34,0.0,1.096774193548387,79.00164794921875
1536,521.5,10,0.05,1,50,0.1,0.05,0.5286458333333334,11,0.09090909090909091,1.375,0.0
1537,53.849999999998204,204,0.05,0,50,0.1,0.05,0.5283018867924528,204,0.0,4.636363636363637,0.0
1538,614.35,33,0.05,1,50,0.1,0.05,0.5286085825747724,34,0.0,1.1724137931034482,0.0
1539,-0.1499999999992383,284,0.05,0,50,0.1,0.05,0.5282651072124757,284,0.007042253521126761,8.114285714285714,0.0
1540,515.0,140,0.05,1,50,0.1,0.05,0.5285714285714286,141,0.0070921985815602835,17.625,185.4530487060547
1541,531.6,8,0.05,1,50,0.1,0.05,0.5288773523685918,9,0.0,1.125,0.0
1542,703.049999999999,139,0.05,1,50,0.1,0.05,0.5291828793774319,140,0.007142857142857143,2.5454545454545454,0.0
1543,-57.59999999999926,273,0.05,0,50,0.1,0.05,0.5288399222294232,273,0.0,14.368421052631579,0.0
1544,603.95,41,0.05,1,50,0.1,0.05,0.5291450777202072,42,0.023809523809523808,1.4482758620689655,0.0
1545,-86.30000000000001,47,0.05,0,50,0.1,0.05,0.5288025889967638,47,0.0,3.357142857142857,139.3294677734375
1546,576.6500000000001,67,0.05,1,50,0.1,0.05,0.5291073738680466,68,0.029411764705882353,2.72,0.0
1547,51.00000000000065,300,0.05,0,50,0.1,0.05,0.5287653522947641,301,0.009966777408637873,8.135135135135135,0.0
1548,504.7,66,0.05,1,50,0.1,0.05,0.5290697674418605,67,0.0,33.5,0.0
1549,610.0,40,0.05,1,50,0.1,0.05,0.5293737895416397,41,0.0,1.4642857142857142,0.0
1550,-165.89999999999986,79,0.05,0,50,0.1,0.05,0.5290322580645161,79,0.13924050632911392,2.5483870967741935,106.70134735107422
1551,-106.25,46,0.05,0,50,0.1,0.05,0.5286911669890393,46,0.0,3.2857142857142856,0.0
1552,600.1,38,0.05,1,50,0.1,0.05,0.5289948453608248,39,0.02564102564102564,1.3928571428571428,0.0
1553,633.8000000000001,44,0.05,1,50,0.1,0.05,0.5292981326464906,45,0.0,1.3235294117647058,0.0
1554,728.9499999999988,141,0.05,1,50,0.1,0.05,0.5296010296010296,142,0.0,2.406779661016949,0.0
1555,539.0,20,0.05,1,50,0.1,0.05,0.5299035369774919,21,0.047619047619047616,2.1,30.736175537109375
1556,610.5,30,0.05,1,50,0.1,0.05,0.5302056555269923,31,0.0,1.1071428571428572,0.0
1557,649.9,42,0.05,1,50,0.1,0.05,0.5305073859987155,43,0.0,1.131578947368421,0.0
1558,-52.14999999999979,84,0.05,0,50,0.1,0.05,0.5301668806161746,84,0.0,2.210526315789474,0.0
1559,-103.39999999999999,69,0.05,0,50,0.1,0.05,0.5298268120590122,69,0.0,4.928571428571429,0.0
1560,588.1500000000001,37,0.05,1,50,0.1,0.05,0.5301282051282051,38,0.02631578947368421,1.52,105.77554321289062
1561,533.75,45,0.05,1,50,0.1,0.05,0.5304292120435619,46,0.0,5.111111111111111,0.0
1562,-100.89999999999999,19,0.05,0,50,0.1,0.05,0.5300896286811779,19,0.0,0.5428571428571428,0.0
1563,609.0500000000002,99,0.05,1,50,0.1,0.05,0.5303902751119641,100,0.01,3.225806451612903,0.0
1564,596.1500000000001,37,0.05,1,50,0.1,0.05,0.530690537084399,38,0.02631578947368421,1.4074074074074074,0.0
1565,-50.20000000000003,285,0.05,0,50,0.1,0.05,0.5303514376996805,285,0.0,9.5,135.8319091796875
1566,-103.1,63,0.05,0,50,0.1,0.05,0.5300127713920817,63,0.0,2.3333333333333335,0.0
1567,-88.95,20,0.05,0,50,0.1,0.05,0.5296745373324825,20,0.0,1.6666666666666667,0.0
1568,-62.999999999999865,61,0.05,0,50,0.1,0.05,0.5293367346938775,61,0.01639344262295082,1.4523809523809523,0.0
1569,598.5,30,0.05,1,50,0.1,0.05,0.5296367112810707,31,0.06451612903225806,1.0333333333333334,0.0
1570,9.35000000000035,134,0.05,0,50,0.1,0.05,0.5292993630573248,134,0.0,3.35,25.766448974609375
1571,10.45000000000016,72,0.05,0,50,0.1,0.05,0.5289624443029918,72,0.027777777777777776,2.057142857142857,0.0
1572,43.14999999999938,178,0.05,0,50,0.1,0.05,0.5286259541984732,178,0.011235955056179775,3.9555555555555557,0.0
1573,487.0999999999999,258,0.05,1,50,0.1,0.05,0.5289256198347108,259,0.03088803088803089,12.95,0.0
1574,-160.9999999999996,300,0.05,0,50,0.1,0.05,0.5285895806861499,301,0.08637873754152824,10.379310344827585,0.0
1575,-7.099999999999852,63,0.05,0,50,0.1,0.05,0.5282539682539683,63,0.0,1.26,104.79765319824219
1576,559.15,17,0.05,1,50,0.1,0.05,0.5285532994923858,18,0.0,1.2,0.0
1577,19.500000000000313,131,0.05,0,50,0.1,0.05,0.5282181357006975,131,0.007633587786259542,2.673469387755102,0.0
1578,547.4,12,0.05,1,50,0.1,0.05,0.5285171102661597,13,0.0,1.0833333333333333,0.0
1579,650.049999999999,119,0.05,1,50,0.1,0.05,0.5288157061431286,120,0.0,3.076923076923077,0.0
1580,595.0500000000001,59,0.05,1,50,0.1,0.05,0.529113924050633,60,0.016666666666666666,2.2222222222222223,98.94893646240234
1581,595.85,43,0.05,1,50,0.1,0.05,0.5294117647058824,44,0.022727272727272728,1.6296296296296295,0.0
1582,663.5999999999995,88,0.05,1,50,0.1,0.05,0.5297092288242731,89,0.0,2.119047619047619,0.0
1583,-50.79999999999964,137,0.05,0,50,0.1,0.05,0.5293746051800379,137,0.0,7.2105263157894735,0.0
1584,757.9999999999997,80,0.05,1,50,0.1,0.05,0.5296717171717171,81,0.012345679012345678,1.1911764705882353,0.0
1585,649.6999999999992,126,0.05,1,50,0.1,0.05,0.5299684542586751,127,0.015748031496062992,2.8863636363636362,146.64956665039062
1586,-20.449999999999775,90,0.05,0,50,0.1,0.05,0.5296343001261034,90,0.0,1.8,0.0
1587,547.3,14,0.05,1,50,0.1,0.05,0.5299306868304978,15,0.0,1.25,0.0
1588,-95.84999999999998,118,0.05,0,50,0.1,0.05,0.5295969773299748,118,0.00847457627118644,5.363636363636363,0.0
1589,600.7500000000001,65,0.05,1,50,0.1,0.05,0.5298930144745123,66,0.030303030303030304,2.129032258064516,0.0
1590,539.5,10,0.05,1,50,0.1,0.05,0.530188679245283,11,0.09090909090909091,1.1,77.96060943603516
1591,567.7,46,0.05,1,50,0.1,0.05,0.5304839723444374,47,0.02127659574468085,2.35,0.0
1592,-70.80000000000001,57,0.05,0,50,0.1,0.05,0.5301507537688442,57,0.0,5.181818181818182,0.0
1593,582.5500000000001,29,0.05,1,50,0.1,0.05,0.5304456999372253,30,0.0,1.4285714285714286,0.0
