episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
524,-19.949999999999605,160,0.05,0,50,0.1,0.05,0.40458015267175573,160,0.01875,2.5396825396825395,0.0
525,-70.70000000000003,55,0.05,0,50,0.1,0.05,0.4038095238095238,55,0.0,2.2,1200.7196044921875
526,10.100000000000065,39,0.05,0,50,0.1,0.05,0.40304182509505704,39,0.0,0.7358490566037735,0.0
527,25.000000000000046,300,0.05,0,50,0.1,0.05,0.40227703984819735,301,0.0,21.5,0.0
528,-15.000000000000064,300,0.05,0,50,0.1,0.05,0.4015151515151515,301,0.0,10.379310344827585,0.0
529,8.99999999999988,300,0.05,0,50,0.1,0.05,0.4007561436672968,301,0.0,21.5,0.0
530,192.99999999999702,300,0.05,0,50,0.1,0.05,0.4,301,0.0,5.472727272727273,51.987144470214844
531,58.39999999999853,193,0.05,0,50,0.1,0.05,0.3992467043314501,193,0.0,3.5090909090909093,0.0
532,-43.79999999999988,157,0.05,0,50,0.1,0.05,0.39849624060150374,157,0.0,3.6511627906976742,0.0
533,-52.599999999999994,13,0.05,0,50,0.1,0.05,0.3977485928705441,13,0.0,0.16666666666666666,0.0
534,-59.64999999999982,74,0.05,0,50,0.1,0.05,0.3970037453183521,74,0.0,2.96,0.0
535,-5.749999999999943,36,0.05,0,50,0.1,0.05,0.39626168224299063,36,0.05555555555555555,0.6923076923076923,60.9794921875
536,136.99999999999835,300,0.05,0,50,0.1,0.05,0.39552238805970147,301,0.0,7.166666666666667,0.0
537,-96.05,42,0.05,0,50,0.1,0.05,0.3947858472998138,42,0.07142857142857142,1.105263157894737,0.0
538,-64.74999999999957,176,0.05,0,50,0.1,0.05,0.3940520446096654,176,0.0,5.176470588235294,0.0
539,264.9999999999971,300,0.05,0,50,0.1,0.05,0.39332096474953615,301,0.0,4.0675675675675675,0.0
540,-149.5499999999999,112,0.05,0,50,0.1,0.05,0.3925925925925926,112,0.03571428571428571,3.393939393939394,1732.1646728515625
541,-86.9,59,0.05,0,50,0.1,0.05,0.39186691312384475,59,0.0,2.4583333333333335,0.0
542,610.1,38,0.05,1,50,0.1,0.05,0.3929889298892989,39,0.02564102564102564,1.3928571428571428,0.0
543,-61.149999999999935,104,0.05,0,50,0.1,0.05,0.39226519337016574,104,0.0,2.6666666666666665,0.0
544,504.90000000000003,222,0.05,1,50,0.1,0.05,0.39338235294117646,223,0.02242152466367713,15.928571428571429,0.0
545,-60.99999999999942,300,0.05,0,50,0.1,0.05,0.3926605504587156,301,0.036544850498338874,4.36231884057971,901.3876342773438
546,678.2999999999982,274,0.05,1,50,0.1,0.05,0.39377289377289376,275,0.0,5.729166666666667,0.0
547,-66.0,121,0.05,0,50,0.1,0.05,0.3930530164533821,121,0.0,1.7536231884057971,0.0
548,526.05,39,0.05,1,50,0.1,0.05,0.39416058394160586,40,0.0,5.714285714285714,0.0
549,597.8000000000002,84,0.05,1,50,0.1,0.05,0.39526411657559196,85,0.023529411764705882,3.0357142857142856,0.0
550,716.7999999999988,144,0.05,1,50,0.1,0.05,0.39636363636363636,145,0.0,2.5892857142857144,82.19149780273438
551,-100,1,0.05,0,50,0.1,0.05,0.3956442831215971,1,0.0,0.021739130434782608,0.0
552,569.8000000000001,44,0.05,1,50,0.1,0.05,0.3967391304347826,45,0.0,2.5,0.0
553,-193.4499999999998,150,0.05,0,50,0.1,0.05,0.3960216998191682,150,0.06,10.714285714285714,0.0
554,-92.3,7,0.05,0,50,0.1,0.05,0.3953068592057762,7,0.0,0.1346153846153846,0.0
555,517.75,205,0.05,1,50,0.1,0.05,0.3963963963963964,206,0.0,29.428571428571427,55.242183685302734
556,45.00000000000001,300,0.05,0,50,0.1,0.05,0.39568345323741005,301,0.006644518272425249,8.36111111111111,0.0
557,-115.50000000000004,111,0.05,0,50,0.1,0.05,0.39497307001795334,111,0.009009009009009009,11.1,0.0
558,-38.84999999999965,138,0.05,0,50,0.1,0.05,0.3942652329749104,138,0.0,4.0588235294117645,0.0
559,545.1000000000006,218,0.05,1,50,0.1,0.05,0.3953488372093023,219,0.0,15.642857142857142,0.0
560,566.15,37,0.05,1,50,0.1,0.05,0.3964285714285714,38,0.0,2.235294117647059,617.3871459960938
561,529.35,133,0.05,1,50,0.1,0.05,0.39750445632798576,134,0.0,14.88888888888889,0.0
562,43.2499999999996,96,0.05,0,50,0.1,0.05,0.39679715302491103,96,0.0,1.7454545454545454,0.0
563,536.1999999999999,76,0.05,1,50,0.1,0.05,0.3978685612788632,77,0.0,7.7,0.0
564,-70.74999999999994,136,0.05,0,50,0.1,0.05,0.3971631205673759,136,0.0,9.066666666666666,0.0
565,24.99999999999983,300,0.05,0,50,0.1,0.05,0.39646017699115044,301,0.0,23.153846153846153,40.64715576171875
566,572.1500000000007,237,0.05,1,50,0.1,0.05,0.39752650176678445,238,0.004201680672268907,11.333333333333334,0.0
567,-105.25,26,0.05,0,50,0.1,0.05,0.3968253968253968,26,0.0,0.8125,0.0
568,-107.14999999999999,64,0.05,0,50,0.1,0.05,0.3961267605633803,64,0.0,32.0,0.0
569,-100.4,9,0.05,0,50,0.1,0.05,0.3954305799648506,9,0.0,0.28125,0.0
570,592.3000000000001,34,0.05,1,50,0.1,0.05,0.39649122807017545,35,0.02857142857142857,1.3461538461538463,866.2557373046875
571,65.00000000000047,300,0.05,0,50,0.1,0.05,0.3957968476357268,301,0.0,8.36111111111111,0.0
572,73.00000000000082,300,0.05,0,50,0.1,0.05,0.3951048951048951,301,0.0,7.717948717948718,0.0
573,73.00000000000051,300,0.05,0,50,0.1,0.05,0.3944153577661431,301,0.0,7.921052631578948,0.0
574,511.0,100,0.05,1,50,0.1,0.05,0.39547038327526135,101,0.0,25.25,0.0
575,-113.90000000000002,79,0.05,0,50,0.1,0.05,0.3947826086956522,79,0.06329113924050633,1.462962962962963,27.300928115844727
576,562.9,22,0.05,1,50,0.1,0.05,0.3958333333333333,23,0.0,1.4375,0.0
577,49.00000000000075,300,0.05,0,50,0.1,0.05,0.3951473136915078,301,0.0,16.72222222222222,0.0
578,-87.70000000000002,75,0.05,0,50,0.1,0.05,0.3944636678200692,75,0.0,1.4705882352941178,0.0
579,136.99999999999852,300,0.05,0,50,0.1,0.05,0.39378238341968913,301,0.0033222591362126247,4.777777777777778,0.0
580,81.00000000000082,300,0.05,0,50,0.1,0.05,0.3931034482758621,301,0.0,7.717948717948718,15.233455657958984
581,-84.5,11,0.05,0,50,0.1,0.05,0.3924268502581756,11,0.0,0.3055555555555556,0.0
582,-14.999999999999993,300,0.05,0,50,0.1,0.05,0.3917525773195876,301,0.0,14.333333333333334,0.0
583,565.7500000000001,45,0.05,1,50,0.1,0.05,0.3927958833619211,46,0.0,2.7058823529411766,0.0
584,-81.50000000000004,71,0.05,0,50,0.1,0.05,0.3921232876712329,71,0.014084507042253521,2.21875,0.0
585,-60.149999999999565,164,0.05,0,50,0.1,0.05,0.39145299145299145,164,0.012195121951219513,4.823529411764706,1674.2227783203125
586,582.25,35,0.05,1,50,0.1,0.05,0.3924914675767918,36,0.0,1.7142857142857142,0.0
587,57.000000000000824,300,0.05,0,50,0.1,0.05,0.39182282793867124,301,0.013289036544850499,7.717948717948718,0.0
588,-19.449999999999847,70,0.05,0,50,0.1,0.05,0.391156462585034,70,0.0,1.627906976744186,0.0
589,511.0,60,0.05,1,50,0.1,0.05,0.3921901528013582,61,0.01639344262295082,10.166666666666666,0.0
590,570.1,38,0.05,1,50,0.1,0.05,0.39322033898305087,39,0.0,2.1666666666666665,25.952539443969727
591,51.000000000000625,300,0.05,0,50,0.1,0.05,0.3925549915397631,301,0.036544850498338874,4.0675675675675675,0.0
592,-37.149999999999736,104,0.05,0,50,0.1,0.05,0.3918918918918919,104,0.009615384615384616,4.9523809523809526,0.0
593,537.8,44,0.05,1,50,0.1,0.05,0.39291736930860033,45,0.0,4.5,0.0
594,676.3499999999999,73,0.05,1,50,0.1,0.05,0.3939393939393939,74,0.0,1.6444444444444444,0.0
595,16.9999999999999,300,0.05,0,50,0.1,0.05,0.39327731092436974,301,0.0,23.153846153846153,44.611083984375
596,-37.849999999999696,118,0.05,0,50,0.1,0.05,0.3926174496644295,118,0.0,3.4705882352941178,0.0
597,-63.15,144,0.05,0,50,0.1,0.05,0.39195979899497485,144,0.0,5.76,0.0
598,-54.699999999999875,55,0.05,0,50,0.1,0.05,0.391304347826087,55,0.0,1.375,0.0
599,-82.15000000000003,44,0.05,0,50,0.1,0.05,0.39065108514190316,44,0.0,2.4444444444444446,0.0
600,-49.649999999999935,34,0.05,0,50,0.1,0.05,0.39,34,0.0,0.85,1570.9813232421875
601,675.2499999999995,95,0.05,1,50,0.1,0.05,0.3910149750415973,96,0.0,2.1333333333333333,0.0
602,613.7500000000001,45,0.05,1,50,0.1,0.05,0.3920265780730897,46,0.0,1.5862068965517242,0.0
603,71.29999999999944,95,0.05,0,50,0.1,0.05,0.3913764510779436,95,0.0,1.7924528301886793,0.0
604,22.150000000000162,78,0.05,0,50,0.1,0.05,0.39072847682119205,78,0.038461538461538464,1.1304347826086956,0.0
605,715.4499999999995,91,0.05,1,50,0.1,0.05,0.39173553719008264,92,0.0,1.6727272727272726,1632.89990234375
606,34.54999999999933,110,0.05,0,50,0.1,0.05,0.3910891089108911,110,0.0,2.619047619047619,0.0
607,41.000000000000824,300,0.05,0,50,0.1,0.05,0.3904448105436573,301,0.0,12.541666666666666,0.0
608,-100,1,0.05,0,50,0.1,0.05,0.38980263157894735,1,0.0,0.021739130434782608,0.0
609,137.00000000000054,300,0.05,0,50,0.1,0.05,0.3891625615763547,301,0.0,7.717948717948718,0.0
610,24.69999999999841,227,0.05,0,50,0.1,0.05,0.3885245901639344,227,0.0,4.829787234042553,1502.6317138671875
611,559.5000000000002,90,0.05,1,50,0.1,0.05,0.3895253682487725,91,0.0,5.6875,0.0
612,-62.74999999999999,136,0.05,0,50,0.1,0.05,0.3888888888888889,136,0.0,3.4871794871794872,0.0
613,523.7,6,0.05,1,50,0.1,0.05,0.3898858075040783,7,0.0,1.1666666666666667,0.0
614,-10.749999999999872,56,0.05,0,50,0.1,0.05,0.38925081433224756,56,0.0,1.4736842105263157,0.0
615,-105.09999999999998,103,0.05,0,50,0.1,0.05,0.3886178861788618,103,0.0,4.291666666666667,772.7435302734375
616,41.000000000000796,300,0.05,0,50,0.1,0.05,0.387987012987013,301,0.0,7.0,0.0
617,-98.64999999999999,54,0.05,0,50,0.1,0.05,0.3873581847649919,54,0.0,1.0,0.0
618,41.000000000000824,300,0.05,0,50,0.1,0.05,0.38673139158576053,301,0.0,16.72222222222222,0.0
619,60.14999999999955,78,0.05,0,50,0.1,0.05,0.3861066235864297,78,0.0,1.3928571428571428,0.0
620,-92.5,11,0.05,0,50,0.1,0.05,0.38548387096774195,11,0.0,0.1864406779661017,45.66603469848633
621,73.00000000000072,300,0.05,0,50,0.1,0.05,0.38486312399355876,301,0.0,7.525,0.0
622,656.0499999999988,159,0.05,1,50,0.1,0.05,0.3858520900321543,160,0.0,3.902439024390244,0.0
623,655.8499999999991,163,0.05,1,50,0.1,0.05,0.3868378812199037,164,0.0,4.0,0.0
624,1.4500000000007987,292,0.05,0,50,0.1,0.05,0.38621794871794873,292,0.0,5.959183673469388,0.0
625,-56.55,12,0.05,0,50,0.1,0.05,0.3856,12,0.0,0.48,753.1060180664062
626,-59.000000000000625,300,0.05,0,50,0.1,0.05,0.38498402555910544,301,0.07308970099667775,4.0675675675675675,0.0
627,-128.95000000000007,180,0.05,0,50,0.1,0.05,0.3843700159489633,180,0.022222222222222223,10.0,0.0
628,-94.10000000000007,163,0.05,0,50,0.1,0.05,0.3837579617834395,163,0.006134969325153374,4.2894736842105265,0.0
629,-89.55,32,0.05,0,50,0.1,0.05,0.383147853736089,32,0.0,0.8648648648648649,0.0
630,527.9999999999998,240,0.05,1,50,0.1,0.05,0.38412698412698415,241,0.0,24.1,43.39326095581055
631,1.0000000000000524,300,0.05,0,50,0.1,0.05,0.38351822503961963,301,0.0,9.121212121212121,0.0
632,-49.54999999999967,192,0.05,0,50,0.1,0.05,0.3829113924050633,192,0.0,3.5555555555555554,0.0
633,645.85,43,0.05,1,50,0.1,0.05,0.38388625592417064,44,0.0,1.1891891891891893,0.0
634,527.45,11,0.05,1,50,0.1,0.05,0.38485804416403785,12,0.0,1.7142857142857142,0.0
635,-94.45000000000007,130,0.05,0,50,0.1,0.05,0.384251968503937,130,0.0,18.571428571428573,31.444547653198242
636,134.99999999999997,300,0.05,0,50,0.1,0.05,0.3836477987421384,301,0.0033222591362126247,5.472727272727273,0.0
637,-93.15,104,0.05,0,50,0.1,0.05,0.38304552590266877,104,0.0,2.0392156862745097,0.0
638,-58.699999999999655,135,0.05,0,50,0.1,0.05,0.3824451410658307,135,0.0,2.8125,0.0
639,600.1000000000001,78,0.05,1,50,0.1,0.05,0.38341158059467917,79,0.0,3.0384615384615383,0.0
640,-67.65000000000003,74,0.05,0,50,0.1,0.05,0.3828125,74,0.0,5.285714285714286,638.7127685546875
641,-57.69999999999995,35,0.05,0,50,0.1,0.05,0.38221528861154447,35,0.05714285714285714,0.5072463768115942,0.0
642,-105.0,101,0.05,0,50,0.1,0.05,0.38161993769470404,101,0.0,2.58974358974359,0.0
643,111.00000000000018,300,0.05,0,50,0.1,0.05,0.3810264385692068,301,0.0033222591362126247,5.472727272727273,0.0
644,636.1499999999999,77,0.05,1,50,0.1,0.05,0.38198757763975155,78,0.0,2.2285714285714286,0.0
645,-50.149999999999906,44,0.05,0,50,0.1,0.05,0.3813953488372093,44,0.0,1.76,1188.89697265625
646,-92.6,13,0.05,0,50,0.1,0.05,0.38080495356037153,13,0.0,0.5416666666666666,0.0
647,14.750000000000583,226,0.05,0,50,0.1,0.05,0.3802163833075734,226,0.01327433628318584,3.2753623188405796,0.0
648,519.75,5,0.05,1,50,0.1,0.05,0.38117283950617287,6,0.0,1.2,0.0
649,73.00000000000082,300,0.05,0,50,0.1,0.05,0.38058551617873654,301,0.0,7.717948717948718,0.0
650,575.3000000000002,94,0.05,1,50,0.1,0.05,0.38153846153846155,95,0.0,4.75,34.02873992919922
651,174.9999999999998,300,0.05,0,50,0.1,0.05,0.38095238095238093,301,0.0033222591362126247,4.0675675675675675,0.0
652,549.6500000000001,47,0.05,1,50,0.1,0.05,0.38190184049079756,48,0.0,3.6923076923076925,0.0
653,2.500000000000057,71,0.05,0,50,0.1,0.05,0.38131699846860645,71,0.04225352112676056,1.392156862745098,0.0
654,20.15000000000059,238,0.05,0,50,0.1,0.05,0.38073394495412843,238,0.0,6.102564102564102,0.0
655,598.6500000000001,27,0.05,1,50,0.1,0.05,0.3816793893129771,28,0.0,1.12,258.7351989746094
656,-56.44999999999958,170,0.05,0,50,0.1,0.05,0.38109756097560976,170,0.0,7.083333333333333,0.0
657,5.600000000000605,249,0.05,0,50,0.1,0.05,0.380517503805175,249,0.004016064257028112,6.225,0.0
658,-100,1,0.05,0,50,0.1,0.05,0.3799392097264438,1,0.0,0.047619047619047616,0.0
659,518.85,23,0.05,1,50,0.1,0.05,0.38088012139605465,24,0.0,4.8,0.0
660,545.0,220,0.05,1,50,0.1,0.05,0.38181818181818183,221,0.0,15.785714285714286,1300.74267578125
661,553.0,60,0.05,1,50,0.1,0.05,0.3827534039334342,61,0.0,4.357142857142857,0.0
662,97.00000000000082,300,0.05,0,50,0.1,0.05,0.3821752265861027,301,0.0,8.852941176470589,0.0
663,166.99999999999704,300,0.05,0,50,0.1,0.05,0.3815987933634992,301,0.0033222591362126247,6.02,0.0
664,681.949999999999,281,0.05,1,50,0.1,0.05,0.3825301204819277,282,0.0,5.755102040816326,0.0
665,516.6,148,0.05,1,50,0.1,0.05,0.38345864661654133,149,0.0,24.833333333333332,48.234153747558594
666,73.00000000000028,300,0.05,0,50,0.1,0.05,0.38288288288288286,301,0.0,12.541666666666666,0.0
667,573.5500000000005,209,0.05,1,50,0.1,0.05,0.383808095952024,210,0.004761904761904762,10.0,0.0
668,128.99999999999739,300,0.05,0,50,0.1,0.05,0.38323353293413176,301,0.0,5.679245283018868,0.0
669,-126.15,124,0.05,0,50,0.1,0.05,0.38266068759342303,124,0.0,15.5,0.0
670,523.0,20,0.05,1,50,0.1,0.05,0.3835820895522388,21,0.0,3.5,409.32470703125
671,-133.79999999999995,37,0.05,0,50,0.1,0.05,0.3830104321907601,37,0.0,1.7619047619047619,0.0
672,-96.79999999999998,97,0.05,0,50,0.1,0.05,0.38244047619047616,97,0.0,4.85,0.0
673,611.6500000000001,87,0.05,1,50,0.1,0.05,0.3833580980683507,88,0.0,3.0344827586206895,0.0
674,-101.6,33,0.05,0,50,0.1,0.05,0.3827893175074184,33,0.0,0.8918918918918919,0.0
675,596.5500000000002,69,0.05,1,50,0.1,0.05,0.3837037037037037,70,0.0,2.8,614.5310668945312
676,623.9000000000003,162,0.05,1,50,0.1,0.05,0.38461538461538464,163,0.03680981595092025,3.3958333333333335,0.0
677,-47.649999999999785,154,0.05,0,50,0.1,0.05,0.38404726735598227,154,0.0,7.333333333333333,0.0
678,638.0500000000001,39,0.05,1,50,0.1,0.05,0.38495575221238937,40,0.025,1.1428571428571428,0.0
679,116.99999999999943,300,0.05,0,50,0.1,0.05,0.38438880706921946,301,0.009966777408637873,6.404255319148936,0.0
680,106.9999999999992,300,0.05,0,50,0.1,0.05,0.38382352941176473,301,0.013289036544850499,6.404255319148936,584.3545532226562
681,17.000000000000068,300,0.05,0,50,0.1,0.05,0.3832599118942731,301,0.0,15.05,0.0
682,-48.999999999999545,300,0.05,0,50,0.1,0.05,0.38269794721407624,301,0.0033222591362126247,10.75,0.0
683,-64.45,10,0.05,0,50,0.1,0.05,0.3821376281112738,10,0.0,0.2222222222222222,0.0
684,168.99999999999764,300,0.05,0,50,0.1,0.05,0.3815789473684211,301,0.0,3.858974358974359,0.0
685,81.00000000000081,300,0.05,0,50,0.1,0.05,0.381021897810219,301,0.0,7.921052631578948,251.52430725097656
686,-54.499999999999886,51,0.05,0,50,0.1,0.05,0.380466472303207,51,0.0,2.125,0.0
687,511.84999999999997,3,0.05,1,50,0.1,0.05,0.3813682678311499,4,0.0,1.3333333333333333,0.0
688,527.45,11,0.05,1,50,0.1,0.05,0.38226744186046513,12,0.0,1.7142857142857142,0.0
689,555.0,20,0.05,1,50,0.1,0.05,0.38316400580551524,21,0.0,1.5,0.0
690,-88.15,4,0.05,0,50,0.1,0.05,0.3826086956521739,4,0.0,0.13793103448275862,82.52174377441406
691,-68.80000000000001,17,0.05,0,50,0.1,0.05,0.38205499276411,17,0.0,0.4358974358974359,0.0
692,519.75,5,0.05,1,50,0.1,0.05,0.3829479768786127,6,0.0,1.2,0.0
693,182.9999999999992,300,0.05,0,50,0.1,0.05,0.3823953823953824,301,0.0033222591362126247,5.472727272727273,0.0
694,-40.749999999999645,136,0.05,0,50,0.1,0.05,0.3818443804034582,136,0.007352941176470588,3.7777777777777777,0.0
695,662.9499999999988,181,0.05,1,50,0.1,0.05,0.38273381294964026,182,0.0,4.232558139534884,489.7972412109375
696,-66.14999999999996,44,0.05,0,50,0.1,0.05,0.382183908045977,44,0.0,1.5172413793103448,0.0
697,-140.74999999999977,96,0.05,0,50,0.1,0.05,0.381635581061693,96,0.0,2.6666666666666665,0.0
698,-88.95,20,0.05,0,50,0.1,0.05,0.38108882521489973,20,0.0,1.1111111111111112,0.0
699,582.9500000000002,261,0.05,1,50,0.1,0.05,0.38197424892703863,262,0.007633587786259542,9.03448275862069,0.0
700,61.69999999999908,127,0.05,0,50,0.1,0.05,0.38142857142857145,127,0.0,2.3962264150943398,585.8726196289062
701,-2.7999999999996703,137,0.05,0,50,0.1,0.05,0.38088445078459343,137,0.0,4.892857142857143,0.0
702,97.00000000000082,300,0.05,0,50,0.1,0.05,0.3803418803418803,301,0.0,7.0,0.0
703,162.9999999999971,300,0.05,0,50,0.1,0.05,0.37980085348506404,301,0.009966777408637873,5.189655172413793,0.0
704,-100,1,0.05,0,50,0.1,0.05,0.37926136363636365,1,0.0,0.021739130434782608,0.0
705,763.8499999999976,243,0.05,1,50,0.1,0.05,0.3801418439716312,244,0.0,3.536231884057971,855.8797607421875
706,111.00000000000028,300,0.05,0,50,0.1,0.05,0.37960339943342775,301,0.0033222591362126247,8.135135135135135,0.0
707,-120.4,9,0.05,0,50,0.1,0.05,0.37906647807637905,9,0.2222222222222222,0.25,0.0
708,609.9000000000001,42,0.05,1,50,0.1,0.05,0.3799435028248588,43,0.0,1.5357142857142858,0.0
709,-104.39999999999999,89,0.05,0,50,0.1,0.05,0.37940761636107195,89,0.0,4.944444444444445,0.0
710,-74.05000000000003,42,0.05,0,50,0.1,0.05,0.3788732394366197,42,0.0,1.2727272727272727,540.9970703125
711,-52.149999999999345,244,0.05,0,50,0.1,0.05,0.37834036568213786,244,0.0,6.256410256410256,0.0
712,-115.55000000000001,72,0.05,0,50,0.1,0.05,0.37780898876404495,72,0.0,2.0,0.0
713,526.4499999999999,31,0.05,1,50,0.1,0.05,0.37868162692847124,32,0.0,4.571428571428571,0.0
714,-86.40000000000003,49,0.05,0,50,0.1,0.05,0.37815126050420167,49,0.02040816326530612,1.2894736842105263,0.0
715,-29.34999999999974,108,0.05,0,50,0.1,0.05,0.3776223776223776,108,0.0,4.32,902.167724609375
716,-92.2,5,0.05,0,50,0.1,0.05,0.3770949720670391,5,0.0,0.5,0.0
717,513.05,299,0.05,1,50,0.1,0.05,0.37796373779637377,300,0.0,42.857142857142854,0.0
718,519.75,5,0.05,1,50,0.1,0.05,0.3788300835654596,6,0.0,1.2,0.0
719,-99.9,159,0.05,0,50,0.1,0.05,0.37830319888734354,159,0.0,5.678571428571429,0.0
720,-95.1,63,0.05,0,50,0.1,0.05,0.37777777777777777,63,0.0,6.3,54.138694763183594
721,-60.550000000000054,92,0.05,0,50,0.1,0.05,0.37725381414701803,92,0.0,2.358974358974359,0.0
722,9.0000000000001,300,0.05,0,50,0.1,0.05,0.3767313019390582,301,0.0,7.717948717948718,0.0
723,643.0999999999984,178,0.05,1,50,0.1,0.05,0.3775933609958506,179,0.0,4.7105263157894735,0.0
724,551.1,98,0.05,1,50,0.1,0.05,0.3784530386740331,99,0.0,7.071428571428571,0.0
725,519.45,11,0.05,1,50,0.1,0.05,0.3793103448275862,12,0.0,2.4,42.75724411010742
726,-41.94999999999994,40,0.05,0,50,0.1,0.05,0.3787878787878788,40,0.0,1.1111111111111112,0.0
727,-72.45,10,0.05,0,50,0.1,0.05,0.3782668500687758,10,0.0,0.2564102564102564,0.0
728,-23.000000000000007,300,0.05,0,50,0.1,0.05,0.37774725274725274,301,0.0,12.541666666666666,0.0
729,680.2499999999998,155,0.05,1,50,0.1,0.05,0.3786008230452675,156,0.00641025641025641,3.3191489361702127,0.0
730,-52.8499999999998,98,0.05,0,50,0.1,0.05,0.3780821917808219,98,0.0,2.5128205128205128,27.921539306640625
731,-98.05,42,0.05,0,50,0.1,0.05,0.37756497948016415,42,0.0,1.1666666666666667,0.0
732,-8.199999999999818,85,0.05,0,50,0.1,0.05,0.3770491803278688,85,0.011764705882352941,1.3492063492063493,0.0
733,-30.549999999999656,132,0.05,0,50,0.1,0.05,0.3765347885402456,132,0.0,3.6666666666666665,0.0
734,33.000000000000824,300,0.05,0,50,0.1,0.05,0.3760217983651226,301,0.0,6.688888888888889,0.0
735,-45.49999999999994,31,0.05,0,50,0.1,0.05,0.37551020408163266,31,0.0,0.6888888888888889,462.66595458984375
736,-36.59999999999954,173,0.05,0,50,0.1,0.05,0.375,173,0.0,2.3378378378378377,0.0
737,537.0999999999999,58,0.05,1,50,0.1,0.05,0.3758480325644505,59,0.0,5.9,0.0
738,-116.00000000000004,161,0.05,0,50,0.1,0.05,0.37533875338753386,161,0.0,20.125,0.0
739,-51.59999999999985,73,0.05,0,50,0.1,0.05,0.37483085250338294,73,0.0273972602739726,1.0579710144927537,0.0
740,-18.599999999999312,253,0.05,0,50,0.1,0.05,0.37432432432432433,253,0.003952569169960474,5.622222222222222,1028.947998046875
741,700.4999999999974,270,0.05,1,50,0.1,0.05,0.37516869095816463,271,0.0036900369003690036,4.839285714285714,0.0
742,6.999999999999919,300,0.05,0,50,0.1,0.05,0.3746630727762803,301,0.0033222591362126247,16.72222222222222,0.0
743,501.90000000000003,282,0.05,1,50,0.1,0.05,0.3755047106325707,283,0.0,70.75,0.0
744,49.000000000000824,300,0.05,0,50,0.1,0.05,0.375,301,0.0,7.0,0.0
745,-106.35,48,0.05,0,50,0.1,0.05,0.374496644295302,48,0.0,1.7142857142857142,406.968505859375
746,48.19999999999973,77,0.05,0,50,0.1,0.05,0.3739946380697051,77,0.0,1.4528301886792452,0.0
747,-45.24999999999974,106,0.05,0,50,0.1,0.05,0.37349397590361444,106,0.0,2.717948717948718,0.0
748,-93.0,21,0.05,0,50,0.1,0.05,0.3729946524064171,21,0.0,1.05,0.0
749,-124.19999999999982,165,0.05,0,50,0.1,0.05,0.3724966622162884,165,0.0,23.571428571428573,0.0
750,638.25,35,0.05,1,50,0.1,0.05,0.37333333333333335,36,0.027777777777777776,1.0285714285714285,388.66436767578125
751,527.45,11,0.05,1,50,0.1,0.05,0.374167776298269,12,0.0,1.7142857142857142,0.0
752,-105.35,28,0.05,0,50,0.1,0.05,0.37367021276595747,28,0.0,0.56,0.0
753,4.999999999999901,300,0.05,0,50,0.1,0.05,0.37317397078353254,301,0.006644518272425249,23.153846153846153,0.0
754,523.9499999999999,81,0.05,1,50,0.1,0.05,0.3740053050397878,82,0.0,11.714285714285714,0.0
755,-185.0499999999999,142,0.05,0,50,0.1,0.05,0.37350993377483444,142,0.035211267605633804,9.466666666666667,63.464073181152344
756,644.45,231,0.05,1,50,0.1,0.05,0.37433862433862436,232,0.0,5.948717948717949,0.0
757,-105.25,26,0.05,0,50,0.1,0.05,0.37384412153236457,26,0.0,0.8125,0.0
758,14.999999999999858,300,0.05,0,50,0.1,0.05,0.3733509234828496,301,0.0033222591362126247,23.153846153846153,0.0
759,-45.299999999999955,27,0.05,0,50,0.1,0.05,0.37285902503293805,27,0.0,0.6,0.0
760,-65.69999999999985,115,0.05,0,50,0.1,0.05,0.37236842105263157,115,0.0,3.2857142857142856,256.29046630859375
761,-100,1,0.05,0,50,0.1,0.05,0.3718791064388962,1,0.0,0.021739130434782608,0.0
762,-110.7,55,0.05,0,50,0.1,0.05,0.37139107611548555,55,0.0,3.6666666666666665,0.0
763,630.0000000000006,240,0.05,1,50,0.1,0.05,0.3722149410222805,241,0.004149377593360996,6.342105263157895,0.0
764,-57.699999999999704,115,0.05,0,50,0.1,0.05,0.3717277486910995,115,0.0,2.948717948717949,0.0
765,570.7,26,0.05,1,50,0.1,0.05,0.37254901960784315,27,0.0,1.5,693.876220703125
766,-26.29999999999967,127,0.05,0,50,0.1,0.05,0.3720626631853786,127,0.0,3.2564102564102564,0.0
767,-73.45000000000009,190,0.05,0,50,0.1,0.05,0.37157757496740546,190,0.0,6.551724137931035,0.0
768,4.999999999999974,300,0.05,0,50,0.1,0.05,0.37109375,301,0.006644518272425249,23.153846153846153,0.0
769,-106.20000000000005,285,0.05,0,50,0.1,0.05,0.3706111833550065,285,0.0,9.827586206896552,0.0
770,-27.5499999999995,192,0.05,0,50,0.1,0.05,0.37012987012987014,192,0.005208333333333333,4.465116279069767,22.162750244140625
771,-59.64999999999985,74,0.05,0,50,0.1,0.05,0.36964980544747084,74,0.0,3.5238095238095237,0.0
772,41.00000000000082,300,0.05,0,50,0.1,0.05,0.36917098445595853,301,0.0,5.472727272727273,0.0
773,-2.5499999999998835,52,0.05,0,50,0.1,0.05,0.36869340232858994,52,0.0,1.3,0.0
