episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
744,65.00000000000065,300,0.05,0,50,0.1,0.05,0.15725806451612903,301,0.0,11.148148148148149,0.0
745,657.2999999999997,54,0.05,1,50,0.1,0.05,0.15838926174496645,55,0.0,1.71875,936.2760009765625
746,284.99999999999784,300,0.05,0,50,0.1,0.05,0.1581769436997319,301,0.0033222591362126247,3.960526315789474,0.0
747,164.99999999999778,300,0.05,0,50,0.1,0.05,0.15796519410977242,301,0.0,6.02,0.0
748,572.5000000000003,150,0.05,1,50,0.1,0.05,0.1590909090909091,151,0.013245033112582781,6.291666666666667,0.0
749,-73.50000000000018,271,0.05,0,50,0.1,0.05,0.1588785046728972,271,0.0,7.324324324324325,0.0
750,657.5999999999998,48,0.05,1,50,0.1,0.05,0.16,49,0.0,1.53125,20.5767822265625
751,617.8000000000001,44,0.05,1,50,0.1,0.05,0.1611185086551265,45,0.0,1.875,0.0
752,528.8499999999999,123,0.05,1,50,0.1,0.05,0.1622340425531915,124,0.0,17.714285714285715,0.0
753,557.5500000000004,149,0.05,1,50,0.1,0.05,0.16334661354581673,150,0.0,11.538461538461538,0.0
754,95.00000000000077,300,0.05,0,50,0.1,0.05,0.16312997347480107,301,0.0033222591362126247,6.543478260869565,0.0
755,-49.649999999999274,294,0.05,0,50,0.1,0.05,0.1629139072847682,294,0.0,11.76,825.225830078125
756,45.000000000000504,300,0.05,0,50,0.1,0.05,0.1626984126984127,301,0.0,7.0,0.0
757,593.5000000000003,130,0.05,1,50,0.1,0.05,0.16380449141347425,131,0.007633587786259542,5.458333333333333,0.0
758,70.74999999999946,86,0.05,0,50,0.1,0.05,0.16358839050131926,86,0.0,1.131578947368421,0.0
759,-23.099999999999852,63,0.05,0,50,0.1,0.05,0.16337285902503293,63,0.0,1.75,0.0
760,-117.85000000000004,258,0.05,0,50,0.1,0.05,0.1631578947368421,258,0.0,7.166666666666667,90.02369689941406
761,-128.0,161,0.05,0,50,0.1,0.05,0.16294349540078842,161,0.0,2.515625,0.0
762,812.9499999999979,241,0.05,1,50,0.1,0.05,0.16404199475065617,242,0.008264462809917356,3.315068493150685,0.0
763,164.99999999999952,300,0.05,0,50,0.1,0.05,0.16382699868938402,301,0.0,6.840909090909091,0.0
764,-25.000000000000114,300,0.05,0,50,0.1,0.05,0.16361256544502617,301,0.0,5.101694915254237,0.0
765,244.99999999999753,300,0.05,0,50,0.1,0.05,0.16339869281045752,301,0.0,5.574074074074074,1378.3748779296875
766,75.00000000000026,300,0.05,0,50,0.1,0.05,0.16318537859007834,301,0.0033222591362126247,6.404255319148936,0.0
767,593.6500000000005,227,0.05,1,50,0.1,0.05,0.16427640156453716,228,0.0,10.857142857142858,0.0
768,35.00000000000058,300,0.05,0,50,0.1,0.05,0.1640625,301,0.013289036544850499,6.688888888888889,0.0
769,-54.99999999999956,300,0.05,0,50,0.1,0.05,0.16384915474642392,301,0.013289036544850499,13.08695652173913,0.0
770,174.9999999999988,300,0.05,0,50,0.1,0.05,0.16363636363636364,301,0.0,6.688888888888889,207.12643432617188
771,184.99999999999721,300,0.05,0,50,0.1,0.05,0.16342412451361868,301,0.0033222591362126247,6.142857142857143,0.0
772,-66.3999999999997,129,0.05,0,50,0.1,0.05,0.16321243523316062,129,0.0,9.923076923076923,0.0
773,856.0499999999984,179,0.05,1,50,0.1,0.05,0.16429495472186287,180,0.0,2.4657534246575343,0.0
774,9.450000000000287,112,0.05,0,50,0.1,0.05,0.1640826873385013,112,0.017857142857142856,2.5454545454545454,0.0
775,-64.9999999999996,300,0.05,0,50,0.1,0.05,0.1638709677419355,301,0.016611295681063124,10.379310344827585,209.6173095703125
776,-116.95000000000002,40,0.05,0,50,0.1,0.05,0.163659793814433,40,0.0,0.5797101449275363,0.0
777,115.00000000000065,300,0.05,0,50,0.1,0.05,0.16344916344916344,301,0.006644518272425249,7.166666666666667,0.0
778,709.8999999999985,202,0.05,1,50,0.1,0.05,0.16452442159383032,203,0.0,4.613636363636363,0.0
779,75.00000000000058,300,0.05,0,50,0.1,0.05,0.1643132220795892,301,0.0033222591362126247,8.6,0.0
780,184.9999999999984,300,0.05,0,50,0.1,0.05,0.1641025641025641,301,0.006644518272425249,5.472727272727273,162.1304931640625
781,24.999999999999932,300,0.05,0,50,0.1,0.05,0.16389244558258642,301,0.0033222591362126247,9.40625,0.0
782,124.99999999999814,300,0.05,0,50,0.1,0.05,0.1636828644501279,301,0.0033222591362126247,8.6,0.0
783,633.3000000000003,134,0.05,1,50,0.1,0.05,0.16475095785440613,135,0.0,4.821428571428571,0.0
784,-49.2999999999995,187,0.05,0,50,0.1,0.05,0.16454081632653061,187,0.016042780748663103,4.794871794871795,0.0
785,637.4500000000004,151,0.05,1,50,0.1,0.05,0.16560509554140126,152,0.006578947368421052,4.606060606060606,98.84102630615234
786,540.4500000000006,291,0.05,1,50,0.1,0.05,0.16666666666666666,292,0.00684931506849315,15.368421052631579,0.0
787,-84.99999999999929,300,0.05,0,50,0.1,0.05,0.16645489199491742,301,0.03322259136212625,4.630769230769231,0.0
788,-133.80000000000007,277,0.05,0,50,0.1,0.05,0.16624365482233502,277,0.01444043321299639,11.08,0.0
789,144.99999999999775,300,0.05,0,50,0.1,0.05,0.16603295310519645,301,0.0033222591362126247,7.717948717948718,0.0
790,5.0000000000000275,300,0.05,0,50,0.1,0.05,0.16582278481012658,301,0.006644518272425249,7.0,781.009521484375
791,45.000000000000796,300,0.05,0,50,0.1,0.05,0.16561314791403287,301,0.006644518272425249,11.576923076923077,0.0
792,-14.999999999999993,300,0.05,0,50,0.1,0.05,0.16540404040404041,301,0.009966777408637873,17.705882352941178,0.0
793,244.99999999999952,300,0.05,0,50,0.1,0.05,0.16519546027742749,301,0.0,5.101694915254237,0.0
794,663.25,35,0.05,1,50,0.1,0.05,0.16624685138539042,36,0.0,1.0909090909090908,0.0
795,528.55,129,0.05,1,50,0.1,0.05,0.16729559748427672,130,0.0,18.571428571428573,65.81426239013672
796,57.94999999999948,142,0.05,0,50,0.1,0.05,0.1670854271356784,142,0.0,2.1846153846153844,0.0
797,85.0000000000005,300,0.05,0,50,0.1,0.05,0.1668757841907152,301,0.0033222591362126247,11.148148148148149,0.0
798,65.00000000000075,300,0.05,0,50,0.1,0.05,0.16666666666666666,301,0.006644518272425249,11.148148148148149,0.0
799,754.149999999998,217,0.05,1,50,0.1,0.05,0.1677096370463079,218,0.01834862385321101,3.1594202898550723,0.0
800,55.00000000000024,300,0.05,0,50,0.1,0.05,0.1675,301,0.0033222591362126247,6.02,132.50238037109375
801,-73.19999999999999,265,0.05,0,50,0.1,0.05,0.16729088639200998,265,0.011320754716981131,9.814814814814815,0.0
802,-200,300,0.05,0,50,0.1,0.05,0.16708229426433915,301,0.053156146179401995,6.142857142857143,0.0
803,527.4,52,0.05,1,50,0.1,0.05,0.16811955168119552,53,0.0,8.833333333333334,0.0
804,-200,198,0.05,0,50,0.1,0.05,0.16791044776119404,198,0.15151515151515152,4.212765957446808,0.0
805,154.99999999999793,300,0.05,0,50,0.1,0.05,0.16770186335403728,301,0.0033222591362126247,7.0,26.81761932373047
806,666.4499999999991,171,0.05,1,50,0.1,0.05,0.1687344913151365,172,0.005813953488372093,4.410256410256411,0.0
807,774.8499999999981,203,0.05,1,50,0.1,0.05,0.1697645600991326,204,0.0,3.5789473684210527,0.0
808,640.7500000000007,285,0.05,1,50,0.1,0.05,0.1707920792079208,286,0.0,9.225806451612904,0.0
809,48.0,41,0.05,0,50,0.1,0.05,0.17058096415327564,41,0.024390243902439025,0.9111111111111111,0.0
810,729.6499999999994,107,0.05,1,50,0.1,0.05,0.17160493827160495,108,0.009259259259259259,2.1176470588235294,734.7142944335938
811,533.9999999999999,120,0.05,1,50,0.1,0.05,0.17262638717632553,121,0.0,15.125,0.0
812,-110.04999999999998,102,0.05,0,50,0.1,0.05,0.1724137931034483,102,0.0,2.1702127659574466,0.0
813,204.9999999999997,300,0.05,0,50,0.1,0.05,0.17220172201722017,301,0.006644518272425249,5.472727272727273,0.0
814,125.00000000000068,300,0.05,0,50,0.1,0.05,0.171990171990172,301,0.0,10.379310344827585,0.0
815,45.000000000000824,300,0.05,0,50,0.1,0.05,0.17177914110429449,301,0.006644518272425249,11.148148148148149,50.58857727050781
816,590.8500000000001,83,0.05,1,50,0.1,0.05,0.17279411764705882,84,0.0,4.421052631578948,0.0
817,25.000000000000647,300,0.05,0,50,0.1,0.05,0.17258261933904528,301,0.0033222591362126247,10.379310344827585,0.0
818,-102.19999999999999,45,0.05,0,50,0.1,0.05,0.17237163814180928,45,0.0,0.9574468085106383,0.0
819,55.000000000000824,300,0.05,0,50,0.1,0.05,0.17216117216117216,301,0.0033222591362126247,12.541666666666666,0.0
820,598.1500000000003,137,0.05,1,50,0.1,0.05,0.17317073170731706,138,0.0,6.571428571428571,75.56847381591797
821,15.000000000000334,300,0.05,0,50,0.1,0.05,0.17295980511571254,301,0.013289036544850499,10.75,0.0
822,75.00000000000082,300,0.05,0,50,0.1,0.05,0.17274939172749393,301,0.0,13.681818181818182,0.0
823,75.00000000000011,300,0.05,0,50,0.1,0.05,0.17253948967193194,301,0.019933554817275746,6.688888888888889,0.0
824,134.99999999999693,300,0.05,0,50,0.1,0.05,0.17233009708737865,301,0.0,9.121212121212121,0.0
825,55.000000000000796,300,0.05,0,50,0.1,0.05,0.17212121212121212,301,0.009966777408637873,10.033333333333333,168.28004455566406
826,-95.25,6,0.05,0,50,0.1,0.05,0.17191283292978207,6,0.0,0.16666666666666666,0.0
827,264.9999999999971,300,0.05,0,50,0.1,0.05,0.1717049576783555,301,0.0,5.101694915254237,0.0
828,746.4999999999995,70,0.05,1,50,0.1,0.05,0.17270531400966183,71,0.0,1.42,0.0
829,35.000000000000455,300,0.05,0,50,0.1,0.05,0.17249698431845598,301,0.009966777408637873,15.842105263157896,0.0
830,184.9999999999975,300,0.05,0,50,0.1,0.05,0.172289156626506,301,0.0,6.840909090909091,119.79170227050781
831,164.99999999999912,300,0.05,0,50,0.1,0.05,0.17208182912154033,301,0.006644518272425249,6.404255319148936,0.0
832,134.9999999999972,300,0.05,0,50,0.1,0.05,0.171875,301,0.0033222591362126247,8.135135135135135,0.0
833,-107.05,42,0.05,0,50,0.1,0.05,0.1716686674669868,42,0.0,1.1666666666666667,0.0
834,45.000000000000426,300,0.05,0,50,0.1,0.05,0.17146282973621102,301,0.0033222591362126247,17.705882352941178,0.0
835,696.5499999999994,169,0.05,1,50,0.1,0.05,0.1724550898203593,170,0.011764705882352941,3.4693877551020407,532.0857543945312
836,-105.19999999999999,105,0.05,0,50,0.1,0.05,0.1722488038277512,105,0.0,21.0,0.0
837,685.0499999999988,199,0.05,1,50,0.1,0.05,0.17323775388291518,200,0.0,5.128205128205129,0.0
838,-46.24999999999996,26,0.05,0,50,0.1,0.05,0.1730310262529833,26,0.0,0.34210526315789475,0.0
839,-22.399999999999892,49,0.05,0,50,0.1,0.05,0.1728247914183552,49,0.0,2.8823529411764706,0.0
840,707.1999999999999,56,0.05,1,50,0.1,0.05,0.1738095238095238,57,0.017543859649122806,1.2391304347826086,319.791015625
841,24.99999999999999,300,0.05,0,50,0.1,0.05,0.17360285374554102,301,0.0033222591362126247,13.08695652173913,0.0
842,2.150000000000688,258,0.05,0,50,0.1,0.05,0.17339667458432304,258,0.011627906976744186,4.095238095238095,0.0
843,55.00000000000081,300,0.05,0,50,0.1,0.05,0.17319098457888493,301,0.006644518272425249,11.148148148148149,0.0
844,601.7500000000001,65,0.05,1,50,0.1,0.05,0.17417061611374407,66,0.0,3.142857142857143,0.0
845,697.3499999999988,153,0.05,1,50,0.1,0.05,0.17514792899408285,154,0.006493506493506494,3.422222222222222,194.12339782714844
846,611.5,170,0.05,1,50,0.1,0.05,0.17612293144208038,171,0.017543859649122806,4.75,0.0
847,-99.75,96,0.05,0,50,0.1,0.05,0.17591499409681227,96,0.0,7.384615384615385,0.0
848,580.0500000000005,299,0.05,1,50,0.1,0.05,0.17688679245283018,300,0.006666666666666667,11.11111111111111,0.0
849,560.8499999999999,83,0.05,1,50,0.1,0.05,0.17785630153121318,84,0.0,6.461538461538462,0.0
850,-200,300,0.05,0,50,0.1,0.05,0.1776470588235294,301,0.08637873754152824,12.541666666666666,194.01974487304688
851,705.7999999999986,284,0.05,1,50,0.1,0.05,0.17861339600470036,285,0.0,6.4772727272727275,0.0
852,517.15,157,0.05,1,50,0.1,0.05,0.1795774647887324,158,0.0,31.6,0.0
853,34.99999999999939,300,0.05,0,50,0.1,0.05,0.17936694021101993,301,0.026578073089700997,5.574074074074074,0.0
854,576.2000000000002,76,0.05,1,50,0.1,0.05,0.18032786885245902,77,0.03896103896103896,2.75,0.0
855,-200,184,0.05,0,50,0.1,0.05,0.18011695906432748,184,0.04891304347826087,3.7551020408163267,246.29193115234375
856,-34.999999999999766,300,0.05,0,50,0.1,0.05,0.17990654205607476,301,0.019933554817275746,4.36231884057971,0.0
857,614.3000000000003,114,0.05,1,50,0.1,0.05,0.1808634772462077,115,0.0,4.791666666666667,0.0
858,115.00000000000081,300,0.05,0,50,0.1,0.05,0.18065268065268064,301,0.0033222591362126247,7.341463414634147,0.0
859,-63.14999999999973,164,0.05,0,50,0.1,0.05,0.18044237485448195,164,0.0,5.655172413793103,0.0
860,611.0000000000003,180,0.05,1,50,0.1,0.05,0.1813953488372093,181,0.011049723756906077,5.65625,104.16900634765625
861,-7.2499999999999005,46,0.05,0,50,0.1,0.05,0.18118466898954705,46,0.0,1.7692307692307692,0.0
862,607.7,46,0.05,1,50,0.1,0.05,0.18213457076566125,47,0.0,2.1363636363636362,0.0
863,755.7999999999997,84,0.05,1,50,0.1,0.05,0.18308227114716108,85,0.07058823529411765,1.118421052631579,0.0
864,244.9999999999976,300,0.05,0,50,0.1,0.05,0.18287037037037038,301,0.0,5.574074074074074,0.0
865,85.0000000000007,300,0.05,0,50,0.1,0.05,0.18265895953757225,301,0.0,14.333333333333334,51.41758346557617
866,630.7500000000002,85,0.05,1,50,0.1,0.05,0.1836027713625866,86,0.011627906976744186,2.774193548387097,0.0
867,-4.999999999999984,300,0.05,0,50,0.1,0.05,0.18339100346020762,301,0.0,50.166666666666664,0.0
868,733.2499999999991,235,0.05,1,50,0.1,0.05,0.18433179723502305,236,0.0,4.816326530612245,0.0
869,25.000000000000398,300,0.05,0,50,0.1,0.05,0.18411967779056387,301,0.0,23.153846153846153,0.0
870,184.99999999999696,300,0.05,0,50,0.1,0.05,0.1839080459770115,301,0.0,7.0,72.8251953125
871,518.85,123,0.05,1,50,0.1,0.05,0.18484500574052812,124,0.0,24.8,0.0
872,14.150000000000588,218,0.05,0,50,0.1,0.05,0.18463302752293578,218,0.0,4.954545454545454,0.0
873,632.2500000000001,55,0.05,1,50,0.1,0.05,0.18556701030927836,56,0.017857142857142856,1.8064516129032258,0.0
874,-167.7999999999996,157,0.05,0,50,0.1,0.05,0.1853546910755149,157,0.07643312101910828,2.492063492063492,0.0
875,-85.15,4,0.05,0,50,0.1,0.05,0.18514285714285714,4,0.0,0.14814814814814814,461.55181884765625
876,613.3499999999982,233,0.05,1,50,0.1,0.05,0.1860730593607306,234,0.02564102564102564,4.775510204081633,0.0
877,-100,1,0.05,0,50,0.1,0.05,0.18586088939566706,1,0.0,0.047619047619047616,0.0
878,600.2500000000002,95,0.05,1,50,0.1,0.05,0.1867881548974943,96,0.0,4.571428571428571,0.0
879,739.3999999999982,212,0.05,1,50,0.1,0.05,0.18771331058020477,213,0.0,4.26,0.0
880,610.1500000000001,97,0.05,1,50,0.1,0.05,0.18863636363636363,98,0.02040816326530612,3.161290322580645,102.65364837646484
881,-200,300,0.05,0,50,0.1,0.05,0.188422247446084,301,0.05647840531561462,14.333333333333334,0.0
882,654.4999999999995,110,0.05,1,50,0.1,0.05,0.1893424036281179,111,0.009009009009009009,3.0833333333333335,0.0
883,581.25,75,0.05,1,50,0.1,0.05,0.19026047565118911,76,0.0,4.470588235294118,0.0
884,540.65,87,0.05,1,50,0.1,0.05,0.19117647058823528,88,0.011363636363636364,6.769230769230769,0.0
885,592.95,41,0.05,1,50,0.1,0.05,0.192090395480226,42,0.023809523809523808,2.210526315789474,178.85589599609375
886,-100,1,0.05,0,50,0.1,0.05,0.19187358916478556,1,0.0,0.019230769230769232,0.0
887,214.99999999999696,300,0.05,0,50,0.1,0.05,0.19165727170236754,301,0.006644518272425249,5.472727272727273,0.0
888,550.8500000000001,83,0.05,1,50,0.1,0.05,0.19256756756756757,84,0.023809523809523808,4.421052631578948,0.0
889,-6.949999999999918,40,0.05,0,50,0.1,0.05,0.1923509561304837,40,0.025,1.25,0.0
890,-105.85,18,0.05,0,50,0.1,0.05,0.19213483146067414,18,0.0,0.5,87.3166732788086
891,-49.84999999999977,98,0.05,0,50,0.1,0.05,0.1919191919191919,98,0.01020408163265306,4.454545454545454,0.0
892,555.3000000000002,94,0.05,1,50,0.1,0.05,0.19282511210762332,95,0.021052631578947368,4.75,0.0
893,573.7500000000003,225,0.05,1,50,0.1,0.05,0.1937290033594625,226,0.004424778761061947,10.761904761904763,0.0
894,702.7999999999994,144,0.05,1,50,0.1,0.05,0.19463087248322147,145,0.006896551724137931,3.152173913043478,0.0
895,747.3999999999997,52,0.05,1,50,0.1,0.05,0.19553072625698323,53,0.0,1.06,69.05708312988281
896,-107.24999999999999,46,0.05,0,50,0.1,0.05,0.1953125,46,0.0,0.7666666666666667,0.0
897,536.1000000000005,278,0.05,1,50,0.1,0.05,0.19620958751393533,279,0.014336917562724014,10.73076923076923,0.0
898,-74.99999999999979,300,0.05,0,50,0.1,0.05,0.19599109131403117,301,0.03322259136212625,9.40625,0.0
899,-121.80000000000003,37,0.05,0,50,0.1,0.05,0.19577308120133483,37,0.0,1.3214285714285714,0.0
900,25.000000000000284,300,0.05,0,50,0.1,0.05,0.19555555555555557,301,0.0,14.333333333333334,62.43946838378906
901,578.4000000000001,32,0.05,1,50,0.1,0.05,0.19644839067702552,33,0.09090909090909091,1.1785714285714286,0.0
902,-100.2,5,0.05,0,50,0.1,0.05,0.19623059866962306,5,0.0,0.23809523809523808,0.0
903,-67.54999999999998,52,0.05,0,50,0.1,0.05,0.19601328903654486,52,0.0,4.0,0.0
904,45.000000000000526,300,0.05,0,50,0.1,0.05,0.19579646017699115,301,0.0033222591362126247,14.333333333333334,0.0
905,608.7,26,0.05,1,50,0.1,0.05,0.19668508287292819,27,0.0,1.2272727272727273,273.5628356933594
906,-70.3,7,0.05,0,50,0.1,0.05,0.19646799116997793,7,0.0,0.109375,0.0
907,-3.9499999999999034,180,0.05,0,50,0.1,0.05,0.19625137816979052,180,0.005555555555555556,4.390243902439025,0.0
908,-200,300,0.05,0,50,0.1,0.05,0.1960352422907489,301,0.10631229235880399,13.681818181818182,0.0
909,45.00000000000045,300,0.05,0,50,0.1,0.05,0.19581958195819582,301,0.03322259136212625,5.574074074074074,0.0
910,460.6000000000002,188,0.05,1,50,0.1,0.05,0.1967032967032967,189,0.042328042328042326,7.269230769230769,424.9906311035156
911,564.0000000000002,120,0.05,1,50,0.1,0.05,0.19758507135016465,121,0.06611570247933884,2.630434782608696,0.0
912,521.4499999999999,71,0.05,1,50,0.1,0.05,0.19846491228070176,72,0.0,14.4,0.0
913,-48.149999999999906,64,0.05,0,50,0.1,0.05,0.1982475355969332,64,0.015625,1.8285714285714285,0.0
914,95.00000000000081,300,0.05,0,50,0.1,0.05,0.19803063457330417,301,0.006644518272425249,9.121212121212121,0.0
915,-65.85000000000001,18,0.05,0,50,0.1,0.05,0.19781420765027322,18,0.0,0.6428571428571429,629.6204833984375
916,704.4999999999991,110,0.05,1,50,0.1,0.05,0.19868995633187772,111,0.0,2.642857142857143,0.0
917,234.99999999999932,300,0.05,0,50,0.1,0.05,0.1984732824427481,301,0.0033222591362126247,4.630769230769231,0.0
918,-4.99999999999991,300,0.05,0,50,0.1,0.05,0.19825708061002179,301,0.019933554817275746,5.574074074074074,0.0
919,716.3999999999974,272,0.05,1,50,0.1,0.05,0.19912948857453755,273,0.01098901098901099,5.055555555555555,0.0
920,744.249999999998,215,0.05,1,50,0.1,0.05,0.2,216,0.0,4.235294117647059,102.92106628417969
921,-74.10000000000005,83,0.05,0,50,0.1,0.05,0.1997828447339848,83,0.0,2.4411764705882355,0.0
922,-35.299999999999855,107,0.05,0,50,0.1,0.05,0.19956616052060738,107,0.0,3.8214285714285716,0.0
923,592.8000000000004,144,0.05,1,50,0.1,0.05,0.20043336944745396,145,0.006896551724137931,6.041666666666667,0.0
924,667.2499999999986,155,0.05,1,50,0.1,0.05,0.2012987012987013,156,0.00641025641025641,4.0,0.0
925,-124.99999999999964,300,0.05,0,50,0.1,0.05,0.20108108108108108,301,0.019933554817275746,25.083333333333332,254.57142639160156
926,516.7,66,0.05,1,50,0.1,0.05,0.2019438444924406,67,0.05970149253731343,3.35,0.0
927,-35.09999999999975,103,0.05,0,50,0.1,0.05,0.2017259978425027,103,0.009708737864077669,1.9433962264150944,0.0
928,-110.1,3,0.05,0,50,0.1,0.05,0.20150862068965517,3,0.0,0.17647058823529413,0.0
929,704.2499999999987,215,0.05,1,50,0.1,0.05,0.2023681377825619,216,0.013888888888888888,3.9272727272727272,0.0
930,691.8499999999999,63,0.05,1,50,0.1,0.05,0.2032258064516129,64,0.0,1.641025641025641,390.7400207519531
931,-82.80000000000004,57,0.05,0,50,0.1,0.05,0.20300751879699247,57,0.0,3.3529411764705883,0.0
932,635.0000000000002,100,0.05,1,50,0.1,0.05,0.20386266094420602,101,0.0,3.607142857142857,0.0
933,514.8000000000002,104,0.05,1,50,0.1,0.05,0.20471596998928188,105,0.06666666666666667,3.28125,0.0
934,-200,34,0.05,0,50,0.1,0.05,0.2044967880085653,34,0.38235294117647056,1.3076923076923077,0.0
935,-46.74999999999994,36,0.05,0,50,0.1,0.05,0.20427807486631017,36,0.08333333333333333,1.0285714285714285,83.21729278564453
936,691.5499999999998,69,0.05,1,50,0.1,0.05,0.20512820512820512,70,0.04285714285714286,1.3725490196078431,0.0
937,561.9500000000002,61,0.05,1,50,0.1,0.05,0.20597652081109924,62,0.0,4.769230769230769,0.0
938,109.44999999999911,112,0.05,0,50,0.1,0.05,0.20575692963752665,112,0.0,2.074074074074074,0.0
939,632.1499999999993,257,0.05,1,50,0.1,0.05,0.2066027689030884,258,0.007751937984496124,6.972972972972973,0.0
940,-200,300,0.05,0,50,0.1,0.05,0.20638297872340425,301,0.07973421926910298,6.404255319148936,203.12400817871094
941,711.3499999999999,73,0.05,1,50,0.1,0.05,0.20722635494155153,74,0.04054054054054054,1.3454545454545455,0.0
942,-87.55000000000004,52,0.05,0,50,0.1,0.05,0.2070063694267516,52,0.0,1.1063829787234043,0.0
943,-50.49999999999999,11,0.05,0,50,0.1,0.05,0.2067868504772004,11,0.0,0.171875,0.0
944,55.000000000000796,300,0.05,0,50,0.1,0.05,0.2065677966101695,301,0.0,10.379310344827585,0.0
945,-45.84999999999997,18,0.05,0,50,0.1,0.05,0.20634920634920634,18,0.0,0.34615384615384615,61.03703308105469
946,598.5,30,0.05,1,50,0.1,0.05,0.20718816067653276,31,0.06451612903225806,1.1071428571428572,0.0
947,124.99999999999957,300,0.05,0,50,0.1,0.05,0.20696937697993664,301,0.006644518272425249,9.121212121212121,0.0
948,-200,300,0.05,0,50,0.1,0.05,0.20675105485232068,301,0.04983388704318937,11.148148148148149,0.0
949,641.6500000000001,67,0.05,1,50,0.1,0.05,0.20758693361433087,68,0.0,2.3448275862068964,0.0
950,533.85,23,0.05,1,50,0.1,0.05,0.20842105263157895,24,0.0,3.4285714285714284,77.650146484375
951,214.999999999997,300,0.05,0,50,0.1,0.05,0.2082018927444795,301,0.0033222591362126247,5.574074074074074,0.0
952,174.99999999999724,300,0.05,0,50,0.1,0.05,0.20798319327731093,301,0.0033222591362126247,7.0,0.0
953,115.00000000000081,300,0.05,0,50,0.1,0.05,0.20776495278069254,301,0.0,10.379310344827585,0.0
954,-21.999999999999915,41,0.05,0,50,0.1,0.05,0.20754716981132076,41,0.0,0.5942028985507246,0.0
955,1.050000000000196,80,0.05,0,50,0.1,0.05,0.20732984293193718,80,0.0125,1.951219512195122,267.2713623046875
956,523.05,39,0.05,1,50,0.1,0.05,0.20815899581589958,40,0.0,8.0,0.0
957,41.94999999999982,62,0.05,0,50,0.1,0.05,0.20794148380355276,62,0.0,2.0,0.0
958,-9.249999999999815,86,0.05,0,50,0.1,0.05,0.20772442588726514,86,0.0,2.9655172413793105,0.0
959,-10.94999999999969,120,0.05,0,50,0.1,0.05,0.20750782064650677,120,0.0,5.714285714285714,0.0
960,-22.24999999999983,146,0.05,0,50,0.1,0.05,0.20729166666666668,146,0.0,4.709677419354839,62.10617446899414
961,598.7,26,0.05,1,50,0.1,0.05,0.2081165452653486,27,0.0,1.35,0.0
962,-100,1,0.05,0,50,0.1,0.05,0.2079002079002079,1,0.0,0.047619047619047616,0.0
963,562.85,43,0.05,1,50,0.1,0.05,0.2087227414330218,44,0.0,3.3846153846153846,0.0
964,144.999999999997,300,0.05,0,50,0.1,0.05,0.20850622406639005,301,0.006644518272425249,6.840909090909091,0.0
965,767.8499999999997,143,0.05,1,50,0.1,0.05,0.20932642487046632,144,0.0,2.618181818181818,119.94609069824219
966,752.3499999999998,53,0.05,1,50,0.1,0.05,0.21014492753623187,54,0.0,1.0588235294117647,0.0
967,650.7499999999995,85,0.05,1,50,0.1,0.05,0.2109617373319545,86,0.0,2.774193548387097,0.0
968,105.0000000000002,300,0.05,0,50,0.1,0.05,0.21074380165289255,301,0.03986710963455149,4.123287671232877,0.0
969,-200,300,0.05,0,50,0.1,0.05,0.21052631578947367,301,0.07641196013289037,6.688888888888889,0.0
970,751.9499999999998,61,0.05,1,50,0.1,0.05,0.211340206185567,62,0.0,1.2156862745098038,36.76942443847656
971,766.9999999999997,60,0.05,1,50,0.1,0.05,0.2121524201853759,61,0.01639344262295082,1.1296296296296295,0.0
972,-200,300,0.05,0,50,0.1,0.05,0.21193415637860083,301,0.04983388704318937,6.404255319148936,0.0
973,667.4999999999999,50,0.05,1,50,0.1,0.05,0.21274409044193218,51,0.0,1.5,0.0
974,582.7000000000004,146,0.05,1,50,0.1,0.05,0.2135523613963039,147,0.013605442176870748,5.653846153846154,0.0
975,-50.999999999999964,21,0.05,0,50,0.1,0.05,0.21333333333333335,21,0.0,0.328125,45.239044189453125
976,-21.19999999999996,25,0.05,0,50,0.1,0.05,0.21311475409836064,25,0.04,0.46296296296296297,0.0
977,85.00000000000082,300,0.05,0,50,0.1,0.05,0.2128966223132037,301,0.0033222591362126247,11.148148148148149,0.0
978,628.6,28,0.05,1,50,0.1,0.05,0.21370143149284254,29,0.0,1.1153846153846154,0.0
979,676.6,68,0.05,1,50,0.1,0.05,0.21450459652706844,69,0.0,1.9166666666666667,0.0
980,380.8999999999983,182,0.05,1,50,0.1,0.05,0.2153061224489796,183,0.06557377049180328,7.038461538461538,785.498291015625
981,593.95,21,0.05,1,50,0.1,0.05,0.2161060142711519,22,0.0,1.1578947368421053,0.0
982,-105.55,12,0.05,0,50,0.1,0.05,0.2158859470468432,12,0.0,0.7058823529411765,0.0
983,-11.499999999999943,31,0.05,0,50,0.1,0.05,0.21566632756866735,31,0.0,1.55,0.0
984,5.800000000000196,85,0.05,0,50,0.1,0.05,0.21544715447154472,85,0.011764705882352941,2.65625,0.0
985,851.7999999999986,164,0.05,1,50,0.1,0.05,0.216243654822335,165,0.006060606060606061,2.1710526315789473,97.08869171142578
986,-100.8,17,0.05,0,50,0.1,0.05,0.21602434077079108,17,0.0,0.3617021276595745,0.0
