episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
1344,777.0999999999997,58,0.05,1,50,0.1,0.05,0.6986607142857143,59,0.0,1.0535714285714286,0.0
1345,586.6000000000001,68,0.05,1,50,0.1,0.05,0.6988847583643123,69,0.0,3.8333333333333335,58.41158676147461
1346,647.9999999999982,240,0.05,1,50,0.1,0.05,0.6991084695393759,241,0.004149377593360996,6.694444444444445,0.0
1347,772.1499999999996,57,0.05,1,50,0.1,0.05,0.6993318485523385,58,0.017241379310344827,1.0545454545454545,0.0
1348,657.9999999999999,40,0.05,1,50,0.1,0.05,0.6995548961424333,41,0.0,1.28125,0.0
1349,648.1999999999999,36,0.05,1,50,0.1,0.05,0.6997776130467013,37,0.0,1.2333333333333334,0.0
1350,693.05,39,0.05,1,50,0.1,0.05,0.7,40,0.0,1.0256410256410255,48.62165069580078
1351,-23.799999999999926,277,0.05,0,50,0.1,0.05,0.6994818652849741,277,0.007220216606498195,6.021739130434782,0.0
1352,-61.699999999999356,235,0.05,0,50,0.1,0.05,0.6989644970414202,235,0.0,18.076923076923077,0.0
1353,638.4,32,0.05,1,50,0.1,0.05,0.6991869918699187,33,0.0,1.1785714285714286,0.0
1354,714.9999999999999,100,0.05,1,50,0.1,0.05,0.6994091580502215,101,0.0,2.2954545454545454,0.0
1355,706.3499999999984,173,0.05,1,50,0.1,0.05,0.6996309963099631,174,0.0,4.046511627906977,36.996002197265625
1356,50.84999999999957,84,0.05,0,50,0.1,0.05,0.6991150442477876,84,0.011904761904761904,1.5,0.0
1357,804.5999999999997,108,0.05,1,50,0.1,0.05,0.6993367722918202,109,0.0,1.7580645161290323,0.0
1358,686.8999999999999,62,0.05,1,50,0.1,0.05,0.6995581737849779,63,0.0,1.6578947368421053,0.0
1359,626.4000000000002,72,0.05,1,50,0.1,0.05,0.6997792494481236,73,0.0136986301369863,2.433333333333333,0.0
1360,554.15,17,0.05,1,50,0.1,0.05,0.7,18,0.0,1.6363636363636365,31.925373077392578
1361,58.09999999999991,39,0.05,0,50,0.1,0.05,0.6994856722997795,39,0.0,0.7959183673469388,0.0
1362,696.4,72,0.05,1,50,0.1,0.05,0.6997063142437592,73,0.0,1.825,0.0
1363,734.8499999999981,203,0.05,1,50,0.1,0.05,0.6999266324284666,204,0.0,4.163265306122449,0.0
1364,-105.64999999999999,14,0.05,0,50,0.1,0.05,0.6994134897360704,14,0.0,0.2857142857142857,0.0
1365,588.7,26,0.05,1,50,0.1,0.05,0.6996336996336996,27,0.0,1.5,59.577579498291016
1366,-100,1,0.05,0,50,0.1,0.05,0.6991215226939971,1,0.0,0.02564102564102564,0.0
1367,13.150000000000063,38,0.05,0,50,0.1,0.05,0.6986100950987564,38,0.02631578947368421,0.8260869565217391,0.0
1368,801.5499999999996,69,0.05,1,50,0.1,0.05,0.6988304093567251,70,0.0,1.1475409836065573,0.0
1369,791.4499999999996,71,0.05,1,50,0.1,0.05,0.6990504017531045,72,0.0,1.2203389830508475,0.0
1370,154.99999999999693,300,0.05,0,50,0.1,0.05,0.6985401459854015,301,0.0,8.36111111111111,50.641937255859375
1371,774.8999999999996,102,0.05,1,50,0.1,0.05,0.6987600291757841,103,0.0,1.8392857142857142,0.0
1372,618.7,26,0.05,1,50,0.1,0.05,0.6989795918367347,27,0.0,1.125,0.0
1373,164.9999999999977,300,0.05,0,50,0.1,0.05,0.6984705025491624,301,0.0033222591362126247,6.840909090909091,0.0
1374,564.25,15,0.05,1,50,0.1,0.05,0.6986899563318777,16,0.0,1.2307692307692308,0.0
1375,599.0,20,0.05,1,50,0.1,0.05,0.6989090909090909,21,0.0,1.05,30.12259292602539
1376,676.0999999999996,78,0.05,1,50,0.1,0.05,0.6991279069767442,79,0.0,2.1944444444444446,0.0
1377,677.3999999999999,52,0.05,1,50,0.1,0.05,0.6993464052287581,53,0.0,1.4722222222222223,0.0
1378,631.95,61,0.05,1,50,0.1,0.05,0.6995645863570392,62,0.0,2.2962962962962963,0.0
1379,583.95,21,0.05,1,50,0.1,0.05,0.6997824510514866,22,0.0,1.2941176470588236,0.0
1380,618.4000000000001,32,0.05,1,50,0.1,0.05,0.7,33,0.0,1.375,22.614574432373047
1381,65.00000000000004,300,0.05,0,50,0.1,0.05,0.6994931209268646,301,0.009966777408637873,6.02,0.0
1382,674.7999999999993,104,0.05,1,50,0.1,0.05,0.6997105643994211,105,0.009523809523809525,2.625,0.0
1383,534.65,7,0.05,1,50,0.1,0.05,0.6999276934201012,8,0.0,1.1428571428571428,0.0
1384,707.6999999999998,46,0.05,1,50,0.1,0.05,0.7001445086705202,47,0.0,1.119047619047619,0.0
1385,770.7499999999998,85,0.05,1,50,0.1,0.05,0.7003610108303249,86,0.011627906976744186,1.5636363636363637,76.95629119873047
1386,35.000000000000774,300,0.05,0,50,0.1,0.05,0.6998556998556998,301,0.0,10.379310344827585,0.0
1387,583.65,27,0.05,1,50,0.1,0.05,0.7000720980533526,28,0.03571428571428571,1.6470588235294117,0.0
1388,696.9999999999999,60,0.05,1,50,0.1,0.05,0.7002881844380403,61,0.0,1.525,0.0
1389,657.35,153,0.05,1,50,0.1,0.05,0.7005039596832253,154,0.0,4.666666666666667,0.0
1390,598.6,28,0.05,1,50,0.1,0.05,0.7007194244604317,29,0.0,1.45,62.0137825012207
1391,588.3000000000001,34,0.05,1,50,0.1,0.05,0.7009345794392523,35,0.0,1.9444444444444444,0.0
1392,56.29999999999956,75,0.05,0,50,0.1,0.05,0.7004310344827587,75,0.013333333333333334,1.530612244897959,0.0
1393,-108.25000000000003,66,0.05,0,50,0.1,0.05,0.6999282124910265,66,0.0,3.3,0.0
1394,534.55,9,0.05,1,50,0.1,0.05,0.7001434720229556,10,0.0,1.4285714285714286,0.0
1395,-72.2999999999999,47,0.05,0,50,0.1,0.05,0.6996415770609319,47,0.0,1.175,38.391075134277344
1396,692.0499999999998,59,0.05,1,50,0.1,0.05,0.6998567335243553,60,0.0,1.5384615384615385,0.0
1397,564.25,15,0.05,1,50,0.1,0.05,0.7000715819613458,16,0.0,1.2307692307692308,0.0
1398,134.99999999999707,300,0.05,0,50,0.1,0.05,0.6995708154506438,301,0.0,5.375,0.0
1399,692.4499999999998,51,0.05,1,50,0.1,0.05,0.6997855611150822,52,0.0,1.3333333333333333,0.0
1400,618.2,36,0.05,1,50,0.1,0.05,0.7,37,0.0,1.5416666666666667,55.49120330810547
1401,569.2,16,0.05,1,50,0.1,0.05,0.7002141327623126,17,0.0,1.2142857142857142,0.0
1402,690.55,89,0.05,1,50,0.1,0.05,0.7004279600570613,90,0.0,2.3076923076923075,0.0
1403,608.7,26,0.05,1,50,0.1,0.05,0.7006414825374199,27,0.0,1.2272727272727273,0.0
1404,645.75,185,0.05,1,50,0.1,0.05,0.7008547008547008,186,0.0,6.0,0.0
1405,768.9499999999989,121,0.05,1,50,0.1,0.05,0.701067615658363,122,0.00819672131147541,2.2181818181818183,70.11892700195312
1406,690.6999999999999,186,0.05,1,50,0.1,0.05,0.701280227596017,187,0.0,4.675,0.0
1407,628.5,30,0.05,1,50,0.1,0.05,0.7014925373134329,31,0.0,1.1923076923076923,0.0
1408,538.8,24,0.05,1,50,0.1,0.05,0.7017045454545454,25,0.04,2.0833333333333335,0.0
1409,775.6999999999995,86,0.05,1,50,0.1,0.05,0.7019162526614621,87,0.0,1.5535714285714286,0.0
1410,-51.50000000000008,231,0.05,0,50,0.1,0.05,0.701418439716312,231,0.0,5.775,39.421730041503906
1411,738.1499999999999,137,0.05,1,50,0.1,0.05,0.7016300496102055,138,0.007246376811594203,2.6037735849056602,0.0
1412,705.0999999999992,98,0.05,1,50,0.1,0.05,0.7018413597733711,99,0.020202020202020204,2.152173913043478,0.0
1413,-95.75,16,0.05,0,50,0.1,0.05,0.7013446567586695,16,0.0,0.3404255319148936,0.0
1414,-100,1,0.05,0,50,0.1,0.05,0.7008486562942009,1,0.0,0.041666666666666664,0.0
1415,554.35,13,0.05,1,50,0.1,0.05,0.7010600706713781,14,0.0,1.2727272727272727,67.96208190917969
1416,806.8999999999996,62,0.05,1,50,0.1,0.05,0.701271186440678,63,0.0,1.0161290322580645,0.0
1417,732.0499999999997,59,0.05,1,50,0.1,0.05,0.7014820042342979,60,0.0,1.2765957446808511,0.0
1418,697.5999999999999,48,0.05,1,50,0.1,0.05,0.7016925246826516,49,0.0,1.225,0.0
1419,835.1999999999992,96,0.05,1,50,0.1,0.05,0.7019027484143763,97,0.0,1.4264705882352942,0.0
1420,17.150000000000418,158,0.05,0,50,0.1,0.05,0.7014084507042253,158,0.006329113924050633,5.448275862068965,50.248443603515625
1421,804.5999999999997,108,0.05,1,50,0.1,0.05,0.7016185784658691,109,0.0,1.7580645161290323,0.0
1422,-57.95000000000014,260,0.05,0,50,0.1,0.05,0.7011251758087201,260,0.0,13.0,0.0
1423,619.4500000000003,111,0.05,1,50,0.1,0.05,0.7013352073085032,112,0.0,4.48,0.0
1424,584.15,17,0.05,1,50,0.1,0.05,0.7015449438202247,18,0.05555555555555555,1.0588235294117647,0.0
1425,633.1500000000001,37,0.05,1,50,0.1,0.05,0.7017543859649122,38,0.0,1.4074074074074074,34.95051956176758
1426,554.45,11,0.05,1,50,0.1,0.05,0.7019635343618513,12,0.0,1.0909090909090908,0.0
1427,574.25,15,0.05,1,50,0.1,0.05,0.7021723896285914,16,0.0,1.0666666666666667,0.0
1428,658.4,32,0.05,1,50,0.1,0.05,0.7023809523809523,33,0.0,1.03125,0.0
1429,721.6499999999999,67,0.05,1,50,0.1,0.05,0.7025892232330301,68,0.0,1.511111111111111,0.0
1430,43.85000000000025,224,0.05,0,50,0.1,0.05,0.7020979020979021,224,0.0,5.463414634146342,114.2640380859375
1431,653.15,37,0.05,1,50,0.1,0.05,0.7023060796645703,38,0.0,1.2258064516129032,0.0
1432,628.0000000000001,40,0.05,1,50,0.1,0.05,0.702513966480447,41,0.0,1.5769230769230769,0.0
1433,-126.75000000000009,236,0.05,0,50,0.1,0.05,0.7020237264480111,236,0.00423728813559322,47.2,0.0
1434,-27.799999999999585,157,0.05,0,50,0.1,0.05,0.701534170153417,157,0.006369426751592357,4.757575757575758,0.0
1435,657.8,44,0.05,1,50,0.1,0.05,0.7017421602787457,45,0.0,1.40625,81.61744689941406
1436,610.6500000000002,87,0.05,1,50,0.1,0.05,0.7019498607242339,88,0.0,3.8260869565217392,0.0
1437,688.0999999999999,38,0.05,1,50,0.1,0.05,0.7021572720946416,39,0.0,1.0263157894736843,0.0
1438,697.9999999999999,40,0.05,1,50,0.1,0.05,0.7023643949930459,41,0.0,1.025,0.0
1439,623.1500000000001,37,0.05,1,50,0.1,0.05,0.7025712300208478,38,0.0,1.52,0.0
1440,696.2999999999997,74,0.05,1,50,0.1,0.05,0.7027777777777777,75,0.0,1.875,94.94216918945312
1441,-35.00000000000018,300,0.05,0,50,0.1,0.05,0.7022900763358778,301,0.009966777408637873,10.379310344827585,0.0
1442,655.0999999999992,98,0.05,1,50,0.1,0.05,0.70249653259362,99,0.0,3.09375,0.0
1443,618.6,28,0.05,1,50,0.1,0.05,0.7027027027027027,29,0.0,1.2083333333333333,0.0
1444,105.00000000000082,300,0.05,0,50,0.1,0.05,0.7022160664819944,301,0.0033222591362126247,10.379310344827585,0.0
1445,776.3999999999996,72,0.05,1,50,0.1,0.05,0.7024221453287197,73,0.0,1.3035714285714286,44.777217864990234
1446,792.1999999999989,156,0.05,1,50,0.1,0.05,0.7026279391424619,157,0.0,2.6166666666666667,0.0
1447,658.0,40,0.05,1,50,0.1,0.05,0.7028334485141673,41,0.024390243902439025,1.1388888888888888,0.0
1448,767.0999999999997,58,0.05,1,50,0.1,0.05,0.7030386740331491,59,0.0,1.0925925925925926,0.0
1449,764.9999999999992,100,0.05,1,50,0.1,0.05,0.7032436162870945,101,0.0,1.8703703703703705,0.0
1450,574.6000000000003,108,0.05,1,50,0.1,0.05,0.7034482758620689,109,0.009174311926605505,5.45,65.38987731933594
1451,529.7,6,0.05,1,50,0.1,0.05,0.7036526533425224,7,0.0,1.1666666666666667,0.0
1452,598.8000000000001,24,0.05,1,50,0.1,0.05,0.7038567493112947,25,0.0,1.25,0.0
1453,554.3000000000002,114,0.05,1,50,0.1,0.05,0.7040605643496215,115,0.008695652173913044,7.1875,0.0
1454,41.949999999999676,62,0.05,0,50,0.1,0.05,0.703576341127923,62,0.0,1.3191489361702127,0.0
1455,802.6999999999992,146,0.05,1,50,0.1,0.05,0.7037800687285224,147,0.006802721088435374,2.227272727272727,71.62873840332031
1456,554.05,19,0.05,1,50,0.1,0.05,0.7039835164835165,20,0.0,1.8181818181818181,0.0
1457,10.950000000000202,82,0.05,0,50,0.1,0.05,0.7035003431708992,82,0.0,3.1538461538461537,0.0
1458,706.9999999999998,60,0.05,1,50,0.1,0.05,0.7037037037037037,61,0.0,1.4523809523809523,0.0
1459,631.9500000000002,61,0.05,1,50,0.1,0.05,0.7039067854694997,62,0.016129032258064516,2.0,0.0
1460,806.6999999999996,66,0.05,1,50,0.1,0.05,0.7041095890410959,67,0.0,1.0806451612903225,25.560895919799805
1461,714.6999999999998,106,0.05,1,50,0.1,0.05,0.704312114989733,107,0.0,2.4318181818181817,0.0
1462,544.55,9,0.05,1,50,0.1,0.05,0.7045143638850889,10,0.0,1.1111111111111112,0.0
1463,568.7,26,0.05,1,50,0.1,0.05,0.7047163362952836,27,0.07407407407407407,1.2272727272727273,0.0
1464,692.9499999999998,41,0.05,1,50,0.1,0.05,0.7049180327868853,42,0.0,1.0769230769230769,0.0
1465,234.99999999999702,300,0.05,0,50,0.1,0.05,0.7044368600682593,301,0.006644518272425249,5.016666666666667,58.81861114501953
1466,544.45,11,0.05,1,50,0.1,0.05,0.7046384720327421,12,0.0,1.3333333333333333,0.0
1467,697.8999999999976,242,0.05,1,50,0.1,0.05,0.7048398091342877,243,0.00411522633744856,5.282608695652174,0.0
1468,736.2999999999997,74,0.05,1,50,0.1,0.05,0.7050408719346049,75,0.04,1.25,0.0
1469,-20.899999999999977,19,0.05,0,50,0.1,0.05,0.7045609257998638,19,0.0,0.41304347826086957,0.0
1470,637.8000000000001,44,0.05,1,50,0.1,0.05,0.7047619047619048,45,0.0,1.6071428571428572,81.02963256835938
1471,100.7999999999983,185,0.05,0,50,0.1,0.05,0.7042828008157715,185,0.010810810810810811,3.490566037735849,0.0
1472,503.84999999999997,23,0.05,1,50,0.1,0.05,0.704483695652174,24,0.0,24.0,0.0
1473,696.6999999999997,66,0.05,1,50,0.1,0.05,0.7046843177189409,67,0.0,1.675,0.0
1474,706.0999999999972,278,0.05,1,50,0.1,0.05,0.7048846675712347,279,0.0,6.340909090909091,0.0
1475,790.8499999999995,83,0.05,1,50,0.1,0.05,0.7050847457627119,84,0.0,1.423728813559322,42.97905731201172
1476,-70.3,7,0.05,0,50,0.1,0.05,0.7046070460704607,7,0.0,0.3333333333333333,0.0
1477,617.0,60,0.05,1,50,0.1,0.05,0.7048070412999323,61,0.0,2.5416666666666665,0.0
1478,47.19999999999973,57,0.05,0,50,0.1,0.05,0.7043301759133965,57,0.0,1.5,0.0
1479,-67.19999999999993,145,0.05,0,50,0.1,0.05,0.7038539553752535,145,0.0,3.8157894736842106,0.0
1480,638.6999999999997,226,0.05,1,50,0.1,0.05,0.7040540540540541,227,0.0,7.566666666666666,37.23833465576172
1481,776.2999999999996,74,0.05,1,50,0.1,0.05,0.7042538825118163,75,0.013333333333333334,1.25,0.0
1482,635.7000000000002,86,0.05,1,50,0.1,0.05,0.7044534412955465,87,0.0,3.107142857142857,0.0
1483,728.8999999999979,222,0.05,1,50,0.1,0.05,0.7046527309507754,223,0.0,4.645833333333333,0.0
1484,732.4499999999998,51,0.05,1,50,0.1,0.05,0.7048517520215634,52,0.0,1.1063829787234043,0.0
1485,608.7,26,0.05,1,50,0.1,0.05,0.705050505050505,27,0.0,1.2272727272727273,93.9230728149414
1486,654.0499999999995,219,0.05,1,50,0.1,0.05,0.7052489905787349,220,0.0,6.666666666666667,0.0
1487,97.39999999999748,253,0.05,0,50,0.1,0.05,0.7047747141896435,253,0.0,5.75,0.0
1488,608.8000000000001,24,0.05,1,50,0.1,0.05,0.7049731182795699,25,0.0,1.1363636363636365,0.0
1489,776.6999999999997,66,0.05,1,50,0.1,0.05,0.7051712558764271,67,0.0,1.1964285714285714,0.0
1490,-65.55000000000001,12,0.05,0,50,0.1,0.05,0.7046979865771812,12,0.0,0.5714285714285714,44.663692474365234
1491,800.5999999999983,188,0.05,1,50,0.1,0.05,0.7048960429242119,189,0.0,3.0483870967741935,0.0
1492,559.3,14,0.05,1,50,0.1,0.05,0.7050938337801609,15,0.0,1.25,0.0
1493,583.85,23,0.05,1,50,0.1,0.05,0.7052913596784997,24,0.0,1.411764705882353,0.0
1494,706.8999999999997,62,0.05,1,50,0.1,0.05,0.7054886211512718,63,0.0,1.5,0.0
1495,603.35,33,0.05,1,50,0.1,0.05,0.705685618729097,34,0.0,1.619047619047619,65.1059341430664
1496,608.4000000000001,32,0.05,1,50,0.1,0.05,0.7058823529411765,33,0.0,1.5,0.0
1497,-125.05,2,0.05,0,50,0.1,0.05,0.7054108216432866,2,0.5,0.05,0.0
1498,693.5,130,0.05,1,50,0.1,0.05,0.705607476635514,131,0.007633587786259542,2.977272727272727,0.0
1499,678.0999999999999,38,0.05,1,50,0.1,0.05,0.7058038692461641,39,0.0,1.0833333333333333,0.0
1500,75.00000000000082,300,0.05,0,50,0.1,0.05,0.7053333333333334,301,0.0,15.05,25.72573471069336
1501,677.5999999999998,48,0.05,1,50,0.1,0.05,0.7055296469020653,49,0.0,1.3611111111111112,0.0
1502,579.0,20,0.05,1,50,0.1,0.05,0.7057256990679095,21,0.0,1.3125,0.0
1503,754.7499999999982,205,0.05,1,50,0.1,0.05,0.7059214903526281,206,0.009708737864077669,3.377049180327869,0.0
1504,-35.84999999999998,18,0.05,0,50,0.1,0.05,0.7054521276595744,18,0.0,0.5454545454545454,0.0
1505,533.4499999999999,31,0.05,1,50,0.1,0.05,0.7056478405315615,32,0.03125,4.571428571428571,39.85604476928711
1506,657.0999999999997,58,0.05,1,50,0.1,0.05,0.7058432934926959,59,0.0,1.84375,0.0
1507,678.1499999999987,137,0.05,1,50,0.1,0.05,0.7060384870603849,138,0.007246376811594203,3.3658536585365852,0.0
1508,702.1499999999999,57,0.05,1,50,0.1,0.05,0.7062334217506632,58,0.017241379310344827,1.288888888888889,0.0
1509,717.4999999999999,50,0.05,1,50,0.1,0.05,0.7064280980781975,51,0.0,1.1590909090909092,0.0
1510,-115.40000000000003,109,0.05,0,50,0.1,0.05,0.7059602649006622,109,0.01834862385321101,3.1142857142857143,128.34716796875
1511,509.8,4,0.05,1,50,0.1,0.05,0.7061548643282595,5,0.0,2.5,0.0
1512,-100,1,0.05,0,50,0.1,0.05,0.7056878306878307,1,0.0,0.041666666666666664,0.0
1513,646.8000000000001,64,0.05,1,50,0.1,0.05,0.7058823529411765,65,0.0,2.1666666666666665,0.0
1514,569.2,16,0.05,1,50,0.1,0.05,0.7060766182298547,17,0.0,1.2142857142857142,0.0
1515,716.7999999999996,64,0.05,1,50,0.1,0.05,0.7062706270627063,65,0.0,1.4772727272727273,62.29545593261719
1516,51.799999999998704,165,0.05,0,50,0.1,0.05,0.7058047493403694,165,0.006060606060606061,2.9464285714285716,0.0
1517,660.0499999999993,99,0.05,1,50,0.1,0.05,0.7059986816084377,100,0.02,2.4390243902439024,0.0
1518,603.95,21,0.05,1,50,0.1,0.05,0.7061923583662714,22,0.0,1.0476190476190477,0.0
1519,658.0999999999999,38,0.05,1,50,0.1,0.05,0.7063857801184991,39,0.0,1.21875,0.0
1520,-42.699999999999875,55,0.05,0,50,0.1,0.05,0.7059210526315789,55,0.0,1.71875,90.60208129882812
1521,658.0,40,0.05,1,50,0.1,0.05,0.7061143984220908,41,0.0,1.28125,0.0
1522,-131.0,21,0.05,0,50,0.1,0.05,0.7056504599211564,21,0.0,0.28,0.0
1523,602.95,41,0.05,1,50,0.1,0.05,0.7058437294812869,42,0.0,2.0,0.0
1524,-105.55,12,0.05,0,50,0.1,0.05,0.7053805774278216,12,0.0,0.24489795918367346,0.0
1525,548.9,22,0.05,1,50,0.1,0.05,0.7055737704918033,23,0.043478260869565216,1.6428571428571428,65.6618881225586
1526,658.3,34,0.05,1,50,0.1,0.05,0.7057667103538663,35,0.0,1.09375,0.0
1527,569.1,18,0.05,1,50,0.1,0.05,0.7059593975114604,19,0.0,1.3571428571428572,0.0
1528,-109.24999999999999,86,0.05,0,50,0.1,0.05,0.7054973821989529,86,0.0,2.388888888888889,0.0
1529,716.9999999999999,60,0.05,1,50,0.1,0.05,0.7056899934597777,61,0.0,1.3863636363636365,0.0
1530,583.35,33,0.05,1,50,0.1,0.05,0.7058823529411765,34,0.0,2.0,33.014183044433594
1531,35.89999999999944,83,0.05,0,50,0.1,0.05,0.705421293272371,83,0.0,1.7659574468085106,0.0
1532,633.6500000000001,27,0.05,1,50,0.1,0.05,0.7056135770234987,28,0.0,1.037037037037037,0.0
1533,609.5000000000006,210,0.05,1,50,0.1,0.05,0.7058056099151989,211,0.0,8.791666666666666,0.0
1534,778.849999999999,123,0.05,1,50,0.1,0.05,0.7059973924380704,124,0.008064516129032258,2.0327868852459017,0.0
1535,800.9499999999995,81,0.05,1,50,0.1,0.05,0.7061889250814333,82,0.0,1.3442622950819672,48.96322250366211
1536,-123.44999999999999,170,0.05,0,50,0.1,0.05,0.7057291666666666,170,0.0,3.953488372093023,0.0
1537,28.700000000000045,27,0.05,0,50,0.1,0.05,0.7052700065061809,27,0.0,0.574468085106383,0.0
1538,831.0999999999983,178,0.05,1,50,0.1,0.05,0.7054616384915474,179,0.0,2.6323529411764706,0.0
1539,616.7000000000002,66,0.05,1,50,0.1,0.05,0.7056530214424951,67,0.0,2.7916666666666665,0.0
1540,-85.15,4,0.05,0,50,0.1,0.05,0.7051948051948052,4,0.0,0.25,61.356483459472656
1541,732.5499999999997,49,0.05,1,50,0.1,0.05,0.7053861129136924,50,0.0,1.0638297872340425,0.0
1542,800.7499999999997,85,0.05,1,50,0.1,0.05,0.7055771725032426,86,0.0,1.4098360655737705,0.0
1543,-110.1,3,0.05,0,50,0.1,0.05,0.7051198963058976,3,0.3333333333333333,0.08571428571428572,0.0
1544,-91.85000000000008,138,0.05,0,50,0.1,0.05,0.7046632124352331,138,0.007246376811594203,6.571428571428571,0.0
1545,679.1499999999999,117,0.05,1,50,0.1,0.05,0.7048543689320388,118,0.00847457627118644,2.8780487804878048,42.100276947021484
1546,574.15,17,0.05,1,50,0.1,0.05,0.705045278137128,18,0.0,1.2,0.0
1547,-200,300,0.05,0,50,0.1,0.05,0.7045895281189399,301,0.0664451827242525,13.681818181818182,0.0
1548,825.8999999999996,82,0.05,1,50,0.1,0.05,0.7047803617571059,83,0.0,1.2575757575757576,0.0
1549,554.45,11,0.05,1,50,0.1,0.05,0.7049709489993544,12,0.0,1.0909090909090908,0.0
1550,564.35,13,0.05,1,50,0.1,0.05,0.7051612903225807,14,0.0,1.0769230769230769,44.54884338378906
1551,707.7999999999998,44,0.05,1,50,0.1,0.05,0.7053513862024501,45,0.0,1.0714285714285714,0.0
1552,627.6000000000001,48,0.05,1,50,0.1,0.05,0.7055412371134021,49,0.02040816326530612,1.6333333333333333,0.0
1553,697.9999999999999,40,0.05,1,50,0.1,0.05,0.7057308435286542,41,0.0,1.025,0.0
1554,732.2499999999998,55,0.05,1,50,0.1,0.05,0.7059202059202059,56,0.0,1.1914893617021276,0.0
1555,652.0500000000001,59,0.05,1,50,0.1,0.05,0.7061093247588425,60,0.0,1.935483870967742,80.17398071289062
1556,648.2,36,0.05,1,50,0.1,0.05,0.7062982005141388,37,0.0,1.2333333333333334,0.0
1557,509.9,2,0.05,1,50,0.1,0.05,0.7064868336544637,3,0.0,1.5,0.0
1558,529.3,14,0.05,1,50,0.1,0.05,0.7066752246469833,15,0.0,2.5,0.0
1559,727.0999999999998,58,0.05,1,50,0.1,0.05,0.7068633739576652,59,0.0,1.2826086956521738,0.0
1560,-100,1,0.05,0,50,0.1,0.05,0.7064102564102565,1,0.0,0.02040816326530612,43.91169738769531
1561,579.0,20,0.05,1,50,0.1,0.05,0.7065983344010249,21,0.047619047619047616,1.05,0.0
1562,633.6500000000001,27,0.05,1,50,0.1,0.05,0.706786171574904,28,0.0,1.037037037037037,0.0
1563,553.85,23,0.05,1,50,0.1,0.05,0.7069737683941139,24,0.0,2.1818181818181817,0.0
1564,638.3000000000001,34,0.05,1,50,0.1,0.05,0.7071611253196931,35,0.0,1.25,0.0
1565,-200,33,0.05,0,50,0.1,0.05,0.7067092651757189,33,0.48484848484848486,0.825,65.421142578125
1566,598.7,26,0.05,1,50,0.1,0.05,0.7068965517241379,27,0.0,1.35,0.0
1567,-100.1,3,0.05,0,50,0.1,0.05,0.7064454371410338,3,0.0,0.07692307692307693,0.0
1568,573.75,25,0.05,1,50,0.1,0.05,0.7066326530612245,26,0.0,1.7333333333333334,0.0
1569,611.0000000000005,180,0.05,1,50,0.1,0.05,0.7068196303377948,181,0.0,7.541666666666667,0.0
1570,23.65000000000005,28,0.05,0,50,0.1,0.05,0.7063694267515923,28,0.0,0.5185185185185185,39.25619125366211
1571,-96.35,28,0.05,0,50,0.1,0.05,0.705919796308084,28,0.0,0.717948717948718,0.0
1572,-41.89999999999991,39,0.05,0,50,0.1,0.05,0.705470737913486,39,0.0,1.7727272727272727,0.0
1573,806.7999999999996,64,0.05,1,50,0.1,0.05,0.7056579783852511,65,0.0,1.0483870967741935,0.0
1574,574.25,15,0.05,1,50,0.1,0.05,0.7058449809402796,16,0.0,1.0666666666666667,0.0
1575,732.6499999999999,47,0.05,1,50,0.1,0.05,0.706031746031746,48,0.0,1.0212765957446808,62.71758270263672
1576,692.4499999999998,51,0.05,1,50,0.1,0.05,0.7062182741116751,52,0.0,1.3333333333333333,0.0
1577,-14.999999999999986,300,0.05,0,50,0.1,0.05,0.7057704502219404,301,0.009966777408637873,13.681818181818182,0.0
1578,43.25,36,0.05,0,50,0.1,0.05,0.7053231939163498,36,0.0,1.1612903225806452,0.0
1579,803.8999999999991,122,0.05,1,50,0.1,0.05,0.7055098163394553,123,0.0,1.9838709677419355,0.0
1580,613.6500000000001,27,0.05,1,50,0.1,0.05,0.7056962025316456,28,0.0,1.2173913043478262,60.57435989379883
1581,652.9499999999999,41,0.05,1,50,0.1,0.05,0.7058823529411765,42,0.0,1.3548387096774193,0.0
1582,42.249999999999716,56,0.05,0,50,0.1,0.05,0.7054361567635904,56,0.0,1.12,0.0
1583,652.35,53,0.05,1,50,0.1,0.05,0.7056222362602653,54,0.0,1.7419354838709677,0.0
1584,583.95,21,0.05,1,50,0.1,0.05,0.7058080808080808,22,0.045454545454545456,1.2941176470588236,0.0
1585,-62.899999999999885,59,0.05,0,50,0.1,0.05,0.7053627760252366,59,0.0,1.7878787878787878,54.90858459472656
1586,573.85,23,0.05,1,50,0.1,0.05,0.7055485498108449,24,0.0,1.6,0.0
1587,698.1499999999996,137,0.05,1,50,0.1,0.05,0.7057340894770007,138,0.0,3.3658536585365852,0.0
1588,704.0999999999999,118,0.05,1,50,0.1,0.05,0.7059193954659949,119,0.01680672268907563,2.38,0.0
1589,702.5499999999998,49,0.05,1,50,0.1,0.05,0.7061044682190056,50,0.0,1.2195121951219512,0.0
1590,686.8999999999974,262,0.05,1,50,0.1,0.05,0.7062893081761006,263,0.0038022813688212928,5.9772727272727275,70.80047607421875
1591,717.4999999999999,50,0.05,1,50,0.1,0.05,0.7064739157762414,51,0.0,1.1590909090909092,0.0
