episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
829,1.8500000000001506,64,0.05,0,50,0.1,0.05,0.4969843184559711,64,0.046875,1.7777777777777777,0.0
830,558.1,38,0.05,1,50,0.1,0.05,0.4975903614457831,39,0.02564102564102564,2.4375,34.64947509765625
831,264.99999999999704,300,0.05,0,50,0.1,0.05,0.4969915764139591,301,0.0033222591362126247,4.777777777777778,0.0
832,633.5500000000001,29,0.05,1,50,0.1,0.05,0.49759615384615385,30,0.0,1.1111111111111112,0.0
833,814.749999999998,205,0.05,1,50,0.1,0.05,0.49819927971188477,206,0.0,3.169230769230769,0.0
834,583.95,21,0.05,1,50,0.1,0.05,0.4988009592326139,22,0.0,1.2941176470588236,0.0
835,22.850000000000662,244,0.05,0,50,0.1,0.05,0.49820359281437127,244,0.004098360655737705,7.176470588235294,40.369022369384766
836,85.00000000000078,300,0.05,0,50,0.1,0.05,0.49760765550239233,301,0.009966777408637873,7.921052631578948,0.0
837,623.35,33,0.05,1,50,0.1,0.05,0.4982078853046595,34,0.0,1.36,0.0
838,631.8500000000001,63,0.05,1,50,0.1,0.05,0.4988066825775656,64,0.0,2.3703703703703702,0.0
839,679.1500000000001,117,0.05,1,50,0.1,0.05,0.499404052443385,118,0.00847457627118644,3.189189189189189,0.0
840,593.6500000000005,227,0.05,1,50,0.1,0.05,0.5,228,0.0043859649122807015,9.12,15.502666473388672
841,36.94999999999993,162,0.05,0,50,0.1,0.05,0.4994054696789536,162,0.012345679012345678,3.375,0.0
842,687.4999999999999,50,0.05,1,50,0.1,0.05,0.5,51,0.0196078431372549,1.2142857142857142,0.0
843,638.4000000000001,32,0.05,1,50,0.1,0.05,0.5005931198102017,33,0.030303030303030304,1.03125,0.0
844,623.75,25,0.05,1,50,0.1,0.05,0.5011848341232228,26,0.0,1.04,0.0
845,593.45,31,0.05,1,50,0.1,0.05,0.5017751479289941,32,0.0,1.6842105263157894,21.69799041748047
846,373.99999999999943,120,0.05,1,50,0.1,0.05,0.5023640661938534,121,0.12396694214876033,3.361111111111111,0.0
847,147.1499999999986,158,0.05,0,50,0.1,0.05,0.5017709563164109,158,0.0,2.8214285714285716,0.0
848,534.65,7,0.05,1,50,0.1,0.05,0.5023584905660378,8,0.0,1.1428571428571428,0.0
849,661.8499999999997,63,0.05,1,50,0.1,0.05,0.502944640753828,64,0.015625,1.7297297297297298,0.0
850,548.6,28,0.05,1,50,0.1,0.05,0.5035294117647059,29,0.034482758620689655,2.0714285714285716,61.595924377441406
851,583.55,29,0.05,1,50,0.1,0.05,0.5041128084606346,30,0.03333333333333333,1.4285714285714286,0.0
852,593.85,23,0.05,1,50,0.1,0.05,0.5046948356807511,24,0.0,1.263157894736842,0.0
853,844.5999999999992,108,0.05,1,50,0.1,0.05,0.5052754982415005,109,0.0,1.5571428571428572,0.0
854,658.3,34,0.05,1,50,0.1,0.05,0.5058548009367682,35,0.0,1.09375,0.0
855,776.6999999999996,66,0.05,1,50,0.1,0.05,0.5064327485380117,67,0.0,1.1964285714285714,47.12912368774414
856,608.2,36,0.05,1,50,0.1,0.05,0.5070093457943925,37,0.0,1.6818181818181819,0.0
857,539.1,18,0.05,1,50,0.1,0.05,0.5075845974329055,19,0.0,2.375,0.0
858,794.3999999999995,112,0.05,1,50,0.1,0.05,0.5081585081585082,113,0.008849557522123894,1.765625,0.0
859,15.75000000000044,186,0.05,0,50,0.1,0.05,0.5075669383003493,186,0.016129032258064516,3.875,0.0
860,702.3499999999998,53,0.05,1,50,0.1,0.05,0.5081395348837209,54,0.018518518518518517,1.2,36.81476974487305
861,601.9500000000002,61,0.05,1,50,0.1,0.05,0.5087108013937283,62,0.016129032258064516,2.48,0.0
862,2.550000000000111,50,0.05,0,50,0.1,0.05,0.5081206496519721,50,0.0,2.272727272727273,0.0
863,795.9499999999983,181,0.05,1,50,0.1,0.05,0.5086906141367323,182,0.005494505494505495,2.8,0.0
864,144.999999999997,300,0.05,0,50,0.1,0.05,0.5081018518518519,301,0.013289036544850499,5.788461538461538,0.0
865,578.4000000000001,32,0.05,1,50,0.1,0.05,0.5086705202312138,33,0.0,2.0625,29.93842887878418
866,717.2999999999997,54,0.05,1,50,0.1,0.05,0.5092378752886836,55,0.0,1.25,0.0
867,672.75,45,0.05,1,50,0.1,0.05,0.5098039215686274,46,0.021739130434782608,1.1794871794871795,0.0
868,115.0000000000007,300,0.05,0,50,0.1,0.05,0.5092165898617511,301,0.0,7.921052631578948,0.0
869,717.5999999999999,48,0.05,1,50,0.1,0.05,0.5097813578826237,49,0.0,1.1136363636363635,0.0
870,594.8000000000002,104,0.05,1,50,0.1,0.05,0.5103448275862069,105,0.08571428571428572,1.875,65.65077209472656
871,608.9,22,0.05,1,50,0.1,0.05,0.5109070034443168,23,0.0,1.0454545454545454,0.0
872,725.3999999999994,92,0.05,1,50,0.1,0.05,0.5114678899082569,93,0.010752688172043012,1.86,0.0
873,-95.05,2,0.05,0,50,0.1,0.05,0.5108820160366552,2,0.0,0.6666666666666666,0.0
874,-54.09999999999988,83,0.05,0,50,0.1,0.05,0.5102974828375286,83,0.0,4.368421052631579,0.0
875,607.7,46,0.05,1,50,0.1,0.05,0.5108571428571429,47,0.0,2.1363636363636362,33.64442443847656
876,608.8000000000001,24,0.05,1,50,0.1,0.05,0.5114155251141552,25,0.0,1.1363636363636365,0.0
877,572.25,255,0.05,1,50,0.1,0.05,0.5119726339794755,256,0.00390625,12.19047619047619,0.0
878,-4.999999999999951,300,0.05,0,50,0.1,0.05,0.5113895216400911,301,0.0,18.8125,0.0
879,557.4000000000001,52,0.05,1,50,0.1,0.05,0.5119453924914675,53,0.0,4.416666666666667,0.0
880,581.1500000000002,77,0.05,1,50,0.1,0.05,0.5125,78,0.0,4.588235294117647,35.53185272216797
881,686.8999999999999,62,0.05,1,50,0.1,0.05,0.5130533484676504,63,0.0,1.6578947368421053,0.0
882,-101.35,128,0.05,0,50,0.1,0.05,0.5124716553287982,128,0.0078125,8.0,0.0
883,633.6500000000001,27,0.05,1,50,0.1,0.05,0.5130237825594564,28,0.0,1.037037037037037,0.0
884,-91.7,35,0.05,0,50,0.1,0.05,0.5124434389140271,35,0.0,0.8536585365853658,0.0
885,709.049999999999,119,0.05,1,50,0.1,0.05,0.5129943502824859,120,0.0,2.7906976744186047,32.43752670288086
886,1.0500000000003524,280,0.05,0,50,0.1,0.05,0.5124153498871332,280,0.0035714285714285713,6.363636363636363,0.0
887,623.35,33,0.05,1,50,0.1,0.05,0.5129650507328072,34,0.0,1.36,0.0
888,667.9,42,0.05,1,50,0.1,0.05,0.5135135135135135,43,0.023255813953488372,1.131578947368421,0.0
889,664.1999999999991,116,0.05,1,50,0.1,0.05,0.5140607424071991,117,0.008547008547008548,3.0789473684210527,0.0
890,509.09999999999997,18,0.05,1,50,0.1,0.05,0.5146067415730337,19,0.10526315789473684,1.9,127.87844848632812
891,672.8499999999992,243,0.05,1,50,0.1,0.05,0.5151515151515151,244,0.00819672131147541,5.4222222222222225,0.0
892,700.5499999999994,89,0.05,1,50,0.1,0.05,0.515695067264574,90,0.0,2.1951219512195124,0.0
893,665.5999999999995,88,0.05,1,50,0.1,0.05,0.5162374020156775,89,0.011235955056179775,2.3421052631578947,0.0
894,-105.15,4,0.05,0,50,0.1,0.05,0.5156599552572707,4,0.0,0.4,0.0
895,603.75,25,0.05,1,50,0.1,0.05,0.5162011173184358,26,0.0,1.2380952380952381,26.28064727783203
896,574.05,19,0.05,1,50,0.1,0.05,0.5167410714285714,20,0.0,1.3333333333333333,0.0
897,658.0,40,0.05,1,50,0.1,0.05,0.5172798216276477,41,0.0,1.28125,0.0
898,656.0999999999995,78,0.05,1,50,0.1,0.05,0.5178173719376392,79,0.0,2.46875,0.0
899,710.15,97,0.05,1,50,0.1,0.05,0.5183537263626251,98,0.02040816326530612,1.9215686274509804,0.0
900,538.5500000000002,129,0.05,1,50,0.1,0.05,0.5188888888888888,130,0.06153846153846154,3.5135135135135136,47.97342300415039
901,75.00000000000082,300,0.05,0,50,0.1,0.05,0.5183129855715871,301,0.0033222591362126247,10.379310344827585,0.0
902,4.999999999999852,300,0.05,0,50,0.1,0.05,0.5177383592017738,301,0.0,10.379310344827585,0.0
903,574.25,15,0.05,1,50,0.1,0.05,0.5182724252491694,16,0.0,1.0666666666666667,0.0
904,-2.999999999999858,61,0.05,0,50,0.1,0.05,0.5176991150442478,61,0.0,2.772727272727273,0.0
905,504.95,1,0.05,1,50,0.1,0.05,0.518232044198895,2,0.0,2.0,15.154692649841309
906,613.45,31,0.05,1,50,0.1,0.05,0.5187637969094923,32,0.0,1.391304347826087,0.0
907,621.1500000000002,77,0.05,1,50,0.1,0.05,0.5192943770672547,78,0.0,3.12,0.0
908,657.8,44,0.05,1,50,0.1,0.05,0.5198237885462555,45,0.0,1.40625,0.0
909,75.00000000000038,300,0.05,0,50,0.1,0.05,0.5192519251925193,301,0.006644518272425249,10.379310344827585,0.0
910,717.2999999999997,54,0.05,1,50,0.1,0.05,0.5197802197802198,55,0.0,1.25,22.761661529541016
911,687.8999999999999,42,0.05,1,50,0.1,0.05,0.5203073545554336,43,0.0,1.131578947368421,0.0
912,829.8499999999995,103,0.05,1,50,0.1,0.05,0.5208333333333334,104,0.009615384615384616,1.4647887323943662,0.0
913,642.9499999999977,241,0.05,1,50,0.1,0.05,0.5213581599123768,242,0.008264462809917356,6.205128205128205,0.0
914,583.1500000000001,37,0.05,1,50,0.1,0.05,0.5218818380743983,38,0.02631578947368421,1.8095238095238095,0.0
915,603.35,33,0.05,1,50,0.1,0.05,0.5224043715846994,34,0.058823529411764705,1.1724137931034482,41.561058044433594
916,-57.14999999999933,244,0.05,0,50,0.1,0.05,0.5218340611353712,244,0.0,18.76923076923077,0.0
917,623.5500000000001,29,0.05,1,50,0.1,0.05,0.5223555070883316,30,0.0,1.2,0.0
918,686.6999999999996,66,0.05,1,50,0.1,0.05,0.5228758169934641,67,0.0,1.763157894736842,0.0
919,772.6999999999998,146,0.05,1,50,0.1,0.05,0.5233949945593036,147,0.0,2.625,0.0
920,119.64999999999912,108,0.05,0,50,0.1,0.05,0.5228260869565218,108,0.0,2.25,52.64811706542969
921,736.5499999999989,169,0.05,1,50,0.1,0.05,0.5233441910966341,170,0.0,3.4693877551020407,0.0
922,613.35,33,0.05,1,50,0.1,0.05,0.5238611713665944,34,0.029411764705882353,1.2592592592592593,0.0
923,643.45,31,0.05,1,50,0.1,0.05,0.5243770314192849,32,0.0,1.103448275862069,0.0
924,774.2999999999992,114,0.05,1,50,0.1,0.05,0.5248917748917749,115,0.017391304347826087,1.796875,0.0
925,-14.499999999999787,91,0.05,0,50,0.1,0.05,0.5243243243243243,91,0.03296703296703297,2.0681818181818183,59.64179229736328
926,144.99999999999702,300,0.05,0,50,0.1,0.05,0.5237580993520519,301,0.0,8.36111111111111,0.0
927,-96.55,32,0.05,0,50,0.1,0.05,0.52319309600863,32,0.0,0.7804878048780488,0.0
928,527.8,44,0.05,1,50,0.1,0.05,0.5237068965517241,45,0.022222222222222223,4.5,0.0
929,579.2,16,0.05,1,50,0.1,0.05,0.5242195909580194,17,0.0,1.0625,0.0
930,-95.85,18,0.05,0,50,0.1,0.05,0.5236559139784946,18,0.0,0.782608695652174,37.9569206237793
931,692.55,49,0.05,1,50,0.1,0.05,0.5241675617615468,50,0.0,1.2820512820512822,0.0
932,638.4000000000001,32,0.05,1,50,0.1,0.05,0.5246781115879828,33,0.0,1.1785714285714286,0.0
933,732.2499999999984,255,0.05,1,50,0.1,0.05,0.5251875669882101,256,0.015625,3.9384615384615387,0.0
934,717.2999999999997,54,0.05,1,50,0.1,0.05,0.525695931477516,55,0.0,1.25,0.0
935,-14.999999999999755,300,0.05,0,50,0.1,0.05,0.5251336898395722,301,0.006644518272425249,14.333333333333334,20.0556640625
936,567.2000000000002,56,0.05,1,50,0.1,0.05,0.5256410256410257,57,0.0,4.071428571428571,0.0
937,559.4,12,0.05,1,50,0.1,0.05,0.5261472785485592,13,0.0,1.0833333333333333,0.0
938,740.7499999999993,85,0.05,1,50,0.1,0.05,0.5266524520255863,86,0.0,1.7551020408163265,0.0
939,643.55,29,0.05,1,50,0.1,0.05,0.5271565495207667,30,0.0,1.0344827586206897,0.0
940,686.6999999999974,266,0.05,1,50,0.1,0.05,0.5276595744680851,267,0.0149812734082397,4.767857142857143,20.397974014282227
941,599.4500000000003,111,0.05,1,50,0.1,0.05,0.5281615302869288,112,0.008928571428571428,4.48,0.0
942,514.85,3,0.05,1,50,0.1,0.05,0.5286624203821656,4,0.0,1.3333333333333333,0.0
943,514.85,3,0.05,1,50,0.1,0.05,0.5291622481442205,4,0.0,1.3333333333333333,0.0
944,682.8999999999987,142,0.05,1,50,0.1,0.05,0.5296610169491526,143,0.0,3.763157894736842,0.0
945,648.1,38,0.05,1,50,0.1,0.05,0.5301587301587302,39,0.0,1.3,9.75822639465332
946,662.05,59,0.05,1,50,0.1,0.05,0.5306553911205074,60,0.016666666666666666,1.6216216216216217,0.0
947,504.95,1,0.05,1,50,0.1,0.05,0.5311510031678986,2,0.0,2.0,0.0
948,643.35,33,0.05,1,50,0.1,0.05,0.5316455696202531,34,0.0,1.1724137931034482,0.0
949,573.75,25,0.05,1,50,0.1,0.05,0.5321390937829295,26,0.0,1.7333333333333334,0.0
950,692.8499999999999,43,0.05,1,50,0.1,0.05,0.5326315789473685,44,0.0,1.1282051282051282,82.1688003540039
951,534.25,15,0.05,1,50,0.1,0.05,0.5331230283911672,16,0.0,2.2857142857142856,0.0
952,692.8499999999999,43,0.05,1,50,0.1,0.05,0.5336134453781513,44,0.0,1.1282051282051282,0.0
953,574.05,19,0.05,1,50,0.1,0.05,0.534102833158447,20,0.0,1.3333333333333333,0.0
954,564.4500000000004,211,0.05,1,50,0.1,0.05,0.5345911949685535,212,0.009433962264150943,9.217391304347826,0.0
955,194.9999999999971,300,0.05,0,50,0.1,0.05,0.5340314136125655,301,0.0033222591362126247,5.901960784313726,26.983909606933594
956,726.2999999999995,74,0.05,1,50,0.1,0.05,0.5345188284518828,75,0.0,1.6304347826086956,0.0
957,646.2999999999972,274,0.05,1,50,0.1,0.05,0.5350052246603971,275,0.01818181818181818,5.288461538461538,0.0
958,382.5000000000001,150,0.05,1,50,0.1,0.05,0.535490605427975,151,0.09933774834437085,3.973684210526316,0.0
959,504.95,1,0.05,1,50,0.1,0.05,0.5359749739311783,2,0.0,2.0,0.0
960,35.00000000000067,300,0.05,0,50,0.1,0.05,0.5354166666666667,301,0.0,27.363636363636363,17.056562423706055
961,643.55,29,0.05,1,50,0.1,0.05,0.5359001040582726,30,0.0,1.0344827586206897,0.0
962,-27.299999999999685,147,0.05,0,50,0.1,0.05,0.5353430353430353,147,0.0,7.7368421052631575,0.0
963,569.0,20,0.05,1,50,0.1,0.05,0.5358255451713395,21,0.0,1.5,0.0
964,536.4499999999999,171,0.05,1,50,0.1,0.05,0.5363070539419087,172,0.005813953488372093,13.23076923076923,0.0
965,709.6499999999992,107,0.05,1,50,0.1,0.05,0.5367875647668394,108,0.009259259259259259,2.297872340425532,23.74471664428711
966,509.8,4,0.05,1,50,0.1,0.05,0.5372670807453416,5,0.0,2.5,0.0
967,567.9500000000002,141,0.05,1,50,0.1,0.05,0.5377456049638056,142,0.007042253521126761,7.473684210526316,0.0
968,676.2999999999995,74,0.05,1,50,0.1,0.05,0.5382231404958677,75,0.0,2.0833333333333335,0.0
969,749.7499999999992,105,0.05,1,50,0.1,0.05,0.5386996904024768,106,0.009433962264150943,1.9272727272727272,0.0
970,568.6,28,0.05,1,50,0.1,0.05,0.5391752577319587,29,0.0,2.0714285714285716,33.4208869934082
971,204.99999999999693,300,0.05,0,50,0.1,0.05,0.5386199794026777,301,0.0,5.901960784313726,0.0
972,5.000000000000038,300,0.05,0,50,0.1,0.05,0.5380658436213992,301,0.0,10.379310344827585,0.0
973,549.5,10,0.05,1,50,0.1,0.05,0.538540596094553,11,0.0,1.1,0.0
974,578.7,26,0.05,1,50,0.1,0.05,0.5390143737166324,27,0.0,1.6875,0.0
975,638.6,28,0.05,1,50,0.1,0.05,0.5394871794871795,29,0.0,1.0357142857142858,17.810239791870117
976,124.99999999999929,300,0.05,0,50,0.1,0.05,0.5389344262295082,301,0.0,10.379310344827585,0.0
977,-2.1999999999999034,45,0.05,0,50,0.1,0.05,0.5383828045035824,45,0.022222222222222223,1.3235294117647058,0.0
978,654.7999999999992,104,0.05,1,50,0.1,0.05,0.5388548057259713,105,0.0,3.28125,0.0
979,692.8499999999999,43,0.05,1,50,0.1,0.05,0.5393258426966292,44,0.022727272727272728,1.0232558139534884,0.0
980,546.1,78,0.05,1,50,0.1,0.05,0.539795918367347,79,0.0,7.9,22.648845672607422
981,613.85,23,0.05,1,50,0.1,0.05,0.5402650356778798,24,0.0,1.0434782608695652,0.0
982,576.7500000000005,165,0.05,1,50,0.1,0.05,0.5407331975560081,166,0.0,9.764705882352942,0.0
983,214.99999999999693,300,0.05,0,50,0.1,0.05,0.5401831129196337,301,0.0,5.788461538461538,0.0
984,581.6500000000001,67,0.05,1,50,0.1,0.05,0.540650406504065,68,0.0,4.0,0.0
985,667.9,42,0.05,1,50,0.1,0.05,0.5411167512690356,43,0.023255813953488372,1.131578947368421,24.576622009277344
986,623.75,25,0.05,1,50,0.1,0.05,0.5415821501014199,26,0.0,1.04,0.0
987,594.05,19,0.05,1,50,0.1,0.05,0.5420466058763931,20,0.0,1.0526315789473684,0.0
988,732.4499999999998,51,0.05,1,50,0.1,0.05,0.5425101214574899,52,0.0,1.1063829787234043,0.0
989,638.6,28,0.05,1,50,0.1,0.05,0.5429726996966633,29,0.0,1.0357142857142858,0.0
990,616.8500000000004,163,0.05,1,50,0.1,0.05,0.5434343434343434,164,0.006097560975609756,5.655172413793103,9.555326461791992
991,594.05,19,0.05,1,50,0.1,0.05,0.5438950554994955,20,0.0,1.0526315789473684,0.0
992,846.0999999999995,78,0.05,1,50,0.1,0.05,0.5443548387096774,79,0.0,1.1285714285714286,0.0
993,564.35,13,0.05,1,50,0.1,0.05,0.5448136958710977,14,0.0,1.0769230769230769,0.0
994,608.9,22,0.05,1,50,0.1,0.05,0.545271629778672,23,0.0,1.0454545454545454,0.0
995,636.9000000000001,62,0.05,1,50,0.1,0.05,0.5457286432160804,63,0.0,2.25,18.727764129638672
996,554.35,13,0.05,1,50,0.1,0.05,0.5461847389558233,14,0.0,1.2727272727272727,0.0
997,611.95,61,0.05,1,50,0.1,0.05,0.5466399197592778,62,0.016129032258064516,2.2962962962962963,0.0
998,613.75,25,0.05,1,50,0.1,0.05,0.5470941883767535,26,0.0,1.1304347826086956,0.0
999,-58.34999999999988,68,0.05,0,50,0.1,0.05,0.5465465465465466,68,0.029411764705882353,2.6153846153846154,0.0
1000,554.35,13,0.05,1,50,0.1,0.05,0.547,14,0.0,1.2727272727272727,13.662408828735352
1001,587.5000000000001,50,0.05,1,50,0.1,0.05,0.5474525474525475,51,0.0196078431372549,2.3181818181818183,0.0
1002,109.24999999999906,116,0.05,0,50,0.1,0.05,0.5469061876247505,116,0.0,2.4166666666666665,0.0
1003,687.0999999999999,58,0.05,1,50,0.1,0.05,0.5473579262213359,59,0.0,1.5526315789473684,0.0
1004,529.1999999999999,16,0.05,1,50,0.1,0.05,0.547808764940239,17,0.058823529411764705,1.7,0.0
1005,554.35,13,0.05,1,50,0.1,0.05,0.5482587064676617,14,0.0,1.2727272727272727,19.267663955688477
1006,717.5999999999999,48,0.05,1,50,0.1,0.05,0.5487077534791253,49,0.0,1.1136363636363635,0.0
1007,583.75,25,0.05,1,50,0.1,0.05,0.5491559086395233,26,0.038461538461538464,1.2380952380952381,0.0
1008,-81.10000000000001,23,0.05,0,50,0.1,0.05,0.5486111111111112,23,0.0,0.5609756097560976,0.0
1009,623.75,25,0.05,1,50,0.1,0.05,0.5490584737363726,26,0.0,1.04,0.0
1010,504.95,1,0.05,1,50,0.1,0.05,0.5495049504950495,2,0.0,2.0,19.372573852539062
1011,554.25,15,0.05,1,50,0.1,0.05,0.5499505440158259,16,0.0,1.4545454545454546,0.0
1012,592.3500000000001,53,0.05,1,50,0.1,0.05,0.5503952569169961,54,0.0,2.8421052631578947,0.0
1013,125.39999999999935,93,0.05,0,50,0.1,0.05,0.5498519249753209,93,0.0,1.8235294117647058,0.0
1014,-95.45,10,0.05,0,50,0.1,0.05,0.5493096646942801,10,0.0,0.24390243902439024,0.0
1015,662.8499999999999,43,0.05,1,50,0.1,0.05,0.5497536945812808,44,0.022727272727272728,1.1891891891891893,16.95880889892578
1016,622.6500000000001,47,0.05,1,50,0.1,0.05,0.5501968503937008,48,0.0,1.92,0.0
1017,73.04999999999993,40,0.05,0,50,0.1,0.05,0.5496558505408063,40,0.0,0.8163265306122449,0.0
1018,564.15,17,0.05,1,50,0.1,0.05,0.550098231827112,18,0.05555555555555555,1.0588235294117647,0.0
1019,504.95,1,0.05,1,50,0.1,0.05,0.55053974484789,2,0.0,2.0,0.0
1020,647.5,50,0.05,1,50,0.1,0.05,0.5509803921568628,51,0.0,1.7,9.71633243560791
1021,587.9000000000001,42,0.05,1,50,0.1,0.05,0.5514201762977473,43,0.023255813953488372,1.9545454545454546,0.0
1022,563.5500000000001,29,0.05,1,50,0.1,0.05,0.5518590998043053,30,0.03333333333333333,1.7647058823529411,0.0
1023,-200,300,0.05,0,50,0.1,0.05,0.5513196480938416,301,0.0664451827242525,6.840909090909091,0.0
1024,134.99999999999696,300,0.05,0,50,0.1,0.05,0.55078125,301,0.006644518272425249,7.525,0.0
1025,-13.099999999999866,63,0.05,0,50,0.1,0.05,0.5502439024390244,63,0.031746031746031744,2.3333333333333335,13.775596618652344
1026,608.8000000000001,24,0.05,1,50,0.1,0.05,0.550682261208577,25,0.0,1.1363636363636365,0.0
1027,526.5,70,0.05,1,50,0.1,0.05,0.5511197663096398,71,0.0,11.833333333333334,0.0
1028,563.3000000000003,134,0.05,1,50,0.1,0.05,0.5515564202334631,135,0.014814814814814815,6.136363636363637,0.0
1029,593.0500000000001,39,0.05,1,50,0.1,0.05,0.5519922254616132,40,0.0,2.1052631578947367,0.0
1030,603.75,25,0.05,1,50,0.1,0.05,0.5524271844660195,26,0.0,1.2380952380952381,11.651395797729492
1031,623.45,31,0.05,1,50,0.1,0.05,0.5528612997090203,32,0.0,1.28,0.0
1032,528.6999999999999,26,0.05,1,50,0.1,0.05,0.5532945736434108,27,0.0,4.5,0.0
1033,657.8999999999999,42,0.05,1,50,0.1,0.05,0.5537270087124879,43,0.0,1.34375,0.0
1034,75.00000000000082,300,0.05,0,50,0.1,0.05,0.5531914893617021,301,0.0033222591362126247,11.576923076923077,0.0
1035,667.9,42,0.05,1,50,0.1,0.05,0.553623188405797,43,0.046511627906976744,1.0238095238095237,26.842910766601562
1036,529.3,14,0.05,1,50,0.1,0.05,0.5540540540540541,15,0.0,2.5,0.0
1037,608.9,22,0.05,1,50,0.1,0.05,0.5544840887174542,23,0.0,1.0454545454545454,0.0
1038,788.8499999999995,123,0.05,1,50,0.1,0.05,0.5549132947976878,124,0.0,2.1016949152542375,0.0
1039,717.4999999999998,50,0.05,1,50,0.1,0.05,0.5553416746871992,51,0.0,1.1590909090909092,0.0
1040,544.55,9,0.05,1,50,0.1,0.05,0.5557692307692308,10,0.0,1.1111111111111112,27.15520477294922
1041,643.55,29,0.05,1,50,0.1,0.05,0.5561959654178674,30,0.0,1.0344827586206897,0.0
1042,621.55,69,0.05,1,50,0.1,0.05,0.5566218809980806,70,0.0,2.8,0.0
1043,685.7,86,0.05,1,50,0.1,0.05,0.5570469798657718,87,0.011494252873563218,2.0714285714285716,0.0
1044,623.0500000000001,39,0.05,1,50,0.1,0.05,0.5574712643678161,40,0.0,1.6,0.0
1045,843.4999999999989,130,0.05,1,50,0.1,0.05,0.5578947368421052,131,0.0,1.8714285714285714,21.83843421936035
1046,593.75,25,0.05,1,50,0.1,0.05,0.5583173996175909,26,0.0,1.368421052631579,0.0
1047,569.3,14,0.05,1,50,0.1,0.05,0.5587392550143266,15,0.0,1.0714285714285714,0.0
1048,725.9999999999995,80,0.05,1,50,0.1,0.05,0.5591603053435115,81,0.012345679012345678,1.62,0.0
1049,593.85,23,0.05,1,50,0.1,0.05,0.559580552907531,24,0.0,1.263157894736842,0.0
1050,45.000000000000824,300,0.05,0,50,0.1,0.05,0.559047619047619,301,0.0,9.709677419354838,8.949825286865234
1051,554.15,17,0.05,1,50,0.1,0.05,0.5594671741198858,18,0.0,1.6363636363636365,0.0
1052,554.35,13,0.05,1,50,0.1,0.05,0.5598859315589354,14,0.0,1.2727272727272727,0.0
1053,554.25,15,0.05,1,50,0.1,0.05,0.560303893637227,16,0.0,1.4545454545454546,0.0
1054,214.999999999997,300,0.05,0,50,0.1,0.05,0.5597722960151803,301,0.0,5.901960784313726,0.0
1055,549.3,14,0.05,1,50,0.1,0.05,0.5601895734597157,15,0.0,1.5,18.757394790649414
1056,612.5500000000001,49,0.05,1,50,0.1,0.05,0.5606060606060606,50,0.02,1.8518518518518519,0.0
1057,605.9000000000002,82,0.05,1,50,0.1,0.05,0.5610217596972564,83,0.0,3.772727272727273,0.0
1058,594.05,19,0.05,1,50,0.1,0.05,0.5614366729678639,20,0.0,1.0526315789473684,0.0
1059,-200,297,0.05,0,50,0.1,0.05,0.5609065155807366,297,0.06060606060606061,5.303571428571429,0.0
1060,-5.499999999999716,111,0.05,0,50,0.1,0.05,0.560377358490566,111,0.0,1.88135593220339,41.808807373046875
1061,648.4,32,0.05,1,50,0.1,0.05,0.5607917059377945,33,0.0,1.1,0.0
1062,662.6499999999999,47,0.05,1,50,0.1,0.05,0.5612052730696798,48,0.0,1.4545454545454546,0.0
1063,631.6500000000001,67,0.05,1,50,0.1,0.05,0.561618062088429,68,0.0,2.5185185185185186,0.0
1064,509.9,2,0.05,1,50,0.1,0.05,0.5620300751879699,3,0.0,1.5,0.0
1065,12.350000000000122,54,0.05,0,50,0.1,0.05,0.5615023474178403,54,0.0,2.16,43.04705810546875
1066,633.5500000000001,29,0.05,1,50,0.1,0.05,0.5619136960600375,30,0.0,1.1111111111111112,0.0
1067,620.5500000000002,89,0.05,1,50,0.1,0.05,0.5623242736644799,90,0.0,3.6,0.0
1068,-100.2,5,0.05,0,50,0.1,0.05,0.5617977528089888,5,0.0,0.12195121951219512,0.0
1069,633.45,31,0.05,1,50,0.1,0.05,0.5622076707202993,32,0.0,1.1851851851851851,0.0
1070,433.35,33,0.05,1,50,0.1,0.05,0.5626168224299065,34,0.20588235294117646,2.2666666666666666,18.919450759887695
1071,314.9999999999971,300,0.05,0,50,0.1,0.05,0.5620915032679739,301,0.0033222591362126247,4.23943661971831,0.0
1072,-200,111,0.05,0,50,0.1,0.05,0.5615671641791045,111,0.02702702702702703,2.018181818181818,0.0
1073,623.45,31,0.05,1,50,0.1,0.05,0.5619757688723206,32,0.0,1.28,0.0
1074,638.7499999999995,125,0.05,1,50,0.1,0.05,0.5623836126629422,126,0.023809523809523808,3.073170731707317,0.0
1075,174.99999999999704,300,0.05,0,50,0.1,0.05,0.5618604651162791,301,0.006644518272425249,5.901960784313726,10.846047401428223
1076,75.00000000000082,300,0.05,0,50,0.1,0.05,0.5613382899628253,301,0.0033222591362126247,11.576923076923077,0.0
1077,-58.24999999999985,66,0.05,0,50,0.1,0.05,0.5608170844939647,66,0.0,3.142857142857143,0.0
1078,-85.3500000000001,208,0.05,0,50,0.1,0.05,0.5602968460111317,208,0.0,10.4,0.0
1079,716.8999999999999,62,0.05,1,50,0.1,0.05,0.5607043558850788,63,0.0,1.4318181818181819,0.0
