A1-mean,A1-std,A2-mean,A2-std,B1-mean,B1-std,B2-mean,B2-std
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.26758728027343,156.65274394165553,217.12512493133545,316.46708068770937,183.49793701171876,64.20926475282334,265.3428955078125,179.97138143722947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.16423110961915,177.4940940453059,176.47740173339844,233.97115510999964,265.74703216552734,164.4708199331661,553.706135559082,624.3851296973199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.25416870117186,136.52755892050368,210.65708198547364,247.73537804911354,206.15825805664062,122.54465528826668,542.8712188720704,533.7433457464225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.88749618530272,153.2214563593265,229.8410499572754,325.51140339359847,110.5590591430664,34.57363941580703,182.8556785583496,245.5313150450996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.6360725402832,386.83246163098136,1456.5610486030578,2754.6777068753318,253.61438598632813,238.53300436165796,235.22107620239257,287.60214516722596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.81746292114258,127.94785266169467,151.14488019943238,194.7257576069447,111.7760238647461,23.296677888320843,467.59752197265624,420.65087818191375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.75052719116212,182.15214845539984,1412.4510272979737,2641.710997875344,182.4281021118164,95.88081930215361,213.52120056152344,294.5678218745108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.57574844360352,66.17359761091588,1326.1644104003906,2464.179392084525,140.0997314453125,43.83521468981979,372.530615234375,340.7926602956136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539.8046691894531,695.2074689442658,2365.267389583588,4626.7578480022175,202.06699981689454,215.86893673056124,209.9466979980469,273.59531021407383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.1012939453125,242.92897218526775,1257.6002588272095,2366.4762755156403,175.92173767089844,99.58013166340645,596.2225318908692,508.0392478480035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.6855640411377,44.36598165794729,1174.6629863739013,2283.404091070256,191.1142364501953,174.9484840878163,165.26919708251953,139.44558358233152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.45652656555175,54.34868341132362,136.05090074539186,177.57076702266264,159.66612854003907,40.404059844751096,369.69921493530273,554.3742428751315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.8138074874878,67.03634098118958,1291.1286568164826,2399.96295743266,227.7667449951172,97.26115244618676,98.36320610046387,64.09335945559124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.9130069732666,90.3113176668723,87.3291030883789,63.74473509038846,139.51813812255858,29.523421121392847,209.3819320678711,285.93229676434106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.06843490600585,321.3082022087571,128.46131973266603,140.85989456014048,160.17144927978515,51.43590682563091,286.95347290039064,305.4141875274783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.06988449096679,208.70798266705035,171.28147678375245,170.92848605822013,184.0674850463867,138.08512478677937,184.25402870178223,292.45080648025026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.6688346862793,163.92186650703331,119.75229997634888,159.65433769237725,137.42881774902344,75.98653605741963,124.80527229309082,96.71357462233658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.7604843139649,596.4170320474325,95.4153549194336,108.18015257205536,136.28594360351562,47.23368251172552,296.49971809387205,518.1305299375415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.2593200683594,303.76955863991634,1259.3612567901612,2263.2371750601274,101.56665954589843,13.561939748309028,413.2511520385742,307.7568697894436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.6712703704834,52.33351694340443,1038.2857933044434,2007.374481211655,201.47247314453125,96.32822835399398,125.38858528137207,174.28799383731186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.36608352661133,348.02007830067015,863.1248960494995,1673.6415925995987,168.75516357421876,86.60775971127107,425.87804260253904,527.336810687892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.39371490478516,285.145063549242,900.9785865783691,1742.050201080956,156.8981788635254,112.52647815794126,101.09084854125976,54.45897700824002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.04265975952148,34.36745506968791,97.56457061767578,93.75390006768825,153.95563354492188,64.53638682558417,92.82835693359375,44.70852163144942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714.898306274414,1157.4056749843844,121.50505905151367,116.26080884873313,190.63995208740235,102.17012629824202,158.7281135559082,188.01804109285712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.88404846191406,20.756734759758835,50.43961582183838,44.98964142703476,111.28099365234375,30.608124724850168,118.08044891357422,107.49107974016133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.83518371582034,259.1907788583981,63.57212390899658,79.95965418982261,117.69698181152344,53.370691705244774,351.47803115844727,493.29046474389656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.69274253845215,26.142677945192407,58.09892635345459,71.79397569098984,130.3750015258789,97.55434681267181,139.66913757324218,106.93236726419977
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0350654602051,263.0608255440458,1014.4241206169129,1960.9266811529665,109.23183135986328,19.680443102017332,243.81681213378906,191.59432732875612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.325732421875,144.48905334375794,68.84090704917908,74.10200604918187,128.90284576416016,45.09579088907213,132.43546371459962,127.45605529786984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.73979415893555,77.77234242882466,987.0277423858643,1845.1026379634845,113.23375396728515,71.02276618982296,69.63462944030762,33.46112334197267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.83858489990234,265.68596293833,55.875238037109376,44.54404075134469,122.16278839111328,17.815108600313895,177.68866500854492,225.68664098494918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.99559020996094,260.05181397713744,975.6044466018677,1880.4742236836223,117.0598358154297,51.48205108480003,167.6291473388672,157.4875944310751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.82707366943359,36.13711332351275,895.8569828033447,1747.941204403782,97.91758270263672,34.00777595434872,150.54387359619142,101.39690889544015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.5086067199707,288.77590404775293,127.55055389404296,111.35332573524049,115.16342697143554,60.56998470555417,149.11586380004883,85.60848426340675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.12083129882814,296.06543286423806,1870.8913621902466,3684.41134907031,169.53278350830078,76.60555970096495,202.69395751953124,184.45142346274227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.23826065063474,486.4437671724397,70.56256942749023,97.85845143068448,143.37177429199218,68.40138950793214,81.06713943481445,49.9231538988969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.65893173217773,453.8938042467279,59.403440284729,73.01995947271999,89.43131866455079,34.32648938674327,134.43984451293946,96.62710762074549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.60074234008789,31.055674320638918,765.2203415870666,1481.4983592235149,99.92074356079101,28.852666951541163,160.12389812469482,108.06720668667022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.99536590576173,200.390163188029,97.10834197998047,126.20562656049086,114.51924743652344,62.77375538151558,210.05181045532225,195.43571591026455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.35508003234864,65.16983117367734,93.11809711456299,66.42527158282954,141.17694320678712,100.82695846680501,181.48675231933595,225.4732665384517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.7268753051758,409.04849671696195,72.78174962997437,66.1321962221646,137.5354232788086,59.672346901106906,188.89019927978515,221.6797806964138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.7174407958984,202.98154732984622,86.43673553466797,51.76080912749744,102.66997375488282,6.921853008608367,103.21136093139648,81.07395265744002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.8312255859375,122.43841074326025,551.2767936706543,1073.9699291523696,144.1924270629883,82.99728102294443,230.13954544067383,169.63034755088523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.3931541442871,175.8223508215495,55.35743837356567,59.551861755944266,108.69997863769531,24.369511827421878,104.80284729003907,74.88956248134603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.43741989135742,155.62525214509634,56.19569358825684,40.64582663685461,80.77567825317382,34.30164625155675,131.40106239318848,120.44911877854615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.87617950439453,29.507702633564204,28.190016078948975,31.01979072160924,78.16805572509766,30.179755912143545,84.25888710021972,88.68107411160545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540.643650817871,838.7907294663303,44.870988082885745,23.40386058884296,115.34842834472656,64.80957087490117,113.2054069519043,94.16505069697007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.58753662109376,145.57341871304263,31.918423461914063,18.744158680028708,114.98266906738282,42.12726892516846,90.80018615722656,90.77008334045107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.59070358276367,152.90487795122036,68.34529209136963,47.80522130557201,115.07265701293946,45.35776044669959,148.38202171325685,194.07062732767028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.72688293457031,71.44397874007615,714.0278944015503,1398.4948702390684,93.28035964965821,33.07179540804291,97.71611175537109,94.13681794164027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.78388481140138,64.98274017022021,701.3029706954956,1324.9314648546479,90.70032577514648,37.52390470856174,167.82435150146483,157.99702068804746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.29186782836913,205.37342888348192,1196.9863671302796,2370.214173683733,78.76973495483398,20.381683277253284,47.97462959289551,21.18008120678807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.72256927490236,199.57386123422106,558.6983127593994,1013.7798228407557,70.09449310302735,18.29184008964112,241.0570381164551,287.3844330106182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.86598587036133,177.95296838850913,67.38286170959472,65.96042496811268,71.48380012512207,30.979903025673657,54.351667404174805,29.81486203290825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.17608184814452,209.07088211453438,59.94869499206543,53.0464484165421,53.194160079956056,14.9854665214451,107.42570610046387,78.46439448945402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.97618141174317,54.57516252256758,636.4375638008117,1245.8311255374285,58.62522659301758,21.817920977241524,69.3871467590332,48.12074209543017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.2470329284668,112.83887253584489,34.68580627441406,13.435776568723515,76.00831146240235,37.77864551915885,86.78040428161621,60.0691713047227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.57309150695801,62.82274689717495,38.22161755561829,34.509383139313584,93.61910934448242,25.811403105699544,66.54179878234864,57.7828729793692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.23889503479004,18.179934781589253,60.53959999084473,47.453238301189764,105.67046356201172,39.559090807906685,65.17971954345703,48.76999767844461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.99587135314941,24.984696576501435,202.83096199035646,255.18025314468377,96.18557891845703,27.50231021859525,106.58820571899415,100.67299147636955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.4409233093262,382.85211828336713,32.324052238464354,22.622176268857487,81.57575607299805,17.104933864213418,65.54579257965088,41.54773878929295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.0476867675781,323.28697623028,48.68147220611572,45.166927944318765,77.87927322387695,21.64767852205744,98.82633247375489,123.55433284356643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.6896598815918,344.9457109536847,34.2100022315979,27.50644909921334,89.53439102172851,31.645047273295187,95.97874641418457,71.25624688913206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.233038330078124,23.489411398800897,53.87420291900635,32.63288954925018,55.651193618774414,18.783801103255637,162.00027770996093,142.10746506385644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.57174148559571,59.95434512566616,37.16996059417725,30.079287503815134,87.20566024780274,26.59615725747507,141.42507247924806,177.14057326654668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.23894271850585,198.95296604506703,280.545559501648,457.4105646529514,89.3909194946289,34.881759792247266,93.45120735168457,90.42188255703697
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.8072036743164,341.3206399619241,824.9303943634034,1583.7285839346919,91.21293640136719,26.69810198997317,97.92271881103515,77.54988053392931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.21662445068358,187.29785686800574,44.6576530456543,22.26910842461082,83.83711318969726,44.64822434197381,48.395022583007815,28.867609899498895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.40860595703126,162.95970659668095,13.921784400939941,4.8338791085826225,78.74444580078125,31.372823328744712,57.3947078704834,38.64453934657147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.3089859008789,103.9481278719744,560.3837511062623,1075.7864980533393,108.32801666259766,40.25891068528711,82.30204696655274,33.334788837986395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.70531463623047,173.91054131035824,51.54617166519165,38.49504059779521,79.96464653015137,34.15665508679299,72.44892921447754,39.02220824287399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.3431427001953,187.5171103728103,21.83662166595459,7.834148206016632,82.0237434387207,41.760575560231324,59.37363986968994,34.577176188072585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
