A1-mean,A1-std,A2-mean,A2-std,B1-mean,B1-std,B2-mean,B2-std
95.6,64.54951587734799,278.8,29.355749011054037,132.2,101.80058938925649,222.2,96.51818481509068
219.8,99.6501881583773,276.0,50.0,139.6,120.14091725969134,200.4,86.92203403050345
124.4,90.29197085012599,301.0,0.0,123.8,78.65977370931091,258.4,56.842237816609575
173.2,93.16093601934236,262.6,76.8,144.6,128.00874970094816,221.8,97.10077239651599
142.2,108.04702679851954,301.0,0.0,153.4,107.17574352436283,229.8,111.94891692196045
103.8,101.93802038493781,268.8,64.4,128.0,100.33145070216018,217.4,95.45805361518744
138.6,101.63385262795069,256.6,88.8,44.2,21.775215268740745,98.0,61.497967446087195
157.2,84.78537609753229,249.4,103.2,31.6,16.206171663906314,183.2,119.15938905516425
98.2,90.1873605335027,248.4,105.2,96.8,106.78464309066167,169.2,100.87298944712603
88.2,43.700800907992516,247.6,106.8,48.0,22.315913604421397,203.4,120.20249581435486
241.8,74.93303677284139,140.0,132.95412742747027,50.0,20.039960079800558,144.2,102.924049667704
182.0,122.21620187192858,188.4,130.09012260736785,159.6,100.12312420215422,172.8,112.38932333633832
146.0,104.90185889678028,295.0,12.0,44.6,33.481935427928896,196.8,68.35320036399173
33.4,23.423065555131764,242.2,72.41381083743626,130.2,89.93864575364698,161.6,75.73532861221373
49.4,48.72206892158829,243.6,114.8,81.6,51.51155210241679,116.0,96.93296652842108
123.2,113.05821509293342,203.0,121.93604881248203,115.8,101.94586798884984,195.6,121.07452250576914
160.0,117.21945231061268,242.4,70.09878743601774,79.0,30.21258016125071,179.2,110.98180030978052
122.6,99.95318904367184,301.0,0.0,84.2,110.71657509153722,244.6,103.56176900767966
104.0,100.72139792516782,267.4,67.2,154.6,88.3416096751695,198.8,106.45637604202014
185.0,108.3494347008788,244.6,112.8,124.0,84.19738713285585,170.8,103.35260035432103
94.2,88.14851104811697,267.2,67.60000000000001,107.4,102.7007302797794,181.8,116.52021283880322
135.0,135.7527163632463,225.6,92.93352462916705,153.6,105.74043691984633,220.2,95.97166248429794
244.8,112.4,248.4,97.8725702124962,105.6,74.72241966103614,141.8,132.45889928577844
135.6,86.44443301913664,239.0,77.82287581424886,146.6,114.59598596809576,172.6,125.18562217762869
129.0,91.18113840043894,249.6,102.8,58.8,36.41647978594307,207.2,115.61038015680079
155.8,120.14557836225185,284.0,34.0,104.4,74.8160410607244,285.0,22.662744758744473
130.4,102.4882432281869,255.4,91.2,137.0,134.65957077014616,206.6,119.86258799141623
196.6,127.87744132566932,294.2,13.6,103.6,74.31984930017015,105.0,103.50458927023477
150.8,124.1231646389988,293.6,14.8,72.8,55.18478051057193,167.0,96.90407628165082
123.2,77.71846627411017,262.0,78.0,104.6,78.36734013605412,134.2,102.67112544430397
153.4,69.30396814035976,224.6,113.29536618944307,132.8,137.5447563522507,147.0,100.7114690588912
91.6,106.63882970100525,301.0,0.0,59.4,36.78369203872825,197.6,116.52227254907106
169.2,114.3230510439605,219.0,108.26079622836698,55.6,49.46352191261759,280.0,42.0
154.0,120.43587505390576,213.0,114.90691885173842,73.6,46.58583475693013,123.0,102.49097521245469
137.2,95.95498944817825,234.6,82.9689098397707,82.2,77.48393381856654,208.4,97.54096575285689
205.2,99.10882907188441,252.0,89.27261618211936,91.6,106.85054983480431,220.6,99.44767468372501
203.4,104.98876130329378,260.4,81.2,73.0,74.76095237488619,221.2,102.93765103206893
92.4,22.222511109233356,159.0,104.88660543653799,157.8,124.06030791514263,210.4,98.28855477623017
75.4,44.0027271882096,211.0,115.77737257340054,39.4,28.359125515431536,209.4,78.48719640807664
118.8,95.6,299.8,2.4,67.2,51.29288449677986,186.6,140.3518435931641
186.6,116.03206453390372,218.6,103.05454866234679,146.8,92.91802839061965,167.6,95.48319223821541
140.8,89.65355542308403,151.4,123.27951979140737,120.6,103.94921837127974,194.2,91.90734464666032
188.8,74.06321624126244,140.6,80.71331984251422,72.8,51.33965329060959,221.6,97.61885063859336
128.0,88.67468635411123,214.6,105.97093941265219,77.4,36.21380952067871,167.4,116.31096250998871
91.6,105.0001904760177,223.0,94.36100889668359,84.8,47.32610273411492,190.0,101.53620044102497
202.8,98.43657856711599,184.4,106.34208950363914,45.2,21.008569680013917,198.4,126.04062837037905
136.6,92.93782868132868,201.6,112.69356680840305,68.2,34.03762623920769,95.0,106.59643521244038
79.2,97.31269187521225,164.8,123.40729313942512,86.2,56.46025150493043,280.4,41.199999999999996
181.4,100.6331953184435,204.4,123.96063891413274,176.0,70.90275029926553,241.6,106.2781256891558
61.8,52.09760071250882,159.8,115.46324090376123,49.6,21.758676430334635,200.0,124.66595365214995
88.8,110.12610952903039,182.6,121.5328762105135,134.0,95.57614765201619,244.0,114.0
67.4,52.557016658101894,238.4,79.0255654835826,71.6,46.641612322045646,150.6,124.59309772214512
195.0,104.10763660750348,241.6,118.8,112.8,95.03978114452916,245.2,92.99763437851524
36.6,33.74374016021342,197.4,128.91020130307763,141.6,97.53686482556223,180.6,96.30285561705843
183.2,97.2304479059929,213.0,99.98199837970833,80.6,110.93169069296654,206.8,86.21229610676194
132.8,112.91483516349832,301.0,0.0,76.4,52.96262833357121,225.8,97.17489387696804
53.6,27.339348931530907,250.2,98.13745462360433,91.6,80.58684756211773,179.8,96.2982865891185
67.2,54.952342989175634,170.2,109.86063899322633,51.8,46.85893724787194,227.4,100.14908886255532
101.2,102.90267246286659,217.6,84.7905655129154,113.0,72.9163904756674,182.4,102.93609668138772
79.4,52.259353229828626,224.2,67.00268651330333,46.2,22.408926792686884,149.4,98.36381448479924
177.2,82.84539818239756,221.0,78.89486675316715,88.0,110.57667023382464,261.8,78.4
194.4,115.37694743751891,231.6,103.90688138905911,76.8,112.23796149253602,128.6,95.30288558065804
55.2,49.32098944668487,189.0,137.7534028617805,130.4,105.48478563281057,118.6,102.16183240330021
145.4,86.81382378400343,153.0,89.46731246662101,40.2,26.255666055158457,158.6,119.90095912877428
178.8,100.84522794857473,184.0,96.39917012090923,74.2,33.955264687526736,221.4,97.65572179857153
79.2,61.6032466676879,146.8,128.56500301403955,92.0,108.80624982049514,151.0,96.78636267574063
144.2,121.25906151706766,279.0,44.0,101.2,103.28872155274264,214.4,115.30065047518163
178.8,107.43816826435567,211.4,113.69186426477489,101.4,58.07443499509918,219.6,108.20277260772941
164.2,97.95590844864847,169.2,75.43049781089874,118.6,109.53100017803179,189.0,94.21040282261826
219.4,89.83674081354465,196.8,129.06804406978515,162.8,105.83080836882992,199.8,101.49167453540215
90.6,109.74260795151535,213.8,95.57279947767566,166.8,112.05784220660328,218.0,106.18097758073242
152.4,122.90419032726264,237.8,88.54919536619178,77.0,49.755401716798545,234.2,102.25927830764307
82.8,52.548644130938335,158.8,89.93419816732677,75.0,72.81208690869944,147.6,129.150454896605
89.6,63.27906446843221,214.8,105.86859779934747,139.6,115.11142428099828,140.8,87.20412834264214
121.2,112.79964538951353,247.0,108.0,185.6,105.35577819939445,229.8,96.40622386547457
177.6,125.5158954077132,150.0,120.63996021219504,130.0,79.40277073251285,101.6,102.13442123006327
137.2,117.32587097481954,236.6,85.21408334307188,145.8,126.86591346772387,137.2,129.06339527534521
133.2,99.95078789084155,196.4,128.53264176854066,90.0,84.09756239035707,174.6,129.92089901166787
119.6,102.19315045539989,243.0,116.0,91.2,53.64102907290277,164.8,107.75787674225954
62.6,51.03567379784459,259.6,50.752733916509364,97.2,104.67740921516925,152.4,118.49827002956626
118.8,103.6482513118287,247.6,106.8,150.6,89.75433137180623,137.0,103.82677881933928
132.6,97.25965247727342,191.6,107.85471709665738,79.4,111.29887690358785,191.8,105.4540658296303
156.8,70.19230727081138,145.0,128.73383393653745,101.8,101.46802452004276,172.4,111.54120314932953
119.8,94.95978096015175,268.4,65.2,158.2,118.74241028377352,246.6,94.06933613032463
141.6,82.40776662426909,241.6,69.94168999959895,150.2,113.80579950072844,215.0,97.4453693101935
184.4,110.48185371363027,205.0,108.21644976619774,103.4,66.48187722981353,131.6,111.88315333418164
131.6,103.94537026727068,269.8,62.4,238.6,100.42031666948677,190.0,136.02940858505562
72.4,50.47217054971977,261.8,78.4,102.2,101.18774629370891,168.6,112.26504353537658
133.2,88.96381286792962,274.4,53.2,128.4,109.14687352370659,151.6,125.78171568236776
107.8,98.2922173928333,249.2,103.59999999999998,82.2,110.14790057009712,248.8,104.39999999999999
57.6,23.660938273872404,252.6,96.8,74.6,50.50782117652671,172.0,115.27879249888073
99.6,80.46017648501649,224.0,94.31860898041276,116.6,106.09731382085033,126.4,100.39043779165424
194.8,81.04171765208336,193.8,132.8433664132312,92.4,64.40683193575042,121.0,104.04998798654424
141.0,96.04790471426224,268.0,66.0,96.6,104.07420429674204,222.8,77.34183861274569
114.6,105.89164272972631,207.8,115.32458541005035,52.2,54.85763392637346,214.0,112.04820391242333
119.2,100.18263322552468,156.0,123.76752401175358,79.4,54.035543857723866,216.4,103.32782781032417
265.0,44.45672052682249,158.4,118.67367020531555,74.4,102.09524964463333,136.0,87.32239117202414
77.8,37.33845203004538,249.2,45.858041824744326,34.4,19.126944345608372,187.0,139.7125620694145
145.2,100.67055180140815,162.2,106.65720791395206,178.0,120.58523956106734,140.0,132.6468996999176
189.0,109.48059188732951,175.4,96.45434153007318,151.8,104.18713932151127,189.8,103.6656162862113
141.2,94.65600878972238,198.8,125.2012779487494,135.8,25.592186307543166,182.0,112.58951993858042
193.4,95.6129698315035,243.4,95.16848217766217,42.8,18.00444389588304,146.0,90.9373410651532
170.6,94.38347312956861,242.4,98.86071009253372,51.4,31.404458282224837,243.8,101.44042586661395
93.8,110.46700864964163,284.6,20.333224043422135,51.2,34.89068643635433,243.2,87.56803069613933
94.4,106.44172114354409,196.2,116.80136985498073,135.8,100.23053426975235,194.0,108.79338215167317
226.4,61.31101043042758,197.6,126.70532743337985,59.0,43.55226744958292,121.8,114.28980706957205
103.8,99.08662876493477,211.8,109.7367759686788,119.8,72.38618652754128,239.4,96.05331852674325
220.8,99.07653607186718,246.4,109.19999999999999,77.2,93.16308281717603,150.4,116.9984615283466
164.0,120.57031143693708,213.0,109.32703233875874,99.8,55.693446652187006,268.0,53.01697841258025
151.8,89.32502448922139,112.2,99.9227701777728,124.4,119.19664424806598,138.6,133.38155794561706
176.6,106.02754359127631,234.6,98.18879773171682,107.0,88.15894736213676,124.6,99.93718026840662
167.2,115.11628902983277,243.4,76.8,136.4,108.67492811131739,221.0,78.77309185248475
83.4,66.79700592092433,215.6,110.32606219746992,45.2,26.663833182796505,121.2,99.3708206668336
133.2,111.5121518041868,166.8,81.132977265721,79.0,61.61493325485308,198.6,113.63555781532469
129.0,107.12049290401907,207.4,121.99934426053281,37.6,24.84028985338134,190.6,102.98077490483357
98.0,104.61739817066757,215.0,105.77901493207432,70.0,44.37116180583961,212.0,99.76372086084199
98.4,103.99153811729106,166.6,110.69706409837616,73.4,48.34294157371891,268.8,64.4
133.0,108.00740715339852,219.4,103.4090905094905,107.0,94.32284982972047,154.4,121.51312686290316
157.4,118.84208008950365,245.8,67.75071955337448,122.8,65.03968019601572,242.4,117.2
55.8,51.619376207001956,259.8,82.4,98.4,103.01572695467425,186.6,117.11976775933257
60.0,31.368774282716245,239.0,107.8072353787073,117.4,110.11739190518453,147.2,105.63787199674177
70.0,51.957675082705535,194.4,93.77760926788442,98.6,82.36164155722007,166.8,103.97961338647109
92.2,49.96959075277683,231.2,113.27206186875915,155.8,118.89053789095246,157.2,121.4716427813504
96.8,105.50715615540018,163.4,109.61496248231808,139.0,106.78389391663895,217.6,105.32350165086613
127.4,141.7442767804048,210.2,102.88517871880283,41.4,14.122322755127783,171.8,121.13859830788864
119.2,96.25674002375106,152.0,127.71217639677118,95.4,103.01960978376884,161.0,117.46829359448446
121.4,100.4880092349331,217.0,113.82266909539594,117.0,65.51946275726016,105.8,109.29849038298744
191.2,114.05682794116274,209.8,111.71284617267614,36.4,20.655265672462313,126.4,111.37791522559577
143.8,129.7526878334318,87.2,46.06690786236906,125.4,107.25782022771114,192.4,133.5209346881604
108.0,101.39625239623011,201.0,94.5663788034627,59.8,48.77458354512112,183.2,104.58374634712604
180.0,122.36339321872371,147.8,125.16772746998326,89.2,74.3112373736301,199.0,127.84991200622706
87.4,61.27185324437315,165.8,113.45730474500088,84.8,56.40354598781888,156.0,122.68007173131258
43.8,45.71389285545478,175.2,106.66283326445065,105.2,54.7883199231369,100.8,54.952342989175634
124.2,133.62544667839282,231.4,107.2839223742309,50.6,58.61945069684635,189.0,98.53527287220552
146.6,113.87818052638531,224.0,100.407171058645,74.2,32.13347164562211,248.8,41.45069360095196
41.6,35.057666779179705,247.4,67.52362549508135,79.8,112.5760187606579,84.6,109.31898279804838
23.6,13.92264342716569,171.8,108.40184500274891,43.6,33.826616738893655,170.8,107.03532127293309
113.4,101.68303693340398,203.2,123.33758551228414,122.8,104.55314438121887,162.2,94.78058872997148
146.0,126.8179797978189,189.4,136.68738054407217,89.2,62.28450850733271,150.2,96.30659375141454
94.0,114.36258129300859,277.2,47.599999999999994,138.4,133.2675504389572,208.4,103.43229669692151
179.2,109.6419627697352,232.8,88.98179589106977,63.6,24.491631223746612,162.2,114.53104382655386
61.4,27.353975945006606,201.8,124.10060434985803,100.8,57.880566686928695,249.0,104.0
74.2,44.26014008111588,140.4,132.382174026566,104.0,68.15276956954868,147.0,128.11869496681584
95.8,69.42161046821083,256.2,54.92686046006999,74.8,79.34582534702125,219.6,104.49421036593367
185.2,127.16194399268988,245.6,110.80000000000001,105.8,99.25603256225789,153.4,121.3352380802873
122.4,100.42031666948677,203.0,81.95852609704497,65.2,39.68576571013844,163.4,100.45217767674328
92.0,45.108757464598824,221.0,109.98363514632528,214.6,114.22364028518788,69.2,63.1487133677322
137.6,122.71202060108048,179.6,101.46447654228547,177.4,103.41102455734591,216.0,75.74166620823706
170.0,112.3779337770543,217.6,101.54723039059215,123.8,96.36264836543253,170.6,113.57746255309634
39.2,41.91610668943383,144.2,94.09867161655366,86.0,110.52963403540247,154.2,125.05582753314617
130.0,71.45068229205373,172.8,115.06937038152246,44.2,10.20588065773846,223.0,82.1389067373069
148.0,126.9551101767865,301.0,0.0,158.6,117.7465073792,206.4,116.05102326132243
53.8,38.29569166368457,127.8,90.05420589844762,104.0,100.31749598150863,208.6,116.53771921571143
180.6,126.9875584456997,202.6,119.29559924825391,73.0,47.362432369970186,212.0,114.51462788657177
189.8,108.15248494602425,280.2,25.4825430442097,183.2,107.52562485286937,212.6,83.13025923212317
114.6,101.86383067605499,274.4,35.302124581956825,128.0,67.1178068771619,256.8,88.4
170.8,90.61214046693743,223.2,87.10545333100563,55.0,26.780589986032794,146.6,127.36969812321924
61.8,24.342555330120952,175.2,112.5173764358199,68.4,47.760234505286924,192.6,132.8
105.8,99.82464625532113,250.6,72.45853986936254,91.0,113.36313333707746,241.0,120.0
102.4,99.47180505047649,246.0,80.78118592840787,72.2,54.62380433474036,192.2,133.63592331405505
152.2,96.90490183680082,196.4,114.74598032175244,93.2,107.81168767809918,135.2,135.62654607413697
114.6,115.64877863600636,211.8,111.85955479975772,122.0,99.91996797437437,209.4,86.41435066006109
161.2,118.34086361016638,219.8,79.49440231865385,114.8,98.87042024791843,148.8,124.29867255928359
86.4,109.28421660971908,207.0,115.29960971312956,91.8,107.58141103369113,242.0,57.95170403016636
120.2,100.96217113354884,202.6,121.80903086388956,73.4,81.67398606655611,241.0,120.0
65.0,28.872131892189742,198.4,113.8922297612967,186.8,100.51348168280711,147.2,126.29235923047759
104.6,101.92271581938935,187.4,120.53646751087408,134.4,98.12155726444622,169.2,68.97071842456043
200.8,106.55777775460598,160.4,118.2685080653341,92.6,54.319793814041674,152.0,92.90425178644948
175.2,85.42692783894314,246.4,64.79382686645388,187.4,84.40995201988922,255.0,92.0
213.8,107.27609239714131,169.2,109.57810000177955,54.4,50.28956154113893,157.0,94.32497018287364
121.4,101.62007675651499,222.4,90.81761943587819,62.2,34.89068643635433,160.4,84.22731148505217
108.8,97.38049085930918,246.6,99.57228530067992,86.8,45.79257581748378,206.2,70.05826146858057
72.4,114.34439207936697,172.6,114.64833186749819,119.4,96.2592333233545,252.8,96.39999999999999
193.8,123.6614733860146,242.6,71.62569371391805,195.8,91.41203421869574,144.0,112.1463329761611
151.2,96.54926203757334,238.2,110.75269748407936,54.6,25.144383070578606,247.4,107.2
100.0,39.1509897703749,207.2,108.25414541716174,80.4,66.90171896147363,101.6,105.91052827740971
88.2,107.24812352670793,165.2,119.2784976431209,60.4,46.71873285952863,192.8,94.9134342440521
101.8,104.79580144261504,200.4,124.1798695441415,188.0,126.41518896082069,253.4,95.19999999999999
107.6,97.71509607015693,111.0,105.55188297704593,25.6,11.038115781237304,159.8,117.26107623589337
162.8,88.58306835959117,159.2,121.67563437270422,78.2,29.955967685921948,170.8,90.43760279883584
57.8,50.00559968643512,218.6,67.73654848012261,102.2,81.84228735806448,172.2,105.92525666714242
115.2,61.06521104524245,165.6,110.79277954812758,88.6,51.20390610099976,211.2,117.30370838127837
67.8,31.795597179483828,278.8,44.4,127.6,97.59016343874008,168.4,110.52891024523856
173.2,111.90781920848963,185.4,102.2185893074249,134.2,136.3428032570843,216.6,110.33331319234458
148.0,80.70192067107202,192.8,132.97879530210824,55.2,44.205881961567066,182.4,111.08663285922388
154.6,106.20470799357248,252.4,97.2,96.0,103.71306571498116,138.6,83.70567483749235
149.2,113.22967808838813,215.8,99.6180706498575,56.4,14.093970341958295,156.8,119.36900770300473
198.2,96.42281887603163,200.2,124.30832635024895,115.2,100.38007770469198,47.2,33.36105513918887
159.8,113.56654436936962,214.0,106.65833300778706,154.4,120.54144515476824,247.6,74.83207868287502
143.8,109.61642212734368,246.6,87.22063975917627,120.8,79.3029633746432,156.4,121.70061626795486
98.2,107.92849484728303,153.6,125.49039803905318,206.0,81.00864151434709,146.2,83.47071342692598
92.0,52.042290495326974,177.6,87.66664131812054,221.4,102.49019465295204,132.2,112.7411193841892
146.8,95.4303934813223,252.6,96.8,125.8,143.0879449848938,230.0,75.72582122367508
85.8,108.12104328020516,214.8,117.46727203778931,155.4,82.82656578658806,158.4,125.97714078355644
157.8,119.36230560775877,208.0,110.87290020559577,81.6,51.91762706441812,192.4,121.47361853505477
82.6,109.29336667886118,167.2,115.07979840093569,28.2,23.00782475593901,122.6,95.23990760180315
120.8,112.99805308057303,78.2,42.56477416831905,23.2,11.685888926393234,197.4,126.89775411724196
62.0,59.66238345892661,205.0,118.01016905334896,49.2,24.33433787880821,133.4,105.3121075660344
138.2,134.0304443027777,284.8,32.4,88.8,66.70951956055447,97.8,66.78742396589347
143.0,90.35042888664115,181.0,115.13296660817873,146.6,102.67930658121918,202.6,120.52983033257783
140.6,62.42948021568016,215.4,114.05016440145975,87.6,74.47845325998654,125.4,95.75719294131382
195.4,104.27770615045193,203.8,120.75330223227851,231.8,112.09531658370032,151.2,123.93934000147009
81.0,63.45076831686122,188.4,100.64909338886267,103.6,100.92888585533875,116.8,99.11690067793685
95.0,109.81985248578692,198.4,125.65922170696426,137.0,97.26458759486928,191.0,92.14119599831554
137.8,121.6591961176795,245.6,110.80000000000001,100.4,106.91230050840737,144.4,86.39351827538916
102.8,104.85876215176296,110.8,102.72954784286748,43.6,58.383559329660606,235.0,76.60026109616076
55.2,35.69537785204129,122.8,101.72983829732551,109.8,64.87033220201666,185.2,99.92477170351704
61.2,17.565876010037186,223.4,99.39335993918307,68.8,66.2582825011334,126.6,121.05965471617701
144.2,105.65112398834194,201.0,113.37019008540119,103.4,28.597902020952517,179.6,110.84692147281312
236.8,80.2655592393151,206.2,89.98533213807681,34.2,20.232646885664764,227.4,108.68228926554686
78.6,80.81732487530134,205.2,93.88588818347516,102.0,110.73572142718898,190.8,135.07390569610402
133.0,102.73850300641917,189.6,98.57504755261344,34.8,27.52017441805193,189.4,137.1037563307439
99.6,88.16030852940568,148.2,129.26468968747807,35.4,33.80295845040786,107.6,117.74820593113085
196.6,121.8828946161027,233.8,117.2320775214702,177.6,119.68725913813884,122.6,102.04038416235016
195.2,124.235904633081,301.0,0.0,59.8,38.45724899157504,168.0,82.9168257954922
81.4,58.70468465122694,278.0,46.0,112.2,97.44208536356352,155.4,122.83094072748933
156.0,118.8326554445368,221.8,96.50575112396152,162.0,118.29116619595902,176.6,111.56451048608604
129.0,100.96137875445244,190.8,135.10055514319694,61.8,30.082553083141065,101.6,45.924285514311485
47.2,22.51577224969199,199.8,113.33913710629704,82.4,68.5057661806654,148.8,84.93856603451697
93.4,108.84962103746618,159.4,90.40044247679322,60.8,35.9521904756859,209.0,104.8675354912091
100.0,97.576636547895,230.4,87.84440790397531,88.0,77.12068464426389,200.6,123.5501517603277
103.0,107.03457385349839,173.8,107.67246630406494,209.0,117.02991070662235,80.0,110.79891696221583
74.8,44.5843021701585,167.6,93.98850993605548,92.2,105.36299160521213,148.0,128.87823710774444
140.6,132.354977239241,222.8,99.1411115531796,72.6,114.4195787441992,131.0,104.60783909440056
45.6,28.394365638274085,243.8,114.39999999999999,104.0,101.3015300970326,236.4,95.12433968233367
192.8,82.61815781049587,246.2,85.59766351951436,84.6,54.71964912168206,195.2,130.57779290522566
100.8,105.80812823219205,175.2,114.05682794116274,124.2,92.64858336747518,217.8,108.08774213572971
51.0,57.851534119675684,192.8,133.57305117425446,62.6,50.41269681340208,190.6,135.501439106749
155.2,120.34517023960704,164.6,93.8692707972103,149.4,122.38725423833971,123.8,97.68807501430254
46.6,30.14365604899313,192.8,108.60828697663912,105.6,99.9031531033931,218.0,51.85364018080119
93.4,78.92933548434321,200.6,123.16103279852764,64.6,45.37223820796148,149.8,87.8530591385411
159.4,120.72547369962977,173.4,81.12853998439759,147.8,116.74827621853781,228.8,115.51692516683431
92.2,50.92504295530834,161.8,119.43433342217806,94.0,111.36606305333775,153.2,125.7495924446676
184.4,124.56259470643666,233.4,106.53187316479516,80.6,51.44161739292418,186.8,126.26385072537587
117.6,106.64445602092967,218.2,101.60590534019171,92.0,56.71684053259667,167.8,117.13650156974981
94.2,111.65554173438952,225.8,104.18330000532715,134.6,51.21562261654153,197.4,96.67595357688488
51.0,35.82736384385544,137.4,88.26913390308076,118.2,78.6902789421921,135.0,96.09786678173454
141.2,105.6321920628366,217.6,107.40502781527502,150.6,105.99735845765214,200.4,107.82133369607334
216.2,77.38320231161282,171.2,109.84061179727652,146.8,126.97621824578019,184.8,142.31570538770484
165.8,113.10419974519073,107.6,97.13001595799314,154.0,121.44793122980728,174.0,107.73114684249862
119.4,76.9534924483613,240.2,63.56539939306604,95.6,103.1127538183323,53.8,53.356911454843406
28.4,7.4993333037010705,301.0,0.0,65.0,29.468627385747034,181.4,102.20880588285922
108.6,68.71273535524546,237.6,85.74287142380992,39.0,25.011997121381572,169.4,109.77358516510246
136.4,105.80472579237659,135.6,92.44587605729095,53.8,30.662028634778878,215.8,107.83394641762862
88.8,106.6778327488893,166.0,89.3845624255106,57.4,31.815719385234715,190.2,86.61039198618143
137.0,119.03276859755888,169.0,101.86068917889767,217.4,80.88164192200848,197.2,111.32007905135534
118.0,98.38089245376868,119.0,94.9694687781289,123.4,102.94192537542709,257.0,43.22961947554015
154.0,90.36149622488551,125.6,100.02119775327628,119.8,99.95478978018012,210.6,104.77518790248004
175.4,114.34439207936697,166.6,110.3061195038607,100.2,58.90127333088819,185.0,83.11678530838401
69.6,115.88546069287553,169.0,116.55728205479056,172.6,111.10103509868843,145.8,94.35125860315802
96.4,104.53248298973864,214.8,102.7957197552505,80.2,45.68763508871957,154.8,115.12671279941941
198.2,87.13988753722373,301.0,0.0,91.6,45.58771764411989,185.4,79.44457187246968
108.4,101.57873793269928,108.2,98.6638738343473,95.8,92.59676020250384,138.2,87.03194815698428
118.4,83.31530471648051,136.8,86.75113832106182,88.4,106.82059726475974,151.0,117.92879207386126
137.0,134.07609779524464,64.0,49.62660576747114,72.8,41.56633253006572,159.4,117.2665340154641
218.6,106.54125961335355,123.2,94.93661043032874,134.4,136.10231445497172,108.8,103.48990288912248
147.6,126.03428105083157,125.6,97.19794236505214,69.8,46.645042609049035,186.2,106.69845359704142
165.6,112.74856983571898,232.8,82.01073100515566,54.0,33.787571679539205,131.0,76.70723564306043
46.6,26.484712571594958,106.2,101.09282862794966,123.8,91.58908231880042,136.0,96.08329719571451
155.0,93.73793255667633,185.8,73.23769521223343,44.0,26.419689627245813,198.2,125.98158595604357
117.4,75.085551206607,174.6,88.68055029148161,66.4,53.357661118156216,161.4,116.39690717540566
228.8,88.02817730704186,258.4,44.55827644781607,83.6,70.90444273809646,110.4,82.12332190066351
228.4,114.674495856751,121.4,105.01923633315945,123.2,103.59420833231943,202.6,89.86345197019753
98.8,67.09515630803762,164.8,110.24046444024081,60.6,29.850293130889018,86.4,107.8287531227177
123.2,91.93562965466653,206.6,101.3658719688239,69.8,38.69573619922485,192.2,133.91250875104984
74.2,113.56302215069834,209.2,113.673919612196,122.0,102.9329879096104,111.8,104.83396396206717
184.2,95.59790792689975,232.0,80.41890325041743,60.0,33.34666400106613,223.2,107.15297476038637
118.4,104.35247960638021,263.4,46.67161878486753,106.2,96.39792528887746,150.2,133.95730663162797
115.6,96.01999791710058,131.6,106.69882848466519,97.6,104.23933998256129,224.0,100.84840107805378
89.8,109.91524007161154,224.4,91.75096729735333,121.0,101.6897241612937,190.4,135.50143910674896
151.4,91.56331142985164,149.2,122.33298819206536,132.4,78.26007922306238,218.6,101.53541254163495
132.6,135.97440935705512,238.8,115.6103801568008,99.2,76.872361743347,135.2,135.81369592202398
124.6,92.45452936443947,108.2,37.60531877274809,134.0,132.8412586510682,301.0,0.0
110.6,107.73226072073304,107.6,119.38777156811328,110.2,99.2197560972612,102.8,100.3402212475137
108.4,107.6170990131215,140.8,90.40884912440818,161.6,79.048339641007,194.8,131.31092871501596
131.4,75.40981368495748,93.8,107.12684070763964,122.2,96.24011637565698,192.4,100.77618766355472
130.2,105.53179615641913,137.0,99.063615924314,102.6,110.77653181066827,254.8,92.4
50.2,28.526478927480692,197.2,76.37643615671,29.6,16.069847541280534,139.6,131.90996929724454
160.0,111.75508936956741,183.6,77.77300302804309,135.8,110.06797899480121,149.0,96.46968435731507
125.2,111.3092988029302,145.6,98.50807073534635,148.0,128.51459061133875,108.2,103.9603770674193
104.8,89.5955356030645,216.4,105.63257073459872,64.8,78.49942674949926,166.8,97.99877550255411
111.2,99.6501881583773,222.6,96.31946843707142,76.2,42.49894116328076,112.8,97.69012232564764
126.0,104.37241014750977,208.8,85.26757883275448,127.2,118.51649674201478,63.4,68.65158410408313
79.6,111.65769118157512,208.0,78.47547387560013,90.4,86.41435066006109,64.8,25.949181104612915
37.0,20.774984957876626,240.6,53.4812116541875,168.4,120.48667976170644,149.2,99.40100603112627
201.6,94.65643137156609,180.6,119.52004016063583,125.4,83.82982762716382,194.8,104.18138029417732
126.8,104.16986128434652,234.2,84.12942410357984,91.0,77.21916860469297,243.2,52.69686897719826
173.0,123.19253224120365,195.6,106.7625402470361,169.2,115.29683430172746,184.2,94.02425219059177
208.2,87.36681292115445,215.0,86.85850562840693,36.2,23.016515809305282,119.4,103.19806199730691
128.4,83.47119263554343,245.0,69.74238309665078,75.6,74.26062213582647,138.6,95.44757723483609
112.8,97.48312674509368,148.0,95.9812481685876,54.6,41.902744540184955,68.4,46.435331376011526
160.0,117.82699181426979,261.0,80.0,100.0,108.73086038471322,116.6,34.598265852496134
150.6,126.7290022054936,257.2,64.45587638066834,62.8,37.965247266414586,134.0,91.2951258282719
101.6,74.35213514082834,181.6,90.16118898949813,48.0,44.993332839433,82.0,109.5426857439601
171.8,94.1029223775755,202.4,122.19263480259357,35.4,15.02797391533536,158.2,117.38722247331691
185.2,105.90826218950059,258.6,55.73365231168688,34.6,11.306635220082056,131.8,94.35125860315802
