episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
460,634.1,38,0.05,1,50,0.1,0.05,0.5021739130434782,39,0.0,1.1470588235294117,1119.78857421875
461,735.149999999999,137,0.05,1,50,0.1,0.05,0.5032537960954447,138,0.007246376811594203,2.1904761904761907,0.0
462,-15.000000000000085,300,0.05,0,50,0.1,0.05,0.5021645021645021,301,0.0,13.08695652173913,0.0
463,609.75,45,0.05,1,50,0.1,0.05,0.5032397408207343,46,0.043478260869565216,1.393939393939394,0.0
464,97.00000000000082,300,0.05,0,50,0.1,0.05,0.5021551724137931,301,0.0,9.121212121212121,0.0
465,657.75,45,0.05,1,50,0.1,0.05,0.5032258064516129,46,0.043478260869565216,1.0222222222222221,1288.7982177734375
466,190.99999999999724,300,0.05,0,50,0.1,0.05,0.5021459227467812,301,0.0033222591362126247,5.189655172413793,0.0
467,63.000000000000654,300,0.05,0,50,0.1,0.05,0.5010706638115632,301,0.0033222591362126247,12.04,0.0
468,665.5,50,0.05,1,50,0.1,0.05,0.5021367521367521,51,0.0,1.2142857142857142,0.0
469,563.1,18,0.05,1,50,0.1,0.05,0.5031982942430704,19,0.0,1.1875,0.0
470,697.0499999999998,59,0.05,1,50,0.1,0.05,0.5042553191489362,60,0.03333333333333333,1.0909090909090908,622.6015014648438
471,526.9499999999999,21,0.05,1,50,0.1,0.05,0.505307855626327,22,0.0,3.142857142857143,0.0
472,8.999999999999794,300,0.05,0,50,0.1,0.05,0.5042372881355932,301,0.0,25.083333333333332,0.0
473,-31.449999999999648,150,0.05,0,50,0.1,0.05,0.5031712473572939,150,0.0,4.166666666666667,0.0
474,-99.85,38,0.05,0,50,0.1,0.05,0.5021097046413502,38,0.02631578947368421,0.8444444444444444,0.0
475,-52.84999999999977,98,0.05,0,50,0.1,0.05,0.5010526315789474,98,0.0,1.7818181818181817,525.548095703125
476,555.5500000000001,49,0.05,1,50,0.1,0.05,0.5021008403361344,50,0.04,2.9411764705882355,0.0
477,-50.10000000000005,83,0.05,0,50,0.1,0.05,0.5010482180293501,83,0.012048192771084338,1.5961538461538463,0.0
478,-113.35000000000001,28,0.05,0,50,0.1,0.05,0.5,28,0.0,0.6086956521739131,0.0
479,608.2000000000002,76,0.05,1,50,0.1,0.05,0.5010438413361169,77,0.0,2.75,0.0
480,595.0000000000002,140,0.05,1,50,0.1,0.05,0.5020833333333333,141,0.0070921985815602835,5.035714285714286,859.2392578125
481,0.9999999999998712,300,0.05,0,50,0.1,0.05,0.501039501039501,301,0.0,5.788461538461538,0.0
482,622.25,35,0.05,1,50,0.1,0.05,0.5020746887966805,36,0.027777777777777776,1.1612903225806452,0.0
483,65.00000000000082,300,0.05,0,50,0.1,0.05,0.5010351966873706,301,0.0,11.148148148148149,0.0
484,610.6500000000001,67,0.05,1,50,0.1,0.05,0.5020661157024794,68,0.014705882352941176,2.193548387096774,0.0
485,580.75,25,0.05,1,50,0.1,0.05,0.5030927835051546,26,0.038461538461538464,1.1304347826086956,1149.2415771484375
486,592.2000000000007,276,0.05,1,50,0.1,0.05,0.5041152263374485,277,0.010830324909747292,8.147058823529411,0.0
487,571.3500000000003,93,0.05,1,50,0.1,0.05,0.5051334702258727,94,0.0,4.947368421052632,0.0
488,524.2499999999999,75,0.05,1,50,0.1,0.05,0.5061475409836066,76,0.0,10.857142857142858,0.0
489,576.2000000000002,76,0.05,1,50,0.1,0.05,0.5071574642126789,77,0.0,3.85,0.0
490,564.9500000000002,61,0.05,1,50,0.1,0.05,0.5081632653061224,62,0.0,3.6470588235294117,387.39544677734375
491,618.5,30,0.05,1,50,0.1,0.05,0.5091649694501018,31,0.0,1.0333333333333334,0.0
492,65.00000000000024,300,0.05,0,50,0.1,0.05,0.508130081300813,301,0.0,5.016666666666667,0.0
493,612.0500000000001,39,0.05,1,50,0.1,0.05,0.5091277890466531,40,0.025,1.2903225806451613,0.0
494,35.000000000000696,300,0.05,0,50,0.1,0.05,0.5080971659919028,301,0.009966777408637873,12.541666666666666,0.0
495,671.4999999999999,210,0.05,1,50,0.1,0.05,0.509090909090909,211,0.004739336492890996,4.395833333333333,444.34326171875
496,595.2,136,0.05,1,50,0.1,0.05,0.5100806451612904,137,0.0072992700729927005,4.892857142857143,0.0
497,535.15,17,0.05,1,50,0.1,0.05,0.5110663983903421,18,0.0,2.0,0.0
498,563.4500000000003,91,0.05,1,50,0.1,0.05,0.5120481927710844,92,0.0,5.411764705882353,0.0
499,601.1500000000001,57,0.05,1,50,0.1,0.05,0.5130260521042084,58,0.05172413793103448,1.8709677419354838,0.0
500,596.9500000000002,61,0.05,1,50,0.1,0.05,0.514,62,0.0,2.48,409.17431640625
501,15.000000000000274,300,0.05,0,50,0.1,0.05,0.5129740518962076,301,0.0033222591362126247,13.08695652173913,0.0
502,107.00000000000081,300,0.05,0,50,0.1,0.05,0.5119521912350598,301,0.009966777408637873,4.3,0.0
503,57.000000000000824,300,0.05,0,50,0.1,0.05,0.510934393638171,301,0.0,11.576923076923077,0.0
504,-23.14999999999965,144,0.05,0,50,0.1,0.05,0.5099206349206349,144,0.0,5.333333333333333,0.0
505,671.3999999999999,52,0.05,1,50,0.1,0.05,0.5108910891089109,53,0.018867924528301886,1.1521739130434783,130.6743927001953
506,684.6499999999999,67,0.05,1,50,0.1,0.05,0.5118577075098815,68,0.0,1.446808510638298,0.0
507,145.0000000000001,300,0.05,0,50,0.1,0.05,0.5108481262327417,301,0.0,6.688888888888889,0.0
508,-68.29999999999986,167,0.05,0,50,0.1,0.05,0.5098425196850394,167,0.0,2.982142857142857,0.0
509,-19.000000000000178,300,0.05,0,50,0.1,0.05,0.5088408644400786,301,0.006644518272425249,16.72222222222222,0.0
510,600.1500000000001,37,0.05,1,50,0.1,0.05,0.5098039215686274,38,0.07894736842105263,1.1515151515151516,692.7659912109375
511,712.7999999999997,64,0.05,1,50,0.1,0.05,0.5107632093933464,65,0.0,1.2037037037037037,0.0
512,-26.99999999999963,141,0.05,0,50,0.1,0.05,0.509765625,141,0.0,2.0142857142857142,0.0
513,-1.8499999999999233,38,0.05,0,50,0.1,0.05,0.5087719298245614,38,0.0,0.5507246376811594,0.0
514,547.1,18,0.05,1,50,0.1,0.05,0.5097276264591439,19,0.05263157894736842,1.5833333333333333,0.0
515,757.2999999999976,254,0.05,1,50,0.1,0.05,0.5106796116504855,255,0.00392156862745098,3.642857142857143,261.0594177246094
516,-100,1,0.05,0,50,0.1,0.05,0.5096899224806202,1,0.0,0.029411764705882353,0.0
517,-200,245,0.05,0,50,0.1,0.05,0.5087040618955513,245,0.2,3.6029411764705883,0.0
518,-45.349999999999284,268,0.05,0,50,0.1,0.05,0.5077220077220077,268,0.0,5.583333333333333,0.0
519,515.6,8,0.05,1,50,0.1,0.05,0.5086705202312138,9,0.0,2.25,0.0
520,571.15,57,0.05,1,50,0.1,0.05,0.5096153846153846,58,0.08620689655172414,1.8709677419354838,271.3049011230469
521,527.65,7,0.05,1,50,0.1,0.05,0.510556621880998,8,0.0,1.1428571428571428,0.0
522,587.95,41,0.05,1,50,0.1,0.05,0.5114942528735632,42,0.023809523809523808,1.68,0.0
523,-130.05,82,0.05,0,50,0.1,0.05,0.5105162523900574,82,0.036585365853658534,3.28,0.0
524,128.99999999999824,300,0.05,0,50,0.1,0.05,0.5095419847328244,301,0.0,5.375,0.0
525,575.9000000000002,82,0.05,1,50,0.1,0.05,0.5104761904761905,83,0.0,4.15,754.8090209960938
526,32.35000000000005,154,0.05,0,50,0.1,0.05,0.5095057034220533,154,0.0,2.4838709677419355,0.0
527,-57.04999999999998,22,0.05,0,50,0.1,0.05,0.50853889943074,22,0.0,0.39285714285714285,0.0
528,26.35000000000035,274,0.05,0,50,0.1,0.05,0.5075757575757576,274,0.0,4.419354838709677,0.0
529,668.8500000000001,183,0.05,1,50,0.1,0.05,0.5085066162570888,184,0.005434782608695652,3.9148936170212765,0.0
530,612.5500000000002,69,0.05,1,50,0.1,0.05,0.5094339622641509,70,0.0,2.413793103448276,204.93836975097656
531,689.2999999999998,54,0.05,1,50,0.1,0.05,0.5103578154425612,55,0.0,1.1458333333333333,0.0
532,568.6500000000001,67,0.05,1,50,0.1,0.05,0.5112781954887218,68,0.029411764705882353,2.9565217391304346,0.0
533,0.9999999999998401,300,0.05,0,50,0.1,0.05,0.5103189493433395,301,0.0,15.842105263157896,0.0
534,65.00000000000082,300,0.05,0,50,0.1,0.05,0.5093632958801498,301,0.0,12.541666666666666,0.0
535,-72.69999999999985,215,0.05,0,50,0.1,0.05,0.508411214953271,215,0.004651162790697674,9.347826086956522,74.20381927490234
536,18.650000000000205,108,0.05,0,50,0.1,0.05,0.5074626865671642,108,0.0,3.176470588235294,0.0
537,-62.549999999999685,132,0.05,0,50,0.1,0.05,0.5065176908752328,132,0.0,2.357142857142857,0.0
538,-110.7,55,0.05,0,50,0.1,0.05,0.5055762081784386,55,0.0,1.1458333333333333,0.0
539,547.4,12,0.05,1,50,0.1,0.05,0.5064935064935064,13,0.0,1.0833333333333333,0.0
540,609.5500000000001,89,0.05,1,50,0.1,0.05,0.5074074074074074,90,0.011111111111111112,2.903225806451613,562.7210693359375
541,577.4500000000002,91,0.05,1,50,0.1,0.05,0.5083179297597042,92,0.010869565217391304,4.0,0.0
542,134.9999999999973,300,0.05,0,50,0.1,0.05,0.507380073800738,301,0.0033222591362126247,5.472727272727273,0.0
543,702.9999999999998,60,0.05,1,50,0.1,0.05,0.5082872928176796,61,0.01639344262295082,1.1296296296296295,0.0
544,543.25,15,0.05,1,50,0.1,0.05,0.5091911764705882,16,0.0,1.4545454545454546,0.0
545,753.3499999999995,93,0.05,1,50,0.1,0.05,0.5100917431192661,94,0.010638297872340425,1.4029850746268657,168.71234130859375
546,630.2000000000003,116,0.05,1,50,0.1,0.05,0.510989010989011,117,0.0,3.4411764705882355,0.0
547,553.1,18,0.05,1,50,0.1,0.05,0.5118829981718465,19,0.10526315789473684,1.1875,0.0
548,-40.44999999999976,170,0.05,0,50,0.1,0.05,0.5109489051094891,170,0.0,2.463768115942029,0.0
549,660.2499999999995,195,0.05,1,50,0.1,0.05,0.51183970856102,196,0.00510204081632653,4.355555555555555,0.0
550,-43.84999999999994,78,0.05,0,50,0.1,0.05,0.5109090909090909,78,0.0,1.6956521739130435,237.4874267578125
551,527.65,7,0.05,1,50,0.1,0.05,0.5117967332123412,8,0.0,1.1428571428571428,0.0
552,-96.49999999999999,91,0.05,0,50,0.1,0.05,0.5108695652173914,91,0.0,5.6875,0.0
553,-92.8,17,0.05,0,50,0.1,0.05,0.5099457504520796,17,0.0,1.0625,0.0
554,525.4499999999999,11,0.05,1,50,0.1,0.05,0.5108303249097473,12,0.08333333333333333,1.3333333333333333,0.0
555,-102.99999999999999,61,0.05,0,50,0.1,0.05,0.5099099099099099,61,0.0,1.6944444444444444,163.42864990234375
556,576.6500000000002,107,0.05,1,50,0.1,0.05,0.5107913669064749,108,0.009259259259259259,4.695652173913044,0.0
557,126.99999999999774,300,0.05,0,50,0.1,0.05,0.5098743267504489,301,0.0033222591362126247,7.525,0.0
558,644.5999999999988,148,0.05,1,50,0.1,0.05,0.510752688172043,149,0.0,3.9210526315789473,0.0
559,643.0499999999992,139,0.05,1,50,0.1,0.05,0.5116279069767442,140,0.02142857142857143,3.111111111111111,0.0
560,2.950000000000216,102,0.05,0,50,0.1,0.05,0.5107142857142857,102,0.0,2.2666666666666666,74.12323760986328
561,-89.5500000000001,192,0.05,0,50,0.1,0.05,0.5098039215686274,192,0.0,10.666666666666666,0.0
562,65.00000000000082,300,0.05,0,50,0.1,0.05,0.5088967971530249,301,0.0,12.541666666666666,0.0
563,555.3,14,0.05,1,50,0.1,0.05,0.5097690941385435,15,0.0,1.0714285714285714,0.0
564,-19.049999999999855,62,0.05,0,50,0.1,0.05,0.5088652482269503,62,0.0,1.3191489361702127,0.0
565,578.4499999999998,271,0.05,1,50,0.1,0.05,0.5097345132743363,272,0.0,11.826086956521738,203.70413208007812
566,72.99999999999888,300,0.05,0,50,0.1,0.05,0.508833922261484,301,0.026578073089700997,4.854838709677419,0.0
567,606.0000000000003,200,0.05,1,50,0.1,0.05,0.5097001763668431,201,0.009950248756218905,5.911764705882353,0.0
568,527.65,7,0.05,1,50,0.1,0.05,0.5105633802816901,8,0.0,1.1428571428571428,0.0
569,577.5000000000001,50,0.05,1,50,0.1,0.05,0.5114235500878734,51,0.0,2.55,0.0
570,101.34999999999974,214,0.05,0,50,0.1,0.05,0.5105263157894737,214,0.0,3.101449275362319,258.7994079589844
571,-74.05000000000003,42,0.05,0,50,0.1,0.05,0.5096322241681261,42,0.0,0.7924528301886793,0.0
572,642.4999999999998,110,0.05,1,50,0.1,0.05,0.5104895104895105,111,0.018018018018018018,2.642857142857143,0.0
573,588.0500000000002,79,0.05,1,50,0.1,0.05,0.5113438045375218,80,0.0,3.4782608695652173,0.0
574,-105.65000000000008,194,0.05,0,50,0.1,0.05,0.5104529616724739,194,0.0,8.434782608695652,0.0
575,606.7000000000007,266,0.05,1,50,0.1,0.05,0.5113043478260869,267,0.0,8.9,94.87258911132812
576,602.2,36,0.05,1,50,0.1,0.05,0.5121527777777778,37,0.0,1.4230769230769231,0.0
577,567.05,19,0.05,1,50,0.1,0.05,0.512998266897747,20,0.0,1.1764705882352942,0.0
578,688.9999999999998,60,0.05,1,50,0.1,0.05,0.513840830449827,61,0.0,1.2708333333333333,0.0
579,602.4000000000001,32,0.05,1,50,0.1,0.05,0.5146804835924007,33,0.0,1.2692307692307692,0.0
580,665.6999999999999,46,0.05,1,50,0.1,0.05,0.5155172413793103,47,0.0,1.119047619047619,93.48188018798828
581,583.4500000000004,171,0.05,1,50,0.1,0.05,0.5163511187607573,172,0.0,7.478260869565218,0.0
582,649.9,42,0.05,1,50,0.1,0.05,0.5171821305841925,43,0.0,1.131578947368421,0.0
583,586.9,22,0.05,1,50,0.1,0.05,0.5180102915951973,23,0.043478260869565216,1.0454545454545454,0.0
584,-100.15,84,0.05,0,50,0.1,0.05,0.5171232876712328,84,0.0,1.9090909090909092,0.0
585,-61.949999999999996,120,0.05,0,50,0.1,0.05,0.5162393162393163,120,0.0,2.2641509433962264,171.66177368164062
586,624.7000000000002,66,0.05,1,50,0.1,0.05,0.5170648464163823,67,0.0,2.09375,0.0
587,-101.0,21,0.05,0,50,0.1,0.05,0.5161839863713799,21,0.0,0.328125,0.0
588,679.0999999999999,58,0.05,1,50,0.1,0.05,0.5170068027210885,59,0.01694915254237288,1.2291666666666667,0.0
589,16.9999999999998,300,0.05,0,50,0.1,0.05,0.5161290322580645,301,0.0,16.72222222222222,0.0
590,150.99999999999935,300,0.05,0,50,0.1,0.05,0.5152542372881356,301,0.016611295681063124,5.375,150.90509033203125
591,554.9000000000003,142,0.05,1,50,0.1,0.05,0.5160744500846024,143,0.006993006993006993,7.944444444444445,0.0
592,-86.39999999999999,49,0.05,0,50,0.1,0.05,0.5152027027027027,49,0.0,0.765625,0.0
593,-105.64999999999999,34,0.05,0,50,0.1,0.05,0.5143338954468802,34,0.0,0.53125,0.0
594,-10.099999999999696,123,0.05,0,50,0.1,0.05,0.5134680134680135,123,0.0,2.617021276595745,0.0
595,69.00000000000082,300,0.05,0,50,0.1,0.05,0.5126050420168067,301,0.006644518272425249,5.901960784313726,89.94950866699219
596,604.3000000000004,154,0.05,1,50,0.1,0.05,0.5134228187919463,155,0.0,5.535714285714286,0.0
597,658.1500000000002,117,0.05,1,50,0.1,0.05,0.5142378559463987,118,0.0,2.8780487804878048,0.0
598,-171.60000000000002,113,0.05,0,50,0.1,0.05,0.5133779264214047,113,0.008849557522123894,2.825,0.0
599,657.75,45,0.05,1,50,0.1,0.05,0.5141903171953256,46,0.043478260869565216,1.0222222222222221,0.0
600,65.00000000000082,300,0.05,0,50,0.1,0.05,0.5133333333333333,301,0.0,10.75,177.910888671875
601,615.4,212,0.05,1,50,0.1,0.05,0.5141430948419301,213,0.004694835680751174,6.264705882352941,0.0
602,-126.50000000000003,51,0.05,0,50,0.1,0.05,0.5132890365448505,51,0.0,1.3421052631578947,0.0
603,-77.1000000000001,143,0.05,0,50,0.1,0.05,0.5124378109452736,143,0.006993006993006993,3.9722222222222223,0.0
604,-100,1,0.05,0,50,0.1,0.05,0.5115894039735099,1,0.0,0.05263157894736842,0.0
605,527.65,7,0.05,1,50,0.1,0.05,0.512396694214876,8,0.0,1.1428571428571428,168.66648864746094
606,580.5500000000001,29,0.05,1,50,0.1,0.05,0.5132013201320133,30,0.03333333333333333,1.3043478260869565,0.0
607,684.1999999999999,156,0.05,1,50,0.1,0.05,0.514003294892916,157,0.0,3.2708333333333335,0.0
608,666.9499999999997,61,0.05,1,50,0.1,0.05,0.5148026315789473,62,0.016129032258064516,1.3777777777777778,0.0
609,151.0000000000003,300,0.05,0,50,0.1,0.05,0.5139573070607554,301,0.0033222591362126247,6.02,0.0
610,665.5999999999999,48,0.05,1,50,0.1,0.05,0.5147540983606558,49,0.0,1.1666666666666667,140.05125427246094
611,563.1,18,0.05,1,50,0.1,0.05,0.5155482815057283,19,0.0,1.1875,0.0
612,580.75,25,0.05,1,50,0.1,0.05,0.5163398692810458,26,0.038461538461538464,1.1304347826086956,0.0
613,561.6000000000001,48,0.05,1,50,0.1,0.05,0.5171288743882545,49,0.0,3.0625,0.0
614,-97.35,28,0.05,0,50,0.1,0.05,0.5162866449511401,28,0.0,5.6,0.0
615,617.4500000000005,211,0.05,1,50,0.1,0.05,0.5170731707317073,212,0.009433962264150943,5.72972972972973,167.4134063720703
616,-101.74999999999999,76,0.05,0,50,0.1,0.05,0.5162337662337663,76,0.013157894736842105,1.9,0.0
617,547.4,12,0.05,1,50,0.1,0.05,0.5170178282009724,13,0.0,1.0833333333333333,0.0
618,620.2500000000001,75,0.05,1,50,0.1,0.05,0.517799352750809,76,0.0,2.4516129032258065,0.0
619,176.99999999999707,300,0.05,0,50,0.1,0.05,0.5169628432956381,301,0.0,5.788461538461538,0.0
620,665.5999999999999,48,0.05,1,50,0.1,0.05,0.5177419354838709,49,0.0,1.1666666666666667,100.09315490722656
621,-100,1,0.05,0,50,0.1,0.05,0.5169082125603864,1,0.0,0.029411764705882353,0.0
622,248.99999999999773,300,0.05,0,50,0.1,0.05,0.5160771704180064,301,0.0,4.426470588235294,0.0
623,626.1500000000005,237,0.05,1,50,0.1,0.05,0.5168539325842697,238,0.004201680672268907,6.4324324324324325,0.0
624,-53.94999999999924,280,0.05,0,50,0.1,0.05,0.5160256410256411,280,0.0,5.833333333333333,0.0
625,511.84999999999997,3,0.05,1,50,0.1,0.05,0.5168,4,0.0,1.3333333333333333,112.79776000976562
626,-64.3999999999998,89,0.05,0,50,0.1,0.05,0.5159744408945687,89,0.0,3.1785714285714284,0.0
627,550.2000000000002,76,0.05,1,50,0.1,0.05,0.5167464114832536,77,0.012987012987012988,4.8125,0.0
628,533.65,47,0.05,1,50,0.1,0.05,0.517515923566879,48,0.0,5.333333333333333,0.0
629,545.4,52,0.05,1,50,0.1,0.05,0.5182829888712241,53,0.018867924528301886,4.416666666666667,0.0
630,535.55,9,0.05,1,50,0.1,0.05,0.5190476190476191,10,0.0,1.1111111111111112,76.91069030761719
631,60.6499999999985,228,0.05,0,50,0.1,0.05,0.5182250396196514,228,0.0,3.081081081081081,0.0
632,637.3499999999998,53,0.05,1,50,0.1,0.05,0.5189873417721519,54,0.0,1.542857142857143,0.0
633,710.6500000000001,147,0.05,1,50,0.1,0.05,0.5197472353870458,148,0.006756756756756757,2.5964912280701755,0.0
634,626.9500000000002,61,0.05,1,50,0.1,0.05,0.5205047318611987,62,0.016129032258064516,1.7714285714285714,0.0
635,527.65,7,0.05,1,50,0.1,0.05,0.521259842519685,8,0.0,1.1428571428571428,108.18858337402344
636,816.1499999999997,157,0.05,1,50,0.1,0.05,0.5220125786163522,158,0.0,1.9506172839506173,0.0
637,685.9999999999999,120,0.05,1,50,0.1,0.05,0.5227629513343799,121,0.0,2.5208333333333335,0.0
638,717.2499999999998,55,0.05,1,50,0.1,0.05,0.5235109717868338,56,0.0,1.018181818181818,0.0
639,625.4000000000001,92,0.05,1,50,0.1,0.05,0.5242566510172144,93,0.03225806451612903,2.325,0.0
640,47.00000000000081,300,0.05,0,50,0.1,0.05,0.5234375,301,0.0033222591362126247,7.921052631578948,76.75736999511719
641,521.6,8,0.05,1,50,0.1,0.05,0.5241809672386896,9,0.1111111111111111,1.125,0.0
642,608.4000000000001,32,0.05,1,50,0.1,0.05,0.5249221183800623,33,0.030303030303030304,1.1,0.0
643,644.7999999999997,144,0.05,1,50,0.1,0.05,0.5256609642301711,145,0.0,3.8157894736842106,0.0
644,14.400000000000162,73,0.05,0,50,0.1,0.05,0.5248447204968945,73,0.0136986301369863,1.1967213114754098,0.0
645,608.2,36,0.05,1,50,0.1,0.05,0.5255813953488372,37,0.02702702702702703,1.2333333333333334,213.4175567626953
646,511.84999999999997,3,0.05,1,50,0.1,0.05,0.5263157894736842,4,0.0,1.3333333333333333,0.0
647,645.45,51,0.05,1,50,0.1,0.05,0.527047913446677,52,0.0,1.4054054054054055,0.0
648,168.99999999999852,300,0.05,0,50,0.1,0.05,0.5262345679012346,301,0.0,6.270833333333333,0.0
649,-99.64999999999999,34,0.05,0,50,0.1,0.05,0.5254237288135594,34,0.14705882352941177,1.0303030303030303,0.0
650,-100,1,0.05,0,50,0.1,0.05,0.5246153846153846,1,0.0,0.05263157894736842,163.38697814941406
651,150.99999999999767,300,0.05,0,50,0.1,0.05,0.5238095238095238,301,0.0033222591362126247,6.543478260869565,0.0
652,689.4999999999994,90,0.05,1,50,0.1,0.05,0.5245398773006135,91,0.03296703296703297,1.625,0.0
653,761.549999999999,129,0.05,1,50,0.1,0.05,0.5252679938744257,130,0.0,1.9402985074626866,0.0
654,634.2,36,0.05,1,50,0.1,0.05,0.5259938837920489,37,0.0,1.088235294117647,0.0
655,754.4499999999996,71,0.05,1,50,0.1,0.05,0.5267175572519084,72,0.013888888888888888,1.0746268656716418,87.22049713134766
656,615.0500000000004,139,0.05,1,50,0.1,0.05,0.5274390243902439,140,0.007142857142857143,4.242424242424242,0.0
657,204.99999999999716,300,0.05,0,50,0.1,0.05,0.5266362252663622,301,0.006644518272425249,4.854838709677419,0.0
658,525.4499999999999,11,0.05,1,50,0.1,0.05,0.5273556231003039,12,0.08333333333333333,1.3333333333333333,0.0
659,63.00000000000078,300,0.05,0,50,0.1,0.05,0.5265553869499241,301,0.016611295681063124,8.6,0.0
660,70.39999999999881,273,0.05,0,50,0.1,0.05,0.5257575757575758,273,0.0,4.55,77.2021713256836
661,567.95,41,0.05,1,50,0.1,0.05,0.5264750378214826,42,0.07142857142857142,1.68,0.0
662,190.99999999999716,300,0.05,0,50,0.1,0.05,0.525679758308157,301,0.0033222591362126247,5.375,0.0
663,535.55,9,0.05,1,50,0.1,0.05,0.526395173453997,10,0.0,1.1111111111111112,0.0
664,772.6999999999988,146,0.05,1,50,0.1,0.05,0.5271084337349398,147,0.0,2.1,0.0
665,-61.049999999999855,62,0.05,0,50,0.1,0.05,0.5263157894736842,62,0.016129032258064516,1.5897435897435896,82.21540069580078
666,-200,300,0.05,0,50,0.1,0.05,0.5255255255255256,301,0.12292358803986711,16.72222222222222,0.0
667,633.5,50,0.05,1,50,0.1,0.05,0.5262368815592204,51,0.0,1.5,0.0
668,617.4500000000002,131,0.05,1,50,0.1,0.05,0.5269461077844312,132,0.0,4.258064516129032,0.0
669,-37.199999999999974,25,0.05,0,50,0.1,0.05,0.5261584454409567,25,0.0,0.6756756756756757,0.0
670,-25.299999999999997,67,0.05,0,50,0.1,0.05,0.5253731343283582,67,0.014925373134328358,1.0806451612903225,54.387874603271484
671,622.45,31,0.05,1,50,0.1,0.05,0.526080476900149,32,0.03125,1.032258064516129,0.0
672,20.100000000000747,279,0.05,0,50,0.1,0.05,0.5252976190476191,279,0.0035842293906810036,7.342105263157895,0.0
673,630.6000000000001,68,0.05,1,50,0.1,0.05,0.5260029717682021,69,0.014492753623188406,1.9166666666666667,0.0
674,515.5,10,0.05,1,50,0.1,0.05,0.526706231454006,11,0.0,2.75,0.0
675,526.8999999999999,102,0.05,1,50,0.1,0.05,0.5274074074074074,103,0.0,12.875,68.84886169433594
676,565.3500000000001,53,0.05,1,50,0.1,0.05,0.5281065088757396,54,0.0,3.176470588235294,0.0
677,641.95,41,0.05,1,50,0.1,0.05,0.5288035450516987,42,0.047619047619047616,1.024390243902439,0.0
678,653.9499999999999,41,0.05,1,50,0.1,0.05,0.5294985250737463,42,0.0,1.0769230769230769,0.0
679,525.4499999999999,11,0.05,1,50,0.1,0.05,0.5301914580265096,12,0.08333333333333333,1.3333333333333333,0.0
680,775.6999999999996,86,0.05,1,50,0.1,0.05,0.5308823529411765,87,0.0,1.2428571428571429,86.30992889404297
681,547.4,12,0.05,1,50,0.1,0.05,0.5315712187958884,13,0.0,1.0833333333333333,0.0
682,-29.24999999999973,106,0.05,0,50,0.1,0.05,0.530791788856305,106,0.0,1.536231884057971,0.0
683,608.2,36,0.05,1,50,0.1,0.05,0.5314787701317716,37,0.02702702702702703,1.2333333333333334,0.0
684,63.19999999999985,57,0.05,0,50,0.1,0.05,0.5307017543859649,57,0.017543859649122806,1.0363636363636364,0.0
685,680.5999999999999,228,0.05,1,50,0.1,0.05,0.5313868613138686,229,0.0,4.770833333333333,41.80072021484375
686,573.8000000000001,44,0.05,1,50,0.1,0.05,0.532069970845481,45,0.044444444444444446,1.875,0.0
687,622.1500000000001,37,0.05,1,50,0.1,0.05,0.5327510917030568,38,0.0,1.2258064516129032,0.0
688,518.3499999999998,273,0.05,1,50,0.1,0.05,0.5334302325581395,274,0.0364963503649635,8.303030303030303,0.0
689,696.6999999999979,226,0.05,1,50,0.1,0.05,0.5341074020319303,227,0.01762114537444934,3.661290322580645,0.0
690,590.75,25,0.05,1,50,0.1,0.05,0.5347826086956522,26,0.0,1.1304347826086956,68.21321105957031
691,610.25,35,0.05,1,50,0.1,0.05,0.5354558610709117,36,0.05555555555555555,1.0909090909090908,0.0
692,621.8000000000001,44,0.05,1,50,0.1,0.05,0.5361271676300579,45,0.044444444444444446,1.25,0.0
693,595.45,51,0.05,1,50,0.1,0.05,0.5367965367965368,52,0.019230769230769232,1.9259259259259258,0.0
694,567.15,17,0.05,1,50,0.1,0.05,0.537463976945245,18,0.0,1.0588235294117647,0.0
695,706.9499999999998,61,0.05,1,50,0.1,0.05,0.5381294964028777,62,0.016129032258064516,1.1272727272727272,164.092041015625
696,-54.0,41,0.05,0,50,0.1,0.05,0.5373563218390804,41,0.0,1.1388888888888888,0.0
697,744.5999999999991,148,0.05,1,50,0.1,0.05,0.5380200860832137,149,0.013422818791946308,2.1911764705882355,0.0
698,627.7500000000002,85,0.05,1,50,0.1,0.05,0.5386819484240688,86,0.0,2.606060606060606,0.0
699,641.65,47,0.05,1,50,0.1,0.05,0.5393419170243204,48,0.041666666666666664,1.170731707317073,0.0
700,535.55,9,0.05,1,50,0.1,0.05,0.54,10,0.0,1.1111111111111112,98.14460754394531
701,-148.04999999999998,42,0.05,0,50,0.1,0.05,0.5392296718972895,42,0.30952380952380953,1.024390243902439,0.0
702,547.4,12,0.05,1,50,0.1,0.05,0.5398860398860399,13,0.07692307692307693,1.0833333333333333,0.0
703,616.8000000000004,144,0.05,1,50,0.1,0.05,0.5405405405405406,145,0.013793103448275862,4.027777777777778,0.0
704,590.85,23,0.05,1,50,0.1,0.05,0.5411931818181818,24,0.0,1.0434782608695652,0.0
705,601.5500000000003,129,0.05,1,50,0.1,0.05,0.5418439716312057,130,0.0,4.814814814814815,97.77963256835938
